GeoFIPS,GeoName,under_5,5_to_9,10_to_14,15_to_19,20_to_24,25_to_29,30_to_34,35_to_39,40_to_44,45_to_49,50_to_54,55_to_59,60_to_64,65_to_69,70_to_74,75_to_79,80_to_84,85_over
19067,"Floyd, IA",6.017100561510975,5.219499744767739,7.90581929555896,5.66615620214395,5.927769270035733,4.925982644206227,4.753700867789688,5.9788157223073,5.576824910668709,5.474732006125574,6.527565084226647,7.459162838182746,6.680704441041348,7.184788157223072,4.925982644206227,3.1329760081674327,2.7756508422664625,3.86676875957121
19069,"Franklin, IA",6.075974542561655,5.88703261734288,7.657120127287191,5.350039777247415,5.330151153540175,5.190930787589499,5.737867939538583,4.42521877486078,5.767700875099443,6.443914081145586,6.085918854415275,6.682577565632458,8.293556085918855,7.527844073190135,3.8385043754972155,3.619729514717582,3.261734287987271,2.824184566428003
19071,"Fremont, IA",5.2969262906595045,6.7591763652641,6.117576842733512,6.326469710534169,4.685168606386153,4.5359594150999705,4.8940614741868105,5.237242614145032,5.192479856759177,6.102655923604894,6.087735004476276,7.624589674723962,9.146523425843032,8.072217248582513,4.580722172485825,2.999104744852283,2.909579230080573,3.4318113995822146
19073,"Greene, IA",5.5712829804099195,6.748952553504699,6.1034990374815985,6.465858906126147,4.778620767749972,4.98244819386253,5.163628128184803,5.514664250934209,5.401426791982788,5.707167931151625,5.854376627788473,6.579096365077568,8.526780659042013,8.447514437776016,4.1218435058317295,3.0687351375835124,3.578303702864908,3.385800022647492
19075,"Grundy, IA",5.585278858625163,6.793125810635538,7.174124513618676,5.95006485084306,4.742217898832685,5.471789883268483,5.4880025940337225,5.755512321660182,6.420233463035019,5.601491569390403,6.29863813229572,7.563229571984436,6.703955901426719,6.5904669260700395,4.409857328145266,3.3641374837872893,3.4208819714656293,2.6669909208819713
19077,"Guthrie, IA",4.9816020379281065,5.887347863005944,6.887442211529389,6.519482970091518,4.32116237380885,4.55703368242287,4.717426172280404,5.189168789508444,6.387395037267667,6.047740352863477,6.349655627889423,7.198792338899897,8.529106519482971,7.47240305689216,5.189168789508444,4.4249457495990185,2.80215114633456,2.537975280686857
19079,"Hamilton, IA",5.625953692032111,6.660916871226696,6.747163802826246,5.957672659722682,4.657334306375638,5.2146221720958,5.367212897233464,6.554766801565713,5.559609898493996,5.99084455649174,6.043919591322232,7.987792741988987,6.893120148610097,5.02885955018908,6.282757248059443,3.675446162011544,2.0433888409739267,3.708618058780601
19081,"Hancock, IA",5.758051121158992,6.487035157331365,5.721140537048998,5.804189351296484,5.038294731014118,5.60118113869152,4.8998800406016425,5.7672787671864905,6.025652855956445,5.42585586416905,5.518132324444034,8.304881424748546,7.382116821998707,6.911506874596291,5.379717634031558,3.88483897757682,2.500692073452062,3.5895543046968714
19083,"Hardin, IA",4.683179384597282,5.336235806318762,5.265635112078602,7.230687768429724,5.147967288345002,5.483320585985762,5.300935459198683,6.189327528387363,5.571571453785962,5.806907101253162,6.112843442960522,7.695475672177443,8.207330705418602,7.118903335882802,4.530211213743602,3.553568276754721,2.818144378419721,3.947755486262282
19085,"Harrison, IA",5.840016450750565,5.840016450750565,7.766125162793886,6.1210501062444305,4.873534855027761,5.202549866337652,5.373911851394887,6.58715470560011,5.031187881280417,6.13475906504901,6.230721776681062,8.321337994379327,7.594763177736651,5.764617177325382,4.996915484268969,2.817191034340942,2.5430118582493657,2.961135101789019
19087,"Henry, IA",5.290901991409606,5.491019133151113,6.784459195626709,6.989457243264349,7.140765326044514,5.710659898477157,5.886372510737993,5.944943381491605,6.066966028894963,5.764349863334635,6.345177664974619,6.55993752440453,7.448262397500977,6.110894181960172,4.514837953924249,3.436157750878563,1.879148770011714,2.6356891839125343
19089,"Howard, IA",7.138324873096447,7.963197969543147,6.419204737732656,5.446277495769881,5.467428087986463,4.938663282571912,5.361675126903553,6.852791878172589,4.579103214890017,4.81175972927242,6.313451776649746,7.868020304568528,6.514382402707277,6.027918781725888,5.0972927241962775,3.1725888324873095,2.802453468697123,3.225465313028765
19091,"Humboldt, IA",6.048638536686759,6.9320307628351685,7.264601953855747,5.497817501558928,4.427353980461443,4.655996674288089,5.549781750155892,7.472458948243609,5.456246102681355,4.99896071502806,5.40428185408439,7.368530451049677,8.407815422988984,6.52670962377884,4.313032633548119,3.5127832051548533,2.4423196840573684,3.7206401995427143
19093,"Ida, IA",5.803123656684338,6.605530878349334,8.196016621292449,6.720160481444333,5.358933944691216,4.542198022639346,5.086688637340593,6.218655967903711,5.229975641209342,4.972059034245594,5.330276543917466,6.576873477575584,8.153030520131823,6.920762286860582,4.556526723026222,3.8257630032956014,2.7797678750537327,3.1236566843387306
19095,"Iowa, IA",5.609785490479633,6.007471679922873,7.4716799228729815,6.01349722824777,5.103639431188238,5.109664979513136,5.218124849361292,5.730296456977585,6.21234032296939,5.483248975656785,7.4536032778982895,7.9778259821643775,7.881417208966016,5.326584719209448,4.784285369968668,3.4887924801156904,2.578934683056158,2.5488069414316703
19097,"Jackson, IA",5.9131237499358935,6.210574901276988,6.2259603056567006,5.769526642391917,5.379763064772552,4.984871019026617,5.0720549771783165,6.425970562592953,4.66690599517924,5.415662341658547,6.697779373301195,8.856864454587415,7.538848146058773,6.533668393250935,5.384891532899123,2.748858915841838,2.964254577157803,3.2104210472331918
19099,"Jasper, IA",5.569707583718091,6.410868757628828,6.440057315714058,5.996921933874648,5.161067770524863,5.933237807143237,6.2330839038369685,7.111394151674362,5.42907180385289,6.24369792495887,6.607228148384016,6.694793822639706,7.490845406782359,5.503369951706204,4.834686621026376,3.303614074192008,2.661465796316935,2.37488722602558
19101,"Jefferson, IA",5.364129748832513,6.253944213050612,5.067524927426479,4.651016029281838,6.26656569481257,6.853464596743658,7.4845386848416,5.187429004165089,6.0267575413353525,5.029660482140604,5.427237157642307,6.575791997980563,7.200555345197526,8.652025747822794,6.81560015145778,2.764104505868989,1.9878833775085196,2.3917707938912027
19103,"Johnson, IA",5.710221098180238,5.64304202643694,5.414501458839646,8.597603946441156,15.287849150053018,8.344694499878155,6.81340683514124,6.555228441774845,5.715490044983634,5.146443790216883,4.937003154781898,4.822403561808039,5.02394077703793,4.396936107433826,3.1607094636870774,1.823714212325384,1.2955022952849513,1.3113091356951387
19105,"Jones, IA",5.517408123791102,5.382011605415861,6.798839458413926,6.155705996131529,4.825918762088975,5.362669245647969,5.652804642166345,6.155705996131529,6.3056092843326885,5.628626692456479,6.644100580270792,8.114119922630561,6.856866537717601,6.953578336557061,4.6228239845261125,3.2156673114119925,2.8433268858800775,2.9642166344294005
19107,"Keokuk, IA",5.840796019900497,6.975124378109452,5.880597014925374,6.4378109452736325,4.895522388059701,5.502487562189055,5.08457711442786,5.522388059701493,5.731343283582089,5.432835820895522,5.751243781094527,7.213930348258707,8.08955223880597,7.0945273631840795,4.706467661691542,4.348258706467662,2.9751243781094527,2.517412935323383
19109,"Kossuth, IA",6.004182689064292,5.491465965054307,6.773257775079268,6.0446603251703435,4.9585104229912975,5.248600148417999,5.086689603993793,6.004182689064292,4.560480334615125,4.61445051608986,5.660122782162855,7.771706132361871,8.189975038791069,6.6450785940767725,5.612898873372462,4.182689064291979,2.9008972542670173,4.250151791135397
19111,"Lee, IA",5.734788281342664,6.087652710236034,6.052069742616535,5.613213141976041,5.301862175305421,6.29522002134978,5.375993357846045,5.702170561024789,6.099513699442533,5.610247894674416,6.3100462578579055,7.528762898825763,7.920175542640257,7.02467085754952,5.473846518799668,3.353694698137825,1.871071047325347,2.6450005930494602
19113,"Linn, IA",6.162744403172812,6.142619013243381,6.944134542606763,6.598940354469368,6.4637502351608065,6.82250718607673,6.6168782020151635,6.891633525399554,6.308434725922815,6.128181233511399,6.294871963144286,6.694754710872523,6.020991656713349,5.50341912874562,3.8286366798356717,2.622425809500059,1.8073475173581488,2.14772911225155
19115,"Louisa, IA",5.775410889725461,5.6009549169038655,6.969057019557432,6.620145073914241,5.325498117711872,6.62932696722064,4.609310439812689,5.747865209806262,7.161876778991829,5.830502249563859,6.372233954641447,7.795427417133413,6.822146726655036,5.82132035625746,4.56340097328069,3.8104857221559083,2.1577449270039484,2.3872922596639428
19117,"Lucas, IA",5.953757225433526,5.861271676300578,6.809248554913294,6.104046242774566,5.433526011560693,5.445086705202312,4.878612716763006,5.618497109826589,4.809248554913294,5.213872832369942,6.265895953757225,8.739884393063583,7.595375722543353,5.930635838150289,5.861271676300578,4.46242774566474,1.6878612716763004,3.329479768786127
19119,"Lyon, IA",7.245043085417886,8.399564962770853,7.780473521291725,7.337070191583702,4.885802727348783,5.136785744164645,5.094955241362001,6.567388940015059,6.23274491759391,5.253911152012048,5.195348448088346,6.140717811428093,6.542290638333473,4.685016313896093,5.044758637998829,3.6141554421484146,1.7987116205136786,3.0452606040324603
19121,"Madison, IA",5.208967954185451,8.961861825271109,6.811258681613257,6.604118435481905,4.5266236139880585,4.861703423906421,5.123674911660777,7.128061410990617,6.147191421956866,6.87827464359693,6.811258681613257,7.1097843304496156,6.640672596563908,6.366516388448885,4.0757889606433535,2.705007920068234,2.510052394297551,1.5291824052637992
19123,"Mahaska, IA",6.456714259895175,6.533526116031087,7.1118742092897165,7.170612687511296,6.43412253750226,5.828664377372131,5.995843123079704,5.9506596782938725,5.503343574914151,5.9596963672510395,5.63437556479306,6.6961865172600765,6.791071751310319,5.381348273992409,4.839146936562443,3.3480932586300383,1.9067413699620461,2.4579793963491774
19125,"Marion, IA",5.6469248973967225,5.572031994248225,7.935652017614811,7.743926185554657,6.803271322009527,5.338366136424912,5.296426110661754,6.186153800065906,5.949492226116653,5.814685000449357,6.37787963212606,6.392858212755758,7.150774392618556,5.356340433180551,4.700278601599712,2.9717503969323866,2.007129804379737,2.7560588358647133
19127,"Marshall, IA",6.353240152477764,6.953683633555075,8.064877793557066,6.6123526920297975,5.872387074270623,5.638189201983208,5.543513466377656,6.751874828711663,5.473752398036725,5.90726760844109,5.62822333507736,7.008495901537234,6.298427884495602,5.735356404315221,4.447268106734435,2.735630465655131,2.2099309863716767,2.765528066372674
19129,"Mills, IA",5.164415336335107,7.804611816073134,6.03083640332924,6.651657797789603,4.966571155682904,5.000682221312594,5.096193205075727,6.665302224041479,5.5805703370173285,6.460635830263338,6.890435257197434,7.0814572247237,7.804611816073134,5.7443034520398415,6.1741028789739385,3.042707054168372,1.3507981989357347,2.49010779096739
19131,"Mitchell, IA",6.1751852555576665,6.7642029260877825,6.726201786053582,6.64069922097663,5.462663879916398,5.671670150104504,4.750142504275128,5.0636519095572865,5.785673570207106,5.092152764582938,5.975679270378111,7.837735132053962,7.467224016720501,5.443663309899297,5.016150484514535,3.591107733231997,3.068592057761733,3.4676040281208436
19133,"Monona, IA",5.393953275309207,5.2908841044434265,7.329363261566652,6.069628950984883,4.592304168575355,5.359596885020614,4.500687127805772,5.783325698579936,4.661016949152542,4.9931287219422815,6.287219422812643,7.489693082913422,7.810352725606963,7.627118644067797,4.855703160787907,4.56939990838296,3.1493357764544205,4.23728813559322
19135,"Monroe, IA",6.153643431282118,5.626564764791145,7.879826064040057,6.64119119778627,5.573856898142047,5.204901831598366,4.849123731716959,6.509421531163525,4.875477665041507,5.758334431413888,6.628014231123995,8.683621030438793,6.166820397944393,5.982342864672552,5.323494531558835,2.8857556990380817,2.3455000658848335,2.9121096323626303
19137,"Montgomery, IA",5.935896194441755,7.804783577031084,6.826764791323714,5.906846131499951,5.3258448726638905,4.696426842258158,4.909460637164713,6.052096446208967,4.115425583422097,5.519511958942578,6.342597075626998,6.507214098963882,8.627868693715502,6.4297472644524065,5.335528226977825,3.3310738839934158,2.4498886414253898,3.8830250798876733
19139,"Muscatine, IA",6.334453586742381,6.067910534244988,8.02874029435624,6.716884922934291,6.3159114613512575,5.713292386139761,6.204658709004519,7.113222853169544,5.305365627535056,6.427164213697995,6.005330861049948,6.174527755243945,7.164213697995132,5.748058871248117,4.287866496697184,2.5147757561710513,1.7591841464827906,2.118437825935798
19141,"O'Brien, IA",6.407808190112455,7.171652875026522,6.344154466369615,6.421953462055308,5.2478958907985005,6.223919654855364,5.849069948369758,5.403493882169885,5.594455053398401,5.056934719569984,5.6227455972841085,6.9311832519980205,7.433340405969305,6.0188132116839945,4.4416153900558735,2.5107857698564255,2.751255392884928,4.568922837541551
19143,"Osceola, IA",5.463683527885863,6.436446173800259,7.198443579766536,5.966277561608301,4.701686121919585,5.658236057068742,4.6530479896238655,5.6095979247730225,4.896238651102465,5.252918287937743,6.24189364461738,7.603761348897535,9.06290531776913,5.415045395590143,5.382619974059663,3.631647211413749,3.4208819714656293,3.404669260700389
19145,"Page, IA",4.9311475409836065,4.563934426229508,6.052459016393443,6.137704918032787,4.983606557377049,6.20327868852459,5.422950819672131,6.590163934426229,6.059016393442622,5.881967213114754,5.488524590163935,7.862295081967213,7.344262295081967,7.659016393442624,4.5967213114754095,3.016393442622951,3.5081967213114753,3.698360655737705
19147,"Palo Alto, IA",6.313917296576256,6.5807025344597605,6.391729657625611,6.8697198755002225,5.313472654513117,5.157847932414406,5.246776345042241,5.869275233437083,6.169408626056025,4.946642952423299,5.5357936860827035,7.169853268119164,6.947532236549578,6.269453090262339,5.135615829257448,3.1791907514450863,2.4455313472654514,4.457536682970209
19149,"Plymouth, IA",6.103433425987551,6.933406412715813,7.485416748228478,6.921661511960224,5.590572759660181,4.842814078221039,5.242140703911051,6.420545746388442,5.480953685941354,5.708021767216067,6.479270250166386,6.839447206671104,7.3836276083467105,6.240457268136084,4.192929569745136,2.2041263751321303,2.3372352503621343,3.5939396312101164
19151,"Pocahontas, IA",5.979410520377944,5.824284304047384,6.726836835425187,5.979410520377944,5.231984205330701,4.935834155972359,4.597376956705683,5.85248907065294,4.569172190100127,4.47045550698068,6.035820053589057,7.502467917077986,9.744746862219715,6.755041602030744,4.964038922577916,4.385841207164011,2.9615004935834155,3.483288675786208
19153,"Polk, IA",6.879933561205307,6.713836574474658,7.260606581286269,6.455281659169801,6.252160590421604,7.687099459775687,7.5668223314534915,7.329336368898954,6.6731305395492875,6.20879536728503,6.111428168167063,6.455895317987771,5.368287339604926,4.540461594162877,3.50235542709631,2.0631209460164337,1.4099834107566207,1.5214647626879074
19155,"Pottawattamie, IA",6.236975131183807,6.72323690032168,6.618503596199678,6.9123980720522376,5.9110194397836935,5.737888875826912,6.003996964871595,6.518045120817348,5.616056256746214,5.789186820702995,6.258349274882175,7.072704149789999,7.116521144371654,5.83300381528465,4.648876254395058,2.669630547926174,2.141689198576482,2.191918436267647
19157,"Poweshiek, IA",4.869014386944385,5.196478419583423,6.441915396177797,10.205067640111661,8.342280438050247,4.6757569250590505,4.879750912604681,4.493235988834013,5.711831651277646,5.03006227184883,6.119819626368907,6.286235774103501,7.392097917114023,5.362894567318016,5.6044663946746835,4.278505475628087,2.4049817479063775,2.7056044663946746
19159,"Ringgold, IA",6.077231483435324,5.359780544418654,8.081873813040726,8.229584300485335,3.608356193289724,4.009284659210803,5.359780544418654,5.507491031863262,4.473517619751003,4.600126608989238,6.52036294576915,7.026798902722094,7.72314834353239,6.625870436801012,5.655201519307871,3.6294576914960963,3.566153196876978,3.9459801645916857
19161,"Sac, IA",5.778817784108251,5.453250585003561,7.152304405331162,5.809339709024316,4.954725811374503,4.680028487129921,5.12768338589887,4.954725811374503,5.310814935395259,5.361684810255367,6.165428833045071,8.006918302980974,7.986570353036932,7.213348255163292,5.219249160647064,3.062366466578492,3.845762539424153,3.916980364228304
19163,"Scott, IA",6.191651834414652,6.849055520468508,6.733076878911408,6.529827180341045,5.823620600562669,6.2743296779009015,6.543032669231211,6.890394442211632,6.3282999368433135,6.086582074984211,6.28351610495493,6.65728885571568,6.587816501119597,5.545731182178332,4.296951254521445,2.777745880461618,1.7236033760119422,1.877476029166906
19165,"Shelby, IA",4.961702127659574,6.944680851063829,5.702127659574468,6.817021276595744,4.578723404255319,5.6000000000000005,4.6127659574468085,6.553191489361702,4.008510638297872,5.319148936170213,6.17872340425532,7.719148936170213,8.527659574468085,7.319148936170213,4.51063829787234,3.753191489361702,2.672340425531915,4.221276595744681
19167,"Sioux, IA",7.198361713468174,7.37228939321682,8.15496395208573,9.075097483659214,8.819816534350716,5.229051533088339,5.318820658119898,5.927567537240161,6.334333885039414,4.460403400005611,4.900833169691699,5.9415939630263415,5.849019552837546,4.387465985917468,3.7085869778663003,3.0184868291861866,2.154459000757427,2.1488484304429547
19169,"Story, IA",4.452327074796648,5.070026298085744,4.38913012455915,11.118586019203718,21.72038407436854,7.666197786068131,5.404358550955089,5.886490122928261,4.298411921798871,4.133284406662182,4.154689825291012,4.7550608525472455,4.68880598536277,4.2362342772103645,2.947831936884594,1.802132387417691,1.5544411147126578,1.7216072411473307
19171,"Tama, IA",6.048363487323614,6.206452368405644,7.553135429474793,6.8915041864277775,5.088119913343872,5.281339656888576,5.304760231863693,6.036653199836056,4.766087007436033,5.872709175010247,6.434802974413022,6.733415305345747,8.10937408513379,6.323555243281223,4.701680426254465,3.150067334153053,2.30692663504889,3.1910533403595056
19173,"Taylor, IA",5.613621038435603,5.074173971679029,8.900876601483478,5.613621038435603,5.849629130141605,4.399865138233311,5.495616992582603,5.310182063385031,5.495616992582603,6.035064059339177,6.287929871881322,6.321645313553607,7.670262980445044,6.523937963587323,5.664194200944032,3.658125421443021,2.4275118004045853,3.658125421443021
19175,"Union, IA",5.552366111703436,4.551792011810055,8.070204215533503,7.7667514147461665,5.995243172311982,5.404740424833921,6.413515951775609,6.774378741901091,4.715820552776183,5.347330435495777,5.757401787911096,6.077257442795046,7.4879028951037485,6.774378741901091,4.199130648732879,3.6250307553514314,2.927909456245387,2.5588452390715983
19177,"Van Buren, IA",6.031128404669261,7.212340188993885,5.780989438576987,6.1145080600333515,4.641467481934408,4.488604780433574,4.766536964980545,5.239021678710395,5.794886047804336,5.405780989438577,6.392440244580322,6.934408004446915,8.643690939410783,6.142301278488048,7.2401334074485835,3.001667593107282,3.2518065591995557,2.9182879377431905
19179,"Wapello, IA",6.139829669241434,6.224712107065048,6.714200831847891,6.807571513453866,6.145488498429675,6.269982740570976,6.380329909741675,5.967235379000084,5.6984409925586395,5.797470503352856,6.315253374076904,5.972894208188325,7.84030784030784,5.944600062247122,4.303539597657244,2.736043912514501,2.1164021164021163,2.625696743343802
19181,"Warren, IA",5.875207280860746,6.958852338899386,7.595156376537735,7.325209209054799,6.270487061817902,5.277467124291388,6.066098492152251,6.650341290347461,6.814237784890671,6.386178705024874,6.351471212062782,6.256989703443755,6.521152288766341,5.235046855115499,4.205391230573445,2.3620377154756853,1.814430604296016,2.0342447263892636
19183,"Washington, IA",6.446170921198668,6.135405105438402,8.02219755826859,6.601553829078802,5.083240843507214,6.006659267480577,5.367369589345172,6.082130965593785,6.06881243063263,5.416204217536071,6.37069922308546,7.227524972253052,6.308546059933408,5.314095449500555,5.251942286348502,3.249722530521643,2.2197558268590454,2.8279689234184238
19185,"Wayne, IA",7.2570725707257075,6.964944649446495,7.287822878228782,6.519065190651907,4.889298892988929,5.3966789667896675,5.227552275522755,4.812423124231242,5.104551045510456,4.889298892988929,5.258302583025831,8.702337023370234,6.595940959409593,5.166051660516605,5.68880688806888,3.5209102091020914,3.8899138991389917,2.8290282902829027
19187,"Webster, IA",5.841461443121195,6.242927197284043,5.566632537586894,7.657487740475292,7.247938783208492,6.943471466293043,5.5100501158592445,6.167483968313844,5.027752330656895,4.941531497548095,6.129762353828744,7.024303497332543,7.026997898367194,6.560866519372743,4.068545562321496,2.9476747319070973,2.5623753839521477,2.5327369725709974
19189,"Winnebago, IA",5.045145676254305,6.692730149865028,5.948059201340407,8.498557200037233,6.553104347016663,4.579726333426417,5.147537931676441,6.283161128176487,4.57041794656986,5.361630829377269,5.259238573955134,7.707344317229824,7.30708368239784,6.041143069905985,5.324397281951038,3.3044773340780043,3.5092618449222748,2.86698315181979
19191,"Winneshiek, IA",4.6318407960199,5.0945273631840795,5.129353233830846,9.497512437810945,9.885572139303482,4.303482587064677,4.4726368159203975,5.417910447761194,4.437810945273632,4.965174129353233,5.920398009950248,7.313432835820896,7.800995024875622,6.039800995024875,5.7611940298507465,3.800995024875622,2.6119402985074625,2.9154228855721396
19193,"Woodbury, IA",6.967517268938746,7.408041711860859,7.422313562063519,7.430876672185116,6.873323057601187,6.328138379859564,6.312915072976727,6.331944206580274,5.908545983901353,6.008448935319975,5.859070236532131,6.193982987954558,5.925672204144545,5.960876101311107,3.2244866891210444,2.3643698502407187,1.8106220623775,1.6688550170310745
19195,"Worth, IA",5.503355704697987,5.771812080536913,5.8120805369127515,6.053691275167785,5.006711409395973,5.8120805369127515,5.328859060402684,6.026845637583893,6.053691275167785,5.973154362416108,6.604026845637584,8.04026845637584,7.0872483221476505,6.644295302013423,5.2617449664429525,3.073825503355705,3.0067114093959733,2.9395973154362416
19197,"Wright, IA",6.195099398982895,5.732778548312529,7.905686546463246,6.649714902142087,4.761904761904762,4.908306364617044,6.195099398982895,4.939127754661735,5.948528278625366,4.761904761904762,5.016181229773463,5.886885498535984,8.768685467714594,7.058098320234242,4.623208506703652,2.5735860687316996,3.8834951456310676,4.191709046077978
20001,"Allen, KS",5.638289400334475,6.793023811419925,6.132037907143427,6.960261208887474,6.155928963924504,5.407342518117384,4.913594011308434,6.617822728358684,5.10472246555706,5.670144142709246,5.5267978020227755,7.557537628414431,7.32659074619734,5.813490483395715,5.662180457115553,3.042127896790635,2.524488333200605,3.1536194951023333
20003,"Anderson, KS",7.076923076923077,6.333333333333334,7.666666666666666,6.1923076923076925,5.846153846153846,4.653846153846153,4.6410256410256405,7.705128205128204,3.5897435897435894,5.038461538461538,6.564102564102564,6.448717948717948,7.4743589743589745,5.8076923076923075,4.935897435897436,4.576923076923077,3.3333333333333335,2.1153846153846154
20005,"Atchison, KS",5.347332438041754,6.110365034794286,7.3006958857282385,10.249053839580027,8.918324990843608,5.921132950799659,4.724697839091687,5.982175558539861,4.541570015871078,5.188621657917227,5.573190086680503,7.251861799536076,5.933341472347699,5.426687828104017,4.053229153949457,2.649249175924796,2.4783298742522284,2.350140397997803
20007,"Barber, KS",6.46242221158449,8.999521302058401,4.954523695548109,5.241742460507419,4.691239827668741,5.122067975107707,7.228338918142652,5.8640497845859265,3.0157970320727623,4.954523695548109,7.132599329822882,7.515557683101963,6.797510770703687,7.443752991862135,5.52896122546673,3.303015797032073,2.5610339875538535,3.1833413116323603
20009,"Barton, KS",6.0564804730045125,7.336237747004823,6.402676209740159,7.032830247393808,5.426326435350863,5.900886883460402,6.99393185000778,5.725844095223277,4.975105025672942,4.134899642134744,5.5196825890773304,6.776100824646026,7.97806130387428,6.690524350396763,4.173798039520771,2.7773455733623775,2.8590322078730357,3.2402365022561073
20011,"Bourbon, KS",6.217904233171409,8.341429562803608,6.6204024982650935,7.36294240111034,5.6419153365718255,5.614156835530881,5.614156835530881,5.857043719639139,5.3018736988202635,5.1075641915336565,4.975711311589174,6.26648160999306,7.640527411519778,5.41290770298404,5.510062456627342,3.386537126995142,2.5746009715475364,2.5537820957668282
20013,"Brown, KS",6.598825010490978,7.312211498111624,7.847251363827108,6.3260595887536715,4.406210658833403,4.97272345782627,5.444817456986991,5.539236256819136,5.623164078892152,4.9097775912715065,5.822492656315569,6.472933277381451,8.780948384389426,6.305077633235418,5.360889634913974,3.3046579941250522,2.3289970625262275,2.643726395300042
20015,"Butler, KS",5.882440211263427,6.760726366387751,8.177556228117027,7.698356180642098,5.8809566197851755,5.286036437006706,6.2874606848258265,6.1539374517832774,6.720669396474986,6.3453207524775985,6.060471188653492,6.769627915257255,6.748857634561747,5.32460981544122,3.6941427808438667,2.2046169366803157,1.9004806836389534,2.103732716159278
20017,"Chase, KS",4.645760743321719,5.45876887340302,7.510646535036779,5.5361982191250485,6.620209059233449,5.265195509097948,4.839334107626791,5.18776616337592,6.155632984901278,5.071622144792876,6.00077429345722,7.4332171893147505,6.465350367789393,5.2264808362369335,8.130081300813007,4.529616724738676,2.4003097173828882,3.523035230352303
20019,"Chautauqua, KS",5.745433117265763,6.658809664113141,6.9534472598703605,5.421331761932822,3.5356511490866236,5.215085444902769,5.598114319387154,7.601649970536241,2.504419563936358,4.684737772539775,5.53918680023571,5.892751915144372,10.164997053624042,7.277548615203299,5.568650559811432,5.509723040659988,4.27224513847967,1.8562168532704773
20021,"Cherokee, KS",6.3823242938432365,7.499871840877634,5.110985799969242,6.628389808786589,5.41344132875378,5.223765827651612,5.321166760650023,5.654380478802481,5.418567693648433,5.649254113907828,7.325575434459425,7.4434818270364485,7.720305531347721,6.448967037473727,4.813656636079356,4.270261957246117,1.4405085353975495,2.235095094068796
20023,"Cheyenne, KS",5.5534567434831885,6.422364941443143,5.5534567434831885,6.837929731771817,3.2489610880241786,4.5334340763128065,4.684548545523234,8.009066868152626,4.38231960710238,4.760105780128447,3.0600680015111448,7.6312806951265575,8.915753683415186,6.34680770683793,7.329051756705704,4.8734416320362675,2.9467321496033247,4.911220249338874
20025,"Clark, KS",7.2718154463390166,6.820461384152457,7.2718154463390166,3.510531594784353,4.312938816449348,4.36308926780341,4.413239719157472,3.911735205616851,5.0651955867602805,4.162487462387161,7.472417251755266,8.72617853560682,8.375125376128386,5.2657973921765295,4.062186559679038,6.519558676028084,4.062186559679038,4.413239719157472
20027,"Clay, KS",6.221397649969078,6.938775510204081,7.07482993197279,5.009276437847866,4.9103277674706245,4.168212739641311,5.145330859616574,6.691403834260977,5.553494124922696,5.231910946196661,5.6771799628942485,5.837971552257266,7.40878169449598,6.5058750773036484,6.542980828695115,4.180581323438466,2.1645021645021645,4.737167594310451
20029,"Cloud, KS",7.4471616686953634,5.853712515215227,7.225849286267566,6.30740289919221,6.5508465198627865,5.2451034635387845,5.765187562244107,6.639371472833905,4.171738408763971,5.079119176717938,5.6213345136660395,6.772158902290583,6.517649662498617,6.28527166094943,4.93526612813987,3.706982405665597,2.589354874405223,3.2864888790527833
20031,"Coffey, KS",5.071163736395167,5.3103695730175815,6.913048678387752,7.04461188853008,5.370171032173185,5.023322569070685,5.3103695730175815,5.047243152732927,6.063867958378184,5.944265040066978,5.9681856237292195,8.62337041023801,6.841286927401029,8.073196986006458,4.413347685683531,3.540246382011721,2.392058366224136,3.0498744169357734
20033,"Comanche, KS",2.9297954671089,6.357103372028745,8.181315644002211,5.804311774461028,3.5931453841901604,2.6533996683250414,1.9347705914870093,9.286898839137644,4.311774461028192,5.804311774461028,2.7086788280818133,8.899944720840242,9.673852957435047,7.79436152570481,8.402432283029299,3.8695411829740185,2.4322830292979547,5.362078496406855
20035,"Cowley, KS",5.642957807242084,6.5201760188673825,7.62748425321407,7.564209496965687,6.859558802381431,5.530788921165406,5.95357933791596,6.16066035836521,5.266185395035808,5.95357933791596,5.778135695590899,6.44539676148293,6.580574649831747,5.783887946158934,4.25666542034571,3.178118438839196,2.004659322960108,2.893382035721476
20037,"Crawford, KS",5.858834384130401,6.176636424214465,6.299656568763135,8.321800194781897,13.252857655441078,6.033112922241017,5.774258034753191,5.781946793787482,5.2437336613870515,5.00025629196781,5.4795222717720025,5.45389307499103,6.2483981752011895,4.251883745963402,4.431288123430212,2.878158798503255,1.4070429032754115,2.106719975395971
20039,"Decatur, KS",5.981375358166189,5.802292263610315,5.408309455587393,4.7277936962750715,5.515759312320917,3.689111747851003,5.265042979942693,4.7277936962750715,4.584527220630372,4.118911174785101,5.587392550143266,5.587392550143266,11.425501432664756,9.20487106017192,4.656160458452722,5.157593123209169,3.187679083094556,5.3724928366762175
20041,"Dickinson, KS",5.362911910402756,6.267499461555029,7.18824036183502,6.62825759207409,4.582166702562998,5.260607365927203,6.272883911264268,6.278268360973509,5.847512384234331,5.357527460693516,5.9982769760930434,6.897480077536076,8.480508292052551,5.529829851389188,5.239069567090243,3.1068274822313158,3.3491277191471034,2.3530045229377556
