year,GeoFIPS,total_obligated_amount
2020,47183,400000.0
2020,48005,610000.0
2020,48027,577430.5800000001
2020,48029,16903135.95
2020,48037,2010000.0
2020,48041,98881171.93
2020,48053,2500000.0
2020,48091,86639.34
2020,48113,1677165.3800000001
2020,48127,607181.0
2020,48141,2159259.0
2020,48167,1126928.6400000001
2020,48181,820000.0
2020,48183,610000.0
2020,48201,9063406.55
2020,48209,219030.15999999997
2020,48215,8471292.0
2020,48219,1500000.0
2020,48225,2000000.0
2020,48245,610000.0
2020,48273,245926.97
2020,48303,6981824.32
2020,48309,2186391.0
2020,48329,400000.0
2020,48341,2167000.0
2020,48349,1250000.0
2020,48355,7147061.0600000005
2020,48375,400000.0
2020,48423,1214177.04
2020,48439,62834436.29
2020,48441,2627500.0
2020,48451,3360000.0
2020,48453,17298276.5
2020,48469,685216.44
2020,48479,685222.74
2020,48485,421364.0
2020,49005,728500.0
2020,49007,1223788.29
2020,49013,1714500.0
2020,49015,100000.0
2020,49021,300000.0
2020,49035,14035566.58
2020,49041,1278500.0
2020,49049,1231907.59
2020,49053,925444.0
2020,50001,265332.0
2020,50005,3000000.0
2020,50007,23231620.21
2020,50011,1010000.0
2020,50017,3020425.0
2020,50023,1434938.06
2020,50027,1470816.37
2020,51001,610000.0
2020,51013,564052451.4
2020,51015,2060000.0
2020,51027,120000.0
2020,51047,247661.0
2020,51059,18797618.06
2020,51063,2305540.0
2020,51067,4697215.0
2020,51073,65831463.52
2020,51087,449849.0
2020,51089,758770.0
2020,51101,562692.34
2020,51117,610000.0
2020,51121,2911149.2
2020,51131,4000000.0
2020,51155,1250000.0
2020,51159,575000.0
2020,51167,1326000.0
2020,51169,759698.04
2020,51173,610000.0
2020,51193,360256.96
2020,51510,124140.09
2020,51540,1429737.6500000001
2020,51630,329926.0
2020,51650,4297230.12
2020,51678,25717.65
2020,51680,726000.0
2020,51690,12241468.84
2020,51700,1596000.0
2020,51710,1956462.4500000002
2020,51730,609992.8
2020,51740,314993.0
2020,51760,24110915.04
2020,51790,610000.0
2020,51810,182301.0
2020,53003,520000.0
2020,53005,4395524.72
2020,53007,400000.0
2020,53009,1500876.03
2020,53011,3000000.0
2020,53015,4071593.53
2020,53027,695800.0
2020,53031,112487.1
2020,53033,4187355460.23
2020,53035,766721.0
2020,53039,683753.0
2020,53043,1305606.0
2020,53047,150000.0
2020,53053,5442283.85
2020,53055,417001.0
2020,53057,698746.0
2020,53059,11485855.0
2020,53061,23797659.01
2020,53063,2507424.0
2020,53065,4442017.98
2020,53067,92790700.22
2020,53073,2307572.05
2020,53075,749706.36
2020,53077,5601308.94
2020,54003,610000.0
2020,54011,7165105.95
2020,54023,592500.0
2020,54033,1960000.0
2020,54037,550000.0
2020,54039,12192523.11
2020,54049,610000.0
2020,54055,1032494.0
2020,54057,1576520.0
2020,54059,98500.0
2020,54061,2677486.76
2020,54067,680000.0
2020,54069,610000.0
2020,54079,1200000.0
2020,54083,3241600.0
2020,54097,610000.0
2020,54099,2831600.0
2020,54103,1900000.0
2020,54107,3823600.0
2020,55003,709222.0
2020,55005,1042545.7
2020,55007,869153.0
2020,55009,460000.0
2020,55013,113626.22
2020,55023,1429075.0
2020,55025,1887273440.33
2020,55029,533350.0
2020,55031,146064.0
2020,55033,681793.9299999999
2020,55035,1515862.55
2020,55041,62850.0
2020,55043,1817397.5
2020,55059,3971000.0
2020,55063,2462123.83
2020,55071,72858.0
2020,55073,610000.0
2020,55079,5330503.25
2020,55089,963620.0
2020,55101,3630000.0
2020,55123,3475200.0
2020,55125,456000.0
2020,55129,1822012.0
2020,55133,50000.0
2020,55139,610000.0
2020,56001,4826042.73
2020,56005,240000.0
2020,56021,0.0
2020,56025,176350.0
2020,56027,13752.33
2020,56029,2212432.0
2020,56033,1500000.0
2020,56041,587500.0
2020,60050,18509999.7
2020,66010,20310659.92
2020,69110,21411608.009999998
2020,72025,547705.0
2020,72055,1398873.0
2020,72097,66591318.28
2020,72113,13000000.0
2020,72117,289283.27
2020,72127,96070332.47
2020,72153,616804.0
2020,78010,1383881.08
2020,78030,32277324.63
2021,1003,800000.0
2021,1005,1994425.0
2021,1015,210000.0
2021,1019,378000.0
2021,1033,4372355.0
2021,1053,2000000.0
2021,1055,1687680.0
2021,1073,2937384.61
2021,1081,7235804.0
2021,1089,3490068.08
2021,1093,2500000.0
2021,1097,13965223.14
2021,1101,24026225.560000002
2021,1103,210000.0
2021,1109,10774190.34
2021,1125,1461301.3900000001
2021,2013,413435.0
2021,2016,1018589.4299999999
2021,2020,99849212.78999999
2021,2070,1029185.0
2021,2090,88774689.03
2021,2100,259591.17
2021,2105,6922368.0
2021,2110,77149249.48
2021,2122,32986437.66
2021,2150,369944.0
2021,2170,7590192.0
2021,2180,584054.0
2021,2185,2859450.7199999997
2021,2220,791863.0
2021,2261,11819289.0
2021,2275,287680.0
2021,2282,371277.0
2021,4001,0.0
2021,4005,3145909.55
2021,4013,29046529.4
2021,4017,3480000.0
2021,4019,7196440.72
2021,4025,500000.0
2021,4027,104000.0
2021,5003,1460000.0
2021,5031,564250.0
2021,5037,2000000.0
2021,5081,2000000.0
2021,5093,2800000.0
2021,5119,13027015.0
2021,5133,2000000.0
2021,5143,104720.35
2021,6001,6845779.0
2021,6007,4206987.48
2021,6013,268087.0
2021,6015,3386436.0
2021,6017,168588.72
2021,6019,1350000.0
2021,6023,1738513.48
2021,6025,70000.0
2021,6037,111241473.03999999
2021,6041,1418487.0
2021,6045,70000.0
2021,6047,3150362.0
2021,6053,31287270.35
2021,6055,179345.0
2021,6057,449840.0
2021,6059,3514752.96
2021,6065,1873933.0
2021,6067,99484021.32
2021,6071,7293718.0
2021,6073,2546226126.82
2021,6075,15623639.91
2021,6077,8350057.0
2021,6079,4269912.51
2021,6081,1321210.27
2021,6083,1454669.1099999999
2021,6085,9917754.200000001
2021,6087,11336960.34
2021,6089,80744.8
2021,6093,560000.0
2021,6095,1627500.0
2021,6097,927214.75
2021,6099,158293.0
2021,6109,580000.0
2021,6111,5767617.0
2021,6113,6286057.18
2021,8001,567637.58
2021,8005,3873197.48
2021,8013,16259864101.11
2021,8031,25704813.0
2021,8041,1356169.4100000001
2021,8045,210000.0
2021,8059,2129891.0
2021,8067,261805.66
2021,8069,3744579480.73
2021,8077,1121963.0
2021,8083,3211116.0
2021,8085,880640.0
2021,8101,4866349.0
2021,8111,748624.0
2021,8123,25000.0
2021,9001,26779727.17
2021,9003,13753480.6
2021,9005,480000.0
2021,9007,792154.38
2021,9009,749134.0
2021,9011,19870081.0
2021,9013,40521623.36
2021,10001,50138539.37
2021,10003,261115314.97
2021,10005,104243.0
2021,11001,351097059.58
2021,12001,63511639.02
2021,12009,99888.0
2021,12011,6809541.33
2021,12021,484244.0
2021,12023,2296000.0
2021,12031,536128.05
2021,12033,210000.0
2021,12057,41940237.05
2021,12071,899649.0
2021,12073,102935879.59
2021,12081,264480.7
2021,12086,5261151082.5
2021,12087,2941016.0
2021,12091,484349.0
2021,12095,40461618.2
2021,12097,500000.0
2021,12099,13280542.49
2021,12103,23813551.35
2021,12105,449998.64
2021,12115,8996916.58
2021,12127,4282013.95
2021,12131,482417.0
2021,13031,766714.9299999999
2021,13033,1474298.0
2021,13051,902136.0
2021,13059,33781560.89
2021,13089,299413.0
2021,13121,56669175.59
2021,13139,2000000.0
2021,13147,902500.0
2021,13153,2000000.0
2021,13187,2000000.0
2021,13191,210000.0
2021,13251,594900.0
2021,13275,2000000.0
2021,13287,452900.0
2021,15001,5373428.38
2021,15003,1861557949.58
2021,15009,2004230.0
2021,16001,21401759.86
2021,16009,195000.0
2021,16011,429833.8
2021,16049,120000.0
2021,16051,0.0
2021,16055,825607.0
2021,16069,1047258.78
2021,17001,3033418.0
2021,17019,1311858.38
2021,17031,75914444.63
2021,17037,226235.03
2021,17043,15017665.68
2021,17047,293390.0
2021,17057,2559690.0
2021,17077,125433.32
2021,17089,2000000.0
2021,17097,105636.4
2021,17099,210000.0
2021,17105,50000.0
2021,17109,3149.99
2021,17113,994850.0
2021,17137,237750.0
2021,17143,19179598.0
2021,17145,4007542.0
2021,17161,202000.0
2021,17163,210000.0
2021,17165,210000.0
2021,17167,29337430.020000003
2021,17195,210000.0
2021,18003,750000.0
2021,18035,1283814.25
2021,18097,11679458.870000001
2021,18105,15012411.0
2021,18113,1284300.0
2021,18123,4511548.0
2021,18127,70000.0
2021,18141,4007217.71
2021,18149,2760580.0
2021,18153,2588800.0
2021,18157,70025763.78
2021,18177,18647.35
2021,19013,655000.0
2021,19027,100000.0
2021,19029,192500.0
2021,19043,202300.0
2021,19061,1817655.0
2021,19103,743176.0
2021,19113,189600.0
2021,19133,1000000.0
2021,19139,3199660.0
2021,19153,8666031.95
2021,19163,9968028.0
2021,19169,60414624.83
2021,19175,210000.0
2021,19187,210000.0
2021,19193,1000000.0
2021,20015,800000.0
2021,20037,2691513.0
2021,20043,153000.0
2021,20045,2699351.52
2021,20057,210000.0
2021,20061,443546.83999999997
2021,20065,210000.0
2021,20091,20110122.0
2021,20133,2810000.0
2021,20161,812500.0
2021,20169,3756800.0
2021,20173,5883935.0
2021,20177,4509245.0
2021,20181,1183941.0
2021,21017,2300000.0
2021,21019,2000000.0
2021,21037,750000.0
2021,21041,2000000.0
2021,21067,3858144.15
2021,21071,301392.69
2021,21073,11076099.39
2021,21093,405535.59
2021,21107,610000.0
2021,21111,3200000.0
2021,21113,150000.0
2021,21119,169436.66
2021,21151,1000000.0
2021,21195,77067.03
2021,21199,3000200.0
2021,21225,3000000.0
2021,21227,4977729.0
2021,22015,1600000.0
2021,22017,210000.0
2021,22019,2820867.0
2021,22033,131341205.72
2021,22055,3766944.0
2021,22057,2000000.0
2021,22061,1499925.0
2021,22071,7552784.59
2021,22073,276986.0
2021,22079,1000000.0
2021,22103,320000.0
2021,22111,1000000.0
2021,23001,210000.0
2021,23003,2210000.0
2021,23005,9021912.61
2021,23009,1003375.5800000001
2021,23011,44683231.6
2021,23013,1875316.0
2021,23015,1540031.0
2021,23019,69996802.16
2021,23021,70000.0
2021,23025,210000.0
2021,23029,1986858.0
2021,23031,4381410.0
2021,24001,140000.0
2021,24003,19627590.36
2021,24005,3902718.92
2021,24015,390234.0
2021,24017,311954.85
2021,24019,61125355.75
2021,24021,591852.0
2021,24023,960000.0
2021,24027,8257186.0
2021,24031,53931957.81
2021,24033,9079377652.96
2021,24039,47976805.0
2021,24041,651542.0
2021,24045,230000.0
2021,24510,55412524.71
2021,25001,3643479084.74
2021,25003,842522.0
2021,25005,2353345.08
2021,25007,120000.0
2021,25009,57931145.62
2021,25011,584132.0
2021,25013,210000.0
2021,25015,1082451.24
2021,25017,45754955.43
2021,25021,1147946.0
2021,25023,4130415.0
2021,25025,56641396.64
2021,25027,14365166.39
2021,26007,2400000.0
2021,26021,969261.0
2021,26027,6000000.0
2021,26033,6800639.0
2021,26049,4147000.0
2021,26055,210000.0
2021,26061,2930184.2800000003
2021,26065,25847920.89
2021,26075,6481302.51
2021,26077,280000.0
2021,26081,79533.0
2021,26089,1708259.0
2021,26091,658560.0
2021,26103,427767.0
2021,26121,3962827.59
2021,26125,1365452.55
2021,26137,1400211.0
2021,26139,79971.0
2021,26145,392146.96
2021,26147,3380401.0
2021,26161,658133062.59
2021,26163,63881412.21
2021,27007,227500.0
2021,27013,447114.55
2021,27017,998814.0
2021,27053,43898704.71
2021,27061,5288850.0
2021,27083,111600.0
2021,27087,296425.0
2021,27089,227500.0
2021,27101,192500.0
2021,27111,192000.0
2021,27123,6613085.0
2021,27137,3532500.0
2021,27147,50000.0
2021,27151,1606184.0
2021,27153,227500.0
2021,28011,1200000.0
2021,28035,120342176.48
2021,28047,21477954.11
2021,28049,17173171.0
2021,28059,171447530.38
2021,28071,5339532.9399999995
2021,28089,1801050.1
2021,28097,3922568.0
2021,28101,210000.0
2021,28105,697626306.3199999
2021,28115,4500000.0
2021,28117,210000.0
2021,29019,8205884.93
2021,29023,73920.0
2021,29031,60000.0
2021,29051,8930740.559999999
2021,29077,1185000.0
2021,29091,2200000.0
2021,29095,4084662.0
2021,29107,266750.0
2021,29147,99050.0
2021,29161,7877663.95
2021,29173,80000.0
2021,29189,2170413.0
2021,29199,210000.0
2021,29201,2075300.0
2021,29207,210000.0
2021,29213,3552733.0
2021,29219,210000.0
2021,29510,3951747.0
2021,30013,260000.0
2021,30015,1688479.0
2021,30017,380000.0
2021,30029,633146.0
2021,30031,4738873.0
2021,30041,1650000.0
2021,30047,2077133.0
2021,30049,3946027.0
2021,30063,2910886.73
2021,30087,3057553.06
2021,30111,2400000.0
2021,31055,3307585.0
2021,31079,1750000.0
2021,31101,210000.0
2021,31109,12223483.79
2021,31119,192500.0
2021,31137,3054726.0
2021,31173,90000.0
2021,32003,14813707.0
2021,32007,1175000.0
2021,32031,15650643.89
2021,32510,14884023.32
2021,33005,721727.4199999999
2021,33009,4182585.0
2021,33011,970671.45
2021,33013,22592282.0
2021,33015,30812352.48
2021,33017,109212236.64
2021,34001,4099994.0
2021,34009,2974800.0
2021,34011,210000.0
2021,34013,500000.0
2021,34017,534812.0
2021,34021,198741320.05
2021,34023,26515711.22
2021,34025,22649588.53
2021,34027,12122272.0
2021,34033,3500000.0
2021,34039,377769.0
2021,35001,21263905.6
2021,35005,2997412.0
2021,35009,210000.0
2021,35013,2100000.0
2021,35015,15052.0
2021,35017,2500000.0
2021,35031,3544800.0
2021,35039,1820550.0
2021,35045,1814250.0
2021,35049,9149998.0
2021,35051,210000.0
2021,35055,3777817.0
2021,35061,114000.0
2021,36001,40348954.65
2021,36005,6209825.0
2021,36007,1666997.75
2021,36009,279340.2
2021,36021,2600000.0
2021,36029,4551400.45
2021,36033,1603812.0
2021,36037,77667.0
2021,36043,140000.0
2021,36047,7545760.0
2021,36053,0.0
2021,36055,2833999.1
2021,36059,661288.39
2021,36061,129280571.98
2021,36067,937640.0
2021,36069,1471400.0
2021,36071,210000.0
2021,36077,424120.27
2021,36089,766179.0
2021,36091,476843.35
2021,36101,3624500.0
2021,36103,31214237.57
2021,36109,1864374.0
2021,36113,425600.0
2021,37001,866520.0
2021,37013,210000.0
2021,37017,1110000.0
2021,37021,302578.0
2021,37031,2250000.0
2021,37035,600000.0
2021,37049,210000.0
2021,37051,439803.18
2021,37059,1587000.0
2021,37063,64860736.29
2021,37067,5160677.0
2021,37081,1130935.47
2021,37099,590000.0
2021,37119,1563379.97
2021,37129,1545416.96
2021,37135,3391327.37
2021,37141,1575000.0
2021,37147,299563.0
2021,37155,3130098.0
2021,37161,210000.0
2021,37183,114828520.1
2021,37195,1410000.0
2021,37197,1942916.0
2021,38005,323754.33999999997
2021,38015,10596789.66
2021,38017,224628.0
2021,38035,1757986.0
2021,38053,153000.0
2021,38077,1500000.0
2021,38085,306000.0
2021,39009,3704681.0
2021,39029,478000.0
2021,39035,10072579.0
2021,39039,50000.0
2021,39043,16714865.6
2021,39045,77198.47
2021,39049,56139727.5
2021,39057,761545.77
2021,39061,2658729.23
2021,39081,210000.0
2021,39095,4784649.0
2021,39099,1903179.0
2021,39109,84509.83
2021,39113,1425016.0
2021,39133,501947.82
2021,39153,125000.0
2021,39155,571355.0
2021,39173,4512427.0
2021,40013,6553000.0
2021,40019,4000000.0
2021,40021,255262.77
2021,40027,1221223960.64
2021,40031,2000000.0
2021,40039,1760000.0
2021,40093,1250000.0
2021,40109,4821713.0
2021,40111,49439.03
2021,40113,2138300.0
2021,40117,3000000.0
2021,40119,496046.56
2021,40123,583153.0
2021,40143,7980437.0
2021,40145,215000.0
2021,41003,197938823.89
2021,41005,1500000.0
2021,41011,3661673.49
2021,41015,299516.0
2021,41017,2186349.0
2021,41019,54998.05
2021,41025,150000.0
2021,41027,2407488.0
2021,41029,120000.0
2021,41031,140000.0
2021,41035,400000.0
2021,41039,1215125.0
2021,41041,918629.71
2021,41043,1509083.0
2021,41047,59881825.65
2021,41051,525411255.69
2021,41059,180000.0
2021,41063,900750.0
2021,41067,8605132.0
2021,42001,444952.0
2021,42003,9144474.93
2021,42013,210000.0
2021,42015,140000.0
2021,42021,313121.0
2021,42027,22597258.51
2021,42029,178500.0
2021,42043,31901439.93
2021,42045,658686.98
2021,42047,210000.0
2021,42049,405321.0
2021,42063,1420420.35
2021,42071,742342.0
2021,42079,459000.0
2021,42081,18982051.47
2021,42085,400000.0
2021,42091,1336933.0
2021,42095,5389243.0
2021,42101,12416727.09
2021,42107,70000.0
2021,42119,140000.0
2021,42121,210000.0
2021,42123,500000.0
2021,44005,422444.97
2021,44007,21121367.1
2021,44009,119264674.50999999
2021,45019,103472240.28
2021,45025,1102100.0
2021,45031,80000.0
2021,45033,1404016.0
2021,45035,6769022.0
2021,45041,3918499.0
2021,45043,7116082.0
2021,45045,26389642.0
2021,45049,2755000.0
2021,45051,6261841.58
2021,45077,1626088.33
2021,45079,61209718.26
2021,45083,2283920.0
2021,45089,2494758.0
2021,46011,725000.0
2021,46013,2210000.0
2021,46023,153000.0
2021,46027,1909487.14
2021,46029,210000.0
2021,46041,649860.0
2021,46065,4942260.71
2021,46079,1273034.19
2021,46102,135928.7
2021,46103,210000.0
2021,46109,153000.0
2021,46135,210000.0
2021,47037,24012551.31
2021,47081,1648000.0
2021,47093,10647936.0
2021,47095,625000.0
2021,47105,2560000.0
2021,47113,210000.0
2021,47117,587500.0
2021,47119,210000.0
2021,47141,770387.05
2021,47145,48894.08
2021,47151,2500000.0
2021,47153,1760000.0
2021,47155,400000.0
2021,47157,5066780.6
2021,47171,639789.0
2021,47179,2840000.0
2021,47183,210000.0
2021,48007,1700000.0
2021,48013,1000000.0
2021,48027,2400000.0
2021,48029,27037585.08
2021,48037,3464820.0
2021,48041,77237059.8
2021,48051,713300.0
2021,48053,295200.0
2021,48061,2999643.0
2021,48085,9251639.629999999
2021,48113,9289291.23
2021,48121,1400000.0
2021,48141,11953734.0
2021,48159,0.0
2021,48161,950000.0
2021,48167,2737778.49
2021,48181,500000.0
2021,48183,2500000.0
2021,48187,946639.34
2021,48201,17209387.54
2021,48203,2500000.0
2021,48209,281015.0
2021,48215,4590913.0
2021,48217,596998.0
2021,48245,10800000.0
2021,48251,1400000.0
2021,48273,74998.41
2021,48287,1800000.0
2021,48303,8091662.64
2021,48309,3500000.0
2021,48323,3500000.0
2021,48325,500000.0
2021,48329,210000.0
2021,48331,4330000.0
2021,48337,1460000.0
2021,48341,1000000.0
2021,48347,2500000.0
2021,48355,4949159.53
2021,48375,2710000.0
2021,48423,564250.0
2021,48439,37333178.0
2021,48453,39373912.42
2021,48469,4300000.0
2021,48475,1500000.0
2021,48479,75222.74
2021,48483,1200000.0
2021,49005,1266728.0
2021,49013,1167630.0
2021,49021,849334.0
2021,49035,20065772.67
2021,49041,210000.0
2021,49053,715000.0
2021,49057,749175.0
2021,50001,265332.0
2021,50007,9750267.38
2021,50011,210000.0
2021,50017,2336900.0
2021,50023,12103923.06
2021,50025,250000.0
2021,50027,1640045.93
2021,51001,140000.0
2021,51003,120000.0
2021,51005,1100000.0
2021,51009,3000000.0
2021,51013,426157585.28999996
2021,51041,108797.86
2021,51047,247661.0
2021,51057,38508.0
2021,51059,11722397.16
2021,51071,149872.0
2021,51073,43673498.74
2021,51083,800000.0
2021,51087,564255.0
2021,51101,473349.8
2021,51107,882798.0
2021,51117,1843000.0
2021,51121,3528295.09
2021,51147,59900.01
2021,51149,149539.68
2021,51153,369378.0
2021,51159,210000.0
2021,51167,140000.0
2021,51169,140000.0
2021,51173,140000.0
2021,51179,992767.09
2021,51193,884868.96
2021,51510,904710.0
2021,51540,3015622.5900000003
2021,51590,2546760.0
2021,51630,739177.0
2021,51650,5086784.33
2021,51690,13959801.0
2021,51700,423053.0
2021,51710,1438524.94
2021,51730,209992.8
2021,51760,22051617.22
2021,51770,210000.0
2021,51790,890000.0
2021,51810,220189.0
2021,51830,141474.0
2021,53005,99285.7
2021,53007,99485.0
2021,53009,670986.53
2021,53011,1753826.0
2021,53015,1329884.86
2021,53021,3000000.0
2021,53027,295800.0
2021,53029,75000.0
2021,53031,585189.1
2021,53033,5364850946.64
2021,53035,889876.0
2021,53039,723782.0
2021,53045,600000.0
2021,53047,199985.57
2021,53053,5415021.39
2021,53055,267960.0
2021,53057,1072806.0
2021,53061,7386619.82
2021,53063,200000.0
2021,53065,165000.0
2021,53067,123145321.28999999
2021,53073,2805967.0
2021,53075,1199767.3599999999
2021,53077,3246747.0
2021,54003,756422.2
2021,54011,4062769.0
2021,54017,208000.0
2021,54023,192500.0
2021,54033,2593900.0
2021,54037,3000000.0
2021,54039,9612752.81
2021,54049,210000.0
2021,54055,1305000.0
2021,54057,2555200.0
2021,54061,4484597.74
2021,54067,140000.0
2021,54069,286000.0
2021,54081,4650000.0
2021,54093,50000.0
2021,54097,210000.0
2021,54099,500000.0
2021,54103,79200.0
2021,54107,250000.0
2021,55005,2620485.0
2021,55009,710000.0
2021,55013,1400680.0
2021,55021,80000.0
2021,55025,1989033735.88
2021,55033,690795.0
2021,55041,515012.0
2021,55043,3359824.0
2021,55053,894960.0
2021,55059,4945774.0
2021,55063,908996.0
2021,55067,941250.0
2021,55073,573560.0
2021,55075,3895200.0
2021,55078,1459835.0
2021,55079,890176.1100000001
2021,55111,90002.0
2021,55113,442734.0
2021,55125,153000.0
2021,55129,400000.0
2021,55135,100000.0
2021,55141,144000.0
2021,56001,7716383.0
2021,56013,551225.0
