year,GeoFIPS,total_obligated_amount
2016,28095,115962623.0
2016,28099,50076841.19
2016,28101,29208948.0
2016,28105,75223289.71
2016,28109,42629581.84
2016,28121,348905865.0
2016,28123,97527380.0
2016,28135,1407073.0
2016,28151,189377850.1
2016,29001,195918070.42000002
2016,29007,25235275.0
2016,29009,467903.0
2016,29011,250000.0
2016,29019,803217961.71
2016,29021,459579135.96
2016,29031,80299368.0
2016,29047,250000.0
2016,29051,66131289732.82
2016,29067,174551650.0
2016,29077,402279546.6
2016,29079,42766488.0
2016,29083,188993685.0
2016,29085,49942305.0
2016,29091,97902570.0
2016,29095,2028787544.45
2016,29097,120230881.0
2016,29099,145747157.18
2016,29101,866422.0
2016,29107,69325098.0
2016,29111,218241.0
2016,29113,1055210.0
2016,29115,772887.0
2016,29127,101429497.94999999
2016,29133,8189625.0
2016,29143,413052774.24
2016,29145,228977091.0
2016,29147,23422806.87
2016,29151,140649320.0
2016,29159,124275257.0
2016,29161,55975770.0
2016,29163,942270.0
2016,29165,3210649.0
2016,29167,703113.0
2016,29169,274797649.22
2016,29179,160129566.0
2016,29183,298109177.0
2016,29185,99402484.84
2016,29187,63662409.0
2016,29189,1136221932.45
2016,29195,79242963.33
2016,29201,8850678.0
2016,29203,81901299.0
2016,29209,2614485.0
2016,29213,1061253.0
2016,29221,87304490.0
2016,29225,10130850.0
2016,29510,6747669717.24
2016,30003,181390230.35
2016,30005,104352026.3
2016,30013,157357181.0
2016,30017,19676577.0
2016,30021,11723636.0
2016,30023,35609900.0
2016,30027,69780317.0
2016,30029,56061024.57
2016,30031,213607424.3
2016,30035,156350184.28
2016,30039,596478.0
2016,30041,165532641.54
2016,30047,140330264.05
2016,30049,9564951536.48
2016,30051,730176.0
2016,30053,152713490.0
2016,30057,856310.0
2016,30061,12234531.0
2016,30063,368431732.63
2016,30067,91780698.0
2016,30081,45620831.79
2016,30085,61234209.4
2016,30087,57607413.9
2016,30093,173746100.0
2016,30101,6840790.0
2016,30103,6463554.02
2016,30111,512966757.27
2016,31001,44536941.0
2016,31019,53059336.0
2016,31025,14042937.0
2016,31039,49446159.019999996
2016,31045,63928592.96
2016,31053,7725410.0
2016,31055,1791946845.22
2016,31079,48335681.58
2016,31089,749998.0
2016,31095,63626202.0
2016,31107,41012043.64
2016,31109,7877032318.52
2016,31111,625000.0
2016,31119,101597664.0
2016,31141,66677432.0
2016,31147,12578822.0
2016,31151,600000.0
2016,31153,43573139.0
2016,31157,147010532.29
2016,31163,50807978.0
2016,31173,126043694.92
2016,31185,99968.0
2016,32001,17744028.0
2016,32003,697640218.26
2016,32005,87714207.26
2016,32007,38322016.0
2016,32013,2474453.0
2016,32015,3999725.04
2016,32019,9851214.0
2016,32021,6268976.0
2016,32023,650000.0
2016,32027,1693096.0
2016,32031,756145037.41
2016,32033,26044087.38
2016,32510,43373395792.95
2016,33005,40440261.07
2016,33007,160181626.24
2016,33009,1788017188.37
2016,33011,231347933.22
2016,33013,9328797322.5
2016,33015,122895778.0
2016,33017,224308573.69
2016,33019,99925.0
2016,34001,619896910.0
2016,34003,305429855.68
2016,34005,1140758731.62
2016,34007,462692474.73
2016,34009,469290.0
2016,34011,892929777.74
2016,34013,1797915448.53
2016,34015,26915666.14
2016,34017,1081257760.99
2016,34019,2458791.0
2016,34021,65387412866.37
2016,34023,1383259793.72
2016,34025,126512828.0
2016,34027,257589995.0
2016,34029,256950226.0
2016,34031,379290354.0
2016,34035,9554785.0
2016,34037,2089040.0
2016,34039,272196595.0
2016,34041,69784576.0
2016,35001,2830799984.61
2016,35006,85442058.95
2016,35007,9103250.0
2016,35011,37272636.0
2016,35013,812380052.78
2016,35015,61286262.0
2016,35017,38215131.12
2016,35023,153002334.0
2016,35025,12782551.0
2016,35027,23093501.490000002
2016,35028,55829171.67
2016,35029,3089897.0
2016,35031,61325357.7
2016,35033,72179641.52
2016,35035,23930864.29
2016,35039,374930791.7
2016,35041,187601715.0
2016,35043,187638509.84
2016,35045,13084146.35
2016,35047,97946283.46000001
2016,35049,25045061093.16
2016,35053,23738431.39
2016,35055,26067707.95
2016,35059,598044.0
2016,35061,63042941.89
2016,36001,327148569305.23
2016,36003,38154352.0
2016,36005,5235605803.89
2016,36007,196877919.09
2016,36009,164640741.63
2016,36011,214334659.85000002
2016,36013,169342680.9
2016,36015,46567989.0
2016,36017,101960227.47999999
2016,36019,104118208.74
2016,36021,26998921.44
2016,36023,80804901.0
2016,36025,32255979.48
2016,36027,303558321.0
2016,36029,2316354806.91
2016,36031,28280818.0
2016,36033,23636612.91
2016,36035,469290.0
2016,36037,500000.0
2016,36039,25511145.0
2016,36043,741000.0
2016,36045,97705547.0
2016,36047,2845754054.48
2016,36049,13148434.0
2016,36051,4724923.0
2016,36053,3509231.17
2016,36055,2811955052.38
2016,36057,35629635.0
2016,36059,858857482.2
2016,36061,34904981544.53
2016,36063,2319141.0
2016,36065,207199823.0
2016,36067,550625942.26
2016,36069,15342768.6
2016,36071,425421608.0
2016,36073,67072739.7
2016,36075,161374927.0
2016,36077,92196262.69
2016,36079,152733882.78
2016,36081,5568393807.01
2016,36083,13402165592.93
2016,36085,153569013.74
2016,36087,305495968.59
2016,36089,119495120.02
2016,36091,103292175.68
2016,36093,305442047.64
2016,36095,51101448.0
2016,36097,5735581.0
2016,36099,500000.0
2016,36101,47385696.0
2016,36103,1642631962.71
2016,36105,55931358.0
2016,36107,559378.0
2016,36109,610640124.6
2016,36111,71073541.32000001
2016,36113,382010811.0
2016,36115,62489922.0
2016,36117,72563472.0
2016,36119,3207039198.54
2016,36123,250003264.0
2016,37001,3838878.0
2016,37003,13089850.0
2016,37007,34479753.0
2016,37013,82279498.0
2016,37015,39658095.0
2016,37019,1950000.0
2016,37021,231121176.0
2016,37023,38744271.0
2016,37025,101780975.0
2016,37027,66531196.0
2016,37031,80299670.66
2016,37033,30247986.0
2016,37035,21802300.740000002
2016,37037,225030.0
2016,37039,14781384.0
2016,37041,120011307.99
2016,37045,47220461.0
2016,37049,10803618.0
2016,37051,256741194.61
2016,37055,1125000.0
2016,37061,481699204.66
2016,37063,10102067241.24
2016,37065,111104578.7
2016,37067,1381424928.56
2016,37071,357186539.66
2016,37073,22219888.0
2016,37077,600000.0
2016,37079,393068912.0
2016,37081,375647865.28000003
2016,37083,230187849.0
2016,37085,98806114.0
2016,37087,26778230.18
2016,37089,348922417.12
2016,37091,89588290.0
2016,37095,20285050.0
2016,37097,25378348.08
2016,37099,4820698.0
2016,37101,57722934.74
2016,37107,152049261.98
2016,37111,18645368.04
2016,37113,42417046.0
2016,37119,664286022.06
2016,37121,50411830.0
2016,37127,31501831.85
2016,37129,163919742.53
2016,37131,53158864.0
2016,37133,31534854.4
2016,37135,8402277423.93
2016,37137,6484736.0
2016,37139,4712163.0
2016,37141,16195336.0
2016,37145,33915175.0
2016,37147,72253245.4
2016,37149,10889604.0
2016,37151,80464437.6
2016,37155,179055315.37
2016,37157,12820059.9
2016,37159,151942428.66
2016,37161,24995864.0
2016,37163,412995235.0
2016,37165,89954510.0
2016,37173,72763344.58
2016,37175,1094290.0
2016,37179,87397414.02
2016,37181,23609639.0
2016,37183,66217605766.16
2016,37189,83656658.0
2016,37191,130413753.18
2016,37193,19018587.0
2016,37195,307263486.0
2016,37197,25506566.0
2016,37199,500000.0
2016,38005,96720580.08
2016,38015,7904024700.42
2016,38017,234976831.09
2016,38035,363787933.01
2016,38037,752567.0
2016,38045,1047180.0
2016,38049,36918843.0
2016,38053,6188774.71
2016,38055,111407334.0
2016,38057,57219193.0
2016,38059,14662576.72
2016,38061,41730832.68
2016,38071,1099550.0
2016,38079,116913861.08
2016,38085,143105085.39
2016,38089,25166071.4
2016,38093,17991486.46
2016,38097,60776014.53
2016,38101,44974136.0
2016,38105,9472451.0
2016,39003,361530523.29
2016,39005,801326.0
2016,39007,33058920.0
2016,39009,89781330.36
2016,39013,155272681.88
2016,39015,43651860.0
2016,39017,211219664.6
2016,39023,79943976.0
2016,39025,534769750.0
2016,39027,11527095.6
2016,39029,189251794.0
2016,39031,63316370.68
2016,39035,5974760991.87
2016,39037,119870208.81
2016,39039,66584542.13
2016,39041,1349974.0
2016,39043,65091200.95
2016,39045,102130082.0
2016,39047,29993818.0
2016,39049,126102878553.11
2016,39051,1500000.0
2016,39057,73888132.23
2016,39061,2914860095.7
2016,39063,57704370.8
2016,39065,922203.0
2016,39071,59485641.96
2016,39075,1397278.0
2016,39079,16962422.38
2016,39083,17954182.68
2016,39085,111079328.68
2016,39087,282867176.0
2016,39089,43316654.0
2016,39091,38472476.0
2016,39093,171513149.67000002
2016,39095,420096756.73
2016,39099,325387309.0
2016,39101,135216007.0
2016,39107,19177554.93
2016,39109,148059734.62
2016,39113,685000508.0
2016,39115,91732435.0
2016,39119,10699654.0
2016,39121,40410789.84
2016,39129,39614131.5
2016,39131,348634536.0
2016,39133,145052264.75
2016,39139,178461036.52
2016,39141,325942101.63
2016,39143,271280059.92
2016,39145,124302286.0
2016,39147,713374.0
2016,39151,201475919.14999998
2016,39153,457418295.06
2016,39155,100850704.0
2016,39157,37537462.0
2016,39159,375000.0
2016,39161,9568182.0
2016,39163,351957.0
2016,39165,104319848.0
2016,39167,33160083.42
2016,39169,101186325.05
2016,39173,50524256.0
2016,40003,69437000.0
2016,40013,376591651.88
2016,40015,63375395.79
2016,40017,51645012.84
2016,40021,528474291.69
2016,40023,79344714.0
2016,40027,357224644.83
2016,40031,67817741.0
2016,40035,2100000.0
2016,40041,89713115.78
2016,40047,2213120.0
2016,40049,57488816.0
2016,40051,29783811.44
2016,40057,19968189.0
2016,40061,210043709.95
2016,40063,93130434.19
2016,40065,73565305.88
2016,40069,120009438.0
2016,40071,31547197.169999998
2016,40081,10379819.94
2016,40083,5401986.0
2016,40089,56145541.0
2016,40097,375000.0
2016,40101,36560372.0
2016,40103,11841565.26
2016,40107,316243.0
2016,40109,25235289962.78
2016,40111,169129439.69
2016,40113,123805514.25999999
2016,40115,67073661.8
2016,40117,172924287.04
2016,40119,89831641.71000001
2016,40121,63162337.0
2016,40123,135562292.8
2016,40125,152875799.05
2016,40127,42334776.0
2016,40131,107744240.38
2016,40133,138005799.74
2016,40135,625000.0
2016,40137,31100416.0
2016,40139,3232462.0
2016,40141,42097524.0
2016,40143,732103719.07
2016,40145,65137280.0
2016,40147,1528481.38
2016,40151,570750.0
2016,41003,248785523.94
2016,41005,1221091332.44
2016,41007,20170561.0
2016,41009,48657945.76
2016,41011,149056047.74
2016,41013,176940780.0
2016,41017,88146535.4
2016,41019,157617184.0
2016,41025,2800544.13
2016,41027,372770035.36
2016,41029,531594399.48
2016,41031,22827895.68
2016,41033,133029452.6
2016,41035,126823620.11
2016,41039,820225821.09
2016,41041,56859332.3
2016,41043,99565600.0
2016,41045,9226679.35
2016,41047,38904148705.03
2016,41049,58703502.0
2016,41051,6322309912.34
2016,41053,20936454.41
2016,41057,126333826.0
2016,41059,144137511.38
2016,41061,26605334.0
2016,41063,11137617.0
2016,41067,421077144.68
2016,41069,12664528.0
2016,41071,54569532.75
2016,42001,30682680.0
2016,42003,8996001550.91
2016,42005,26363669.73
2016,42007,9910322.0
2016,42009,38939570.0
2016,42011,127839830.0
2016,42013,98606065.45
2016,42017,97335394.52
2016,42019,67929544.78
2016,42021,64392327.0
2016,42023,57704856.0
2016,42027,569111184.83
2016,42029,193757744.21
2016,42031,8837646.0
2016,42033,23466537.509999998
2016,42037,27711568.0
2016,42039,65079958.0
2016,42041,62041259.68
2016,42043,177175560604.62
2016,42045,242072748.41
2016,42049,203279097.76
2016,42055,218153718.0
2016,42057,3936866.0
2016,42059,65589384.0
2016,42061,70725835.31
2016,42063,61686491.0
2016,42065,45144489.0
2016,42069,417665618.0
2016,42071,231592436.23
2016,42073,59622599.0
2016,42077,372678873.0
2016,42079,330210150.0
2016,42081,104208307.28
2016,42085,495178813.59000003
2016,42087,17830753.14
2016,42089,9984453.0
2016,42091,149687663.44
2016,42093,58584642.47
2016,42095,24597893.97
2016,42097,15347584.67
2016,42101,16766181105.75
2016,42105,100000.0
2016,42107,47825446.0
2016,42111,14221588.0
2016,42115,27605745.0
2016,42117,88595862.0
2016,42119,146883840.67
2016,42121,90736834.5
2016,42123,26394045.54
2016,42125,466674522.24
2016,42127,75746848.0
2016,42129,300628478.12
2016,42133,238497918.18
2016,44001,1745645.0
2016,44003,67028755.0
2016,44005,147056280.0
2016,44007,14920296192.69
2016,44009,222855645.46
2016,45001,354396.0
2016,45003,61013676.0
2016,45005,79537681.0
2016,45007,1742332.79
2016,45009,644259.0
2016,45013,34775402.36
2016,45015,90351956.82
2016,45019,1923117226.24
2016,45021,375000.0
2016,45025,133574740.0
2016,45027,15661887.0
2016,45029,69088574.25
2016,45031,402256924.68
2016,45035,2626026.0
2016,45039,780060.0
2016,45041,508250099.28
2016,45045,759539558.44
2016,45047,268792153.0
2016,45051,651611532.0
2016,45053,248755135.0
2016,45057,93925375.65
2016,45059,365184.0
2016,45063,1629419.0
2016,45069,625000.0
2016,45071,649920.0
2016,45073,1910900.0
2016,45075,474921638.87
2016,45077,142377239.78
2016,45079,30774907383.76
2016,45083,243423804.44
2016,45085,312235585.40000004
2016,45089,935702.05
2016,45091,390252839.6
2016,46011,9236326.05
2016,46013,88876417.85
2016,46017,8771020.71
2016,46019,10393446.69
2016,46023,84437846.98
2016,46027,125921676.44
2016,46031,67228.0
2016,46035,507176.0
2016,46041,99783276.38
2016,46065,3715687677.83
2016,46067,1346826.0
2016,46069,2029109.2
2016,46079,63929384.64
2016,46081,375000.0
2016,46083,220647.0
2016,46085,24211084.0
2016,46097,470149360.0
2016,46099,423795963.02
2016,46101,570071.0
2016,46102,52443854.57
2016,46103,411360072.51
2016,46109,48692282.77
2016,46113,149097100.38
2016,46121,175493503.42
2016,46125,794278.0
2016,46127,22620432.0
2016,47001,51300340.029999994
2016,47007,60691892.0
2016,47009,4563760.42
2016,47011,175398433.44
2016,47013,182334574.0
2016,47019,285000.0
2016,47021,499480.0
2016,47023,37803976.0
2016,47025,94350091.28
2016,47027,500000.0
2016,47029,100371695.0
2016,47031,500000.0
2016,47037,49541753674.02
2016,47051,375000.0
2016,47063,507042945.34000003
2016,47065,339162108.03
2016,47069,94821545.0
2016,47071,73245810.0
2016,47073,195331135.0
2016,47079,12155589.0
2016,47083,31818870.93
2016,47087,500000.0
2016,47091,500000.0
2016,47093,316625566.24
2016,47095,52302045.0
2016,47101,1200000.0
2016,47103,112999236.88
2016,47115,17819034.0
2016,47119,50409080.0
2016,47123,68018575.0
2016,47125,44582422.6
2016,47129,66286953.68
2016,47135,101632278.0
2016,47139,124162535.0
2016,47141,103736111.0
2016,47145,45216490.0
2016,47149,79505591.21000001
2016,47151,71882425.0
2016,47157,2673623043.15
2016,47163,141624698.0
2016,47165,49369770.0
2016,47167,16928432.0
2016,47177,3852814.0
2016,47179,171238698.88
2016,47183,136450381.82
2016,47187,43274583.82
2016,47189,105099595.13000001
2016,48005,3325796.0
2016,48013,188472505.0
2016,48021,57378529.82
2016,48027,106404002.62
2016,48029,6760783515.360001
2016,48031,500000.0
2016,48037,5763939.0
2016,48039,173987832.68
2016,48041,534399839.96
2016,48055,207256.0
2016,48061,2037960823.06
2016,48067,18627708.27
2016,48071,42316644.0
2016,48085,13531062.0
2016,48091,1305396.0
2016,48093,98642709.0
2016,48095,77923320.0
2016,48113,4341825510.74
2016,48115,134741182.01
2016,48119,3507377.24
2016,48121,58816420.28
2016,48127,109644198.0
2016,48135,77425583.62
2016,48139,44830080.0
2016,48141,1439231248.22
2016,48147,8456546.0
2016,48149,28103728.0
2016,48155,46326873.18
2016,48157,54843726.0
2016,48167,1557169030.77
2016,48177,82121452.0
2016,48181,1821318.0
2016,48183,183192003.13
2016,48189,366621609.0
2016,48201,13478275042.92
2016,48203,53699576.0
2016,48209,172116128.11
2016,48215,1556628067.35
2016,48219,399597210.64
2016,48221,1000000.0
2016,48223,13357924.46
2016,48231,179588021.0
2016,48245,215428212.32
2016,48249,245036729.28
2016,48257,11110924.36
2016,48265,4605133.0
2016,48273,22992261.46
2016,48277,14072030.0
2016,48283,140523684.0
2016,48291,95641678.0
2016,48303,459612927.66
2016,48309,171242430.72
2016,48315,37255416.54
2016,48321,39235030.0
2016,48323,210118007.18
2016,48329,33817398.0
2016,48339,396733530.64
2016,48347,277757672.35
2016,48355,130182549.85
2016,48361,25408241.28
2016,48367,152856544.0
2016,48371,8080882.26
2016,48373,13666521.78
2016,48375,125884205.62
2016,48377,41101761.0
2016,48381,146832.0
2016,48387,16010555.46
2016,48401,92029956.0
2016,48411,99322706.55000001
2016,48415,22894950.0
2016,48417,81458815.0
2016,48419,80420516.97999999
2016,48423,209662899.51000002
2016,48437,11129328.78
2016,48439,1197288946.1
2016,48441,158154516.32
2016,48443,24558291.0
2016,48449,27495396.0
2016,48451,281632734.8
2016,48453,213840008770.54
2016,48463,98368518.0
2016,48465,11795527.43
2016,48469,280080.0
2016,48479,1002656211.98
2016,48485,189131204.65
2016,48491,202056745.55
2016,48507,129910595.0
2016,49003,541269.36
2016,49005,181617277.49
2016,49007,161897708.2
2016,49011,78760112.7
2016,49015,32299475.0
2016,49017,375000.0
2016,49021,77155074.0
2016,49025,322941.0
2016,49033,57842127.0
2016,49035,17202462889.54
2016,49037,274567496.0
2016,49043,224888.0
2016,49045,7485056.92
2016,49047,43245609.68
2016,49049,297664483.74
2016,49053,123099693.89
2016,49055,64122950.0
2016,49057,246851346.0
2016,50001,33028172.240000002
2016,50003,81093689.0
2016,50005,168139328.0
2016,50007,806155606.4
2016,50011,56584964.0
2016,50015,35084803.0
2016,50017,108340204.0
2016,50019,60363372.04
2016,50021,100412438.26
2016,50023,8405054484.9
2016,50025,59888471.0
2016,50027,54014236.0
2016,51001,57307342.0
2016,51003,26372992.74
2016,51013,293163311.44
2016,51015,45854082.0
2016,51021,100154292.0
2016,51027,32948748.0
2016,51029,473858315.0
2016,51031,656478.0
2016,51035,140246800.0
2016,51041,15779028.4
2016,51047,38894894.0
2016,51051,600000.0
2016,51057,1499997.0
2016,51059,631104450.12
2016,51061,23117696.0
2016,51067,32385087.0
2016,51069,28038329.3
2016,51071,900000.0
2016,51073,2738845.96
2016,51083,12555354.0
2016,51085,17342099.0
2016,51087,552362150.59
2016,51091,31899296.0
2016,51095,31236474.95
2016,51101,32639146.34
2016,51103,1433288.0
2016,51105,169757757.9
2016,51107,2892446857.2599998
2016,51111,118007770.0
2016,51113,14648676.26
2016,51121,292421446.17
2016,51125,84795985.0
2016,51127,811659.5
2016,51131,352711016.0
2016,51137,25250230.0
2016,51139,375000.0
2016,51143,20245261.6
2016,51147,60080255.34
2016,51153,265614235.82
2016,51159,156778487.0
2016,51163,6176894.0
2016,51169,43271032.0
2016,51173,259260370.04
2016,51175,89231835.0
2016,51177,16769498.190000001
2016,51179,37088664.0
2016,51183,16246832.0
2016,51185,28706912.990000002
2016,51191,97943111.88
2016,51193,5675940.0
2016,51195,1766256.0
2016,51199,19638261.64
2016,51510,276984796.39
2016,51520,846668.0
2016,51540,1327628711.18
2016,51590,174653988.0
2016,51595,20364980.0
2016,51600,50622574.45
2016,51610,349999.0
2016,51620,92683998.0
2016,51630,16212530.18
2016,51640,29475071.16
2016,51650,55237526.04
2016,51660,66626774.01
2016,51670,22085772.0
2016,51678,44488258.0
2016,51680,165510281.41
2016,51683,34513367.82
2016,51690,42240906.0
2016,51700,662579720.0
2016,51710,510212953.09
2016,51720,39330798.9
2016,51740,92315041.0
2016,51750,44042002.64
