GeoFIPS,GeoName,Category,Value
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",mexican,0.1493592697546989
41860,"San Francisco-Oakland-Berkeley, CA (MA)",mexican,0.0705018681288915
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",mexican,0.1075865850168717
42020,"San Luis Obispo-Paso Robles, CA (MA)",mexican,0.100370971563562
42100,"Santa Cruz-Watsonville, CA (MA)",mexican,0.1514966671321168
42140,"Santa Fe, NM (MA)",mexican,0.1286450739429285
42200,"Santa Maria-Santa Barbara, CA (MA)",mexican,0.2080057902249743
42220,"Santa Rosa-Petaluma, CA (MA)",mexican,0.1136217812052028
42340,"Savannah, GA (MA)",mexican,0.0144891804323842
42540,"Scranton--Wilkes-Barre, PA (MA)",mexican,0.0093860885798324
42660,"Seattle-Tacoma-Bellevue, WA (MA)",mexican,0.0362596241619188
42680,"Sebastian-Vero Beach, FL (MA)",mexican,0.0236515993468437
42700,"Sebring-Avon Park, FL (MA)",mexican,0.0410184434736197
43100,"Sheboygan, WI (MA)",mexican,0.0271977741474372
43300,"Sherman-Denison, TX (MA)",mexican,0.0576543347863343
43340,"Shreveport-Bossier City, LA (MA)",mexican,0.0130794308074697
43420,"Sierra Vista-Douglas, AZ (MA)",mexican,0.1557973331627921
43580,"Sioux City, IA-NE-SD (MA)",mexican,0.0771243987550693
43620,"Sioux Falls, SD (MA)",mexican,0.0113320167098607
43780,"South Bend-Mishawaka, IN-MI (MA)",mexican,0.0316777938773051
43900,"Spartanburg, SC (MA)",mexican,0.022549742306358
44060,"Spokane-Spokane Valley, WA (MA)",mexican,0.0209554762143873
44100,"Springfield, IL (MA)",mexican,0.0069224588956585
44140,"Springfield, MA (MA)",mexican,0.0035878768808284
44180,"Springfield, MO (MA)",mexican,0.0113032759803796
44220,"Springfield, OH (MA)",mexican,0.0115414020230533
44300,"State College, PA (MA)",mexican,0.0039149289711037
44420,"Staunton, VA (MA)",mexican,0.0116347274115142
44700,"Stockton, CA (MA)",mexican,0.188586166039673
44940,"Sumter, SC (MA)",mexican,0.0123368574553408
45060,"Syracuse, NY (MA)",mexican,0.002647079288344
45220,"Tallahassee, FL (MA)",mexican,0.0097636297606512
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",mexican,0.0185842736057702
45460,"Terre Haute, IN (MA)",mexican,0.0074598306445962
45500,"Texarkana, TX-AR (MA)",mexican,0.0267548128920614
45540,"The Villages, FL (MA)",mexican,0.0115443515137236
45780,"Toledo, OH (MA)",mexican,0.0270016864450048
45820,"Topeka, KS (MA)",mexican,0.0451797809127635
45940,"Trenton-Princeton, NJ (MA)",mexican,0.0075113455998295
46060,"Tucson, AZ (MA)",mexican,0.1684337088660303
46140,"Tulsa, OK (MA)",mexican,0.0404908206284864
46220,"Tuscaloosa, AL (MA)",mexican,0.011801545955502
46300,"Twin Falls, ID (MA)",mexican,0.095743271294685
46340,"Tyler, TX (MA)",mexican,0.0896127970133388
