GeoFIPS,GeoName,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
43300,"Sherman-Denison, TX (MA)",97474.0,98857.0,100342.0,102993.0,105122.0,107020.0,109173.0,110939.0,112330.0,113239.0,114421.0,114998.0,115666.0,117174.0,118331.0,118834.0,120069.0,120981.0,121185.0,121422.0,121742.0,122778.0,124603.0,127007.0,129542.0,131987.0,134094.0,136100.0,139561.0
43340,"Shreveport-Bossier City, LA (MA)",364541.0,366379.0,369593.0,371337.0,373985.0,372924.0,374607.0,376150.0,376250.0,376578.0,377109.0,380550.0,383099.0,389521.0,390221.0,392367.0,394845.0,399962.0,403981.0,407615.0,406463.0,404826.0,404366.0,402296.0,400620.0,397844.0,395441.0,392483.0,389077.0
43420,"Sierra Vista-Douglas, AZ (MA)",104403.0,109323.0,112480.0,112880.0,114907.0,116091.0,116530.0,118132.0,118798.0,119847.0,120638.0,123234.0,125786.0,127241.0,128206.0,129023.0,130081.0,131767.0,132842.0,131580.0,128947.0,126519.0,125470.0,124559.0,123528.0,124838.0,125292.0,125522.0,125763.0
43580,"Sioux City, IA-NE-SD (MA)",136425.0,138024.0,139713.0,141120.0,141447.0,141981.0,142877.0,142892.0,142193.0,141815.0,141374.0,141136.0,139860.0,140363.0,140721.0,141298.0,142645.0,144019.0,144766.0,144791.0,145158.0,145600.0,146222.0,146772.0,146587.0,147648.0,149220.0,149891.0,149486.0
43620,"Sioux Falls, SD (MA)",164088.0,167987.0,170698.0,173960.0,175756.0,178964.0,183138.0,188310.0,191693.0,194442.0,197813.0,202328.0,206605.0,211576.0,216943.0,221887.0,225913.0,229191.0,232601.0,237872.0,243014.0,247771.0,252066.0,257191.0,263071.0,267250.0,272871.0,277681.0,282325.0
43780,"South Bend-Mishawaka, IN-MI (MA)",304704.0,307216.0,310072.0,312119.0,313574.0,314556.0,315804.0,316991.0,316897.0,316678.0,316545.0,316831.0,317221.0,317778.0,318668.0,319966.0,319189.0,319072.0,319082.0,318655.0,319170.0,320108.0,320556.0,322111.0,322611.0,323707.0,324629.0,324222.0,323842.0
43900,"Spartanburg, SC (MA)",235243.0,238070.0,241114.0,244333.0,246830.0,249231.0,251886.0,254443.0,256469.0,258467.0,260223.0,261828.0,264481.0,268898.0,274215.0,279673.0,283335.0,284831.0,286489.0,288847.0,291370.0,294238.0,298115.0,302696.0,308960.0,316801.0,322898.0,329365.0,335406.0
44060,"Spokane-Spokane Valley, WA (MA)",427479.0,434767.0,442045.0,446520.0,449120.0,452646.0,454950.0,459013.0,463126.0,467441.0,471299.0,476290.0,482051.0,489883.0,499209.0,505661.0,511783.0,515850.0,518363.0,521620.0,525507.0,531493.0,538609.0,548704.0,559074.0,568856.0,579510.0,587712.0,593051.0
44100,"Springfield, IL (MA)",198516.0,201132.0,201598.0,202123.0,201884.0,201722.0,201347.0,201628.0,202427.0,203281.0,203901.0,204526.0,204988.0,205887.0,206771.0,207874.0,208900.0,210526.0,212055.0,212667.0,212550.0,212788.0,212596.0,212010.0,211199.0,210048.0,209255.0,208393.0,207606.0
44140,"Springfield, MA (MA)",674002.0,675266.0,675336.0,674981.0,676079.0,677062.0,678597.0,680368.0,680632.0,684002.0,687131.0,687735.0,688409.0,689284.0,689853.0,691239.0,692079.0,695022.0,698452.0,699874.0,701142.0,703209.0,702585.0,702030.0,701422.0,702334.0,700308.0,681929.0,696880.0
44180,"Springfield, MO (MA)",323461.0,332908.0,340951.0,346324.0,352705.0,358461.0,363882.0,369920.0,375215.0,380529.0,387040.0,394660.0,402883.0,413765.0,423127.0,429289.0,434220.0,437391.0,440656.0,444738.0,449014.0,452305.0,456506.0,459020.0,463387.0,467748.0,472138.0,476340.0,481699.0
44220,"Springfield, OH (MA)",147442.0,147355.0,147289.0,147116.0,146268.0,145742.0,145159.0,144605.0,143803.0,143229.0,141758.0,141380.0,141367.0,140668.0,139829.0,139404.0,138778.0,138326.0,138093.0,137684.0,137382.0,137279.0,136937.0,136140.0,136185.0,136462.0,136290.0,135879.0,135747.0
44300,"State College, PA (MA)",129930.0,130847.0,131951.0,134102.0,134849.0,134657.0,135315.0,135965.0,137620.0,140821.0,142926.0,144238.0,145543.0,148734.0,149498.0,151645.0,153052.0,154160.0,154698.0,155163.0,157255.0,158365.0,158863.0,160149.0,160067.0,160067.0,158940.0,157962.0,157990.0
44420,"Staunton, VA (MA)",101163.0,102263.0,103697.0,104994.0,105988.0,106879.0,108150.0,109129.0,109602.0,110436.0,111549.0,112751.0,114085.0,116262.0,117708.0,118420.0,118593.0,118347.0,118916.0,118719.0,119487.0,119971.0,120642.0,121550.0,122727.0,123812.0,124506.0,125654.0,126027.0
44700,"Stockton, CA (MA)",506385.0,512212.0,517923.0,524657.0,531908.0,540257.0,552424.0,567885.0,591207.0,609041.0,626778.0,642898.0,656985.0,662812.0,668080.0,671692.0,677736.0,687381.0,695611.0,701892.0,705382.0,716006.0,727828.0,739814.0,751714.0,762314.0,772611.0,780558.0,788140.0
44940,"Sumter, SC (MA)",134631.0,135364.0,136090.0,137229.0,137231.0,137375.0,137074.0,137330.0,137516.0,138474.0,138417.0,139721.0,139929.0,140047.0,140264.0,141338.0,141946.0,142470.0,141595.0,141501.0,140999.0,140564.0,139619.0,139438.0,138244.0,137567.0,137393.0,136309.0,135806.0
45060,"Syracuse, NY (MA)",670309.0,667499.0,664389.0,660384.0,655229.0,651499.0,650297.0,649961.0,650697.0,652241.0,655091.0,656149.0,655021.0,655321.0,656209.0,658913.0,660857.0,663515.0,664478.0,664482.0,666945.0,666806.0,665829.0,663914.0,662203.0,663047.0,662656.0,659683.0,657615.0
45220,"Tallahassee, FL (MA)",284421.0,292713.0,298563.0,302943.0,308414.0,312685.0,316825.0,321336.0,324386.0,327940.0,334289.0,339179.0,344257.0,350580.0,357357.0,361238.0,364690.0,369235.0,370711.0,374295.0,371787.0,373517.0,375326.0,375951.0,379935.0,380627.0,383035.0,385635.0,388385.0
45300,"Tampa-St. Petersburg-Clearwater, FL (MA)",2163912.0,2194294.0,2226036.0,2256460.0,2297251.0,2336822.0,2369105.0,2404013.0,2444015.0,2487445.0,2529652.0,2587771.0,2651580.0,2699935.0,2726780.0,2746981.0,2763937.0,2787185.0,2807290.0,2832694.0,2864523.0,2906119.0,2957181.0,3017229.0,3069701.0,3111847.0,3147199.0,3187378.0,3229077.0
45460,"Terre Haute, IN (MA)",185548.0,185997.0,187153.0,188174.0,188395.0,188270.0,188488.0,188034.0,187699.0,187329.0,187953.0,187461.0,188030.0,189106.0,189436.0,189455.0,189516.0,189519.0,189475.0,189436.0,188905.0,188007.0,187085.0,186855.0,186395.0,186185.0,185570.0,184921.0,185161.0
45500,"Texarkana, TX-AR (MA)",137598.0,139004.0,139853.0,141353.0,141893.0,142322.0,143051.0,143205.0,142882.0,143149.0,143582.0,143996.0,144534.0,146051.0,146273.0,147495.0,148743.0,149310.0,149378.0,149352.0,149132.0,148741.0,148650.0,148864.0,148756.0,148491.0,147875.0,147478.0,146744.0
45540,"The Villages, FL (MA)",34764.0,36149.0,38441.0,42871.0,46611.0,48767.0,51725.0,53738.0,55793.0,59539.0,61934.0,64456.0,69261.0,76202.0,82101.0,86433.0,90643.0,94149.0,97300.0,100399.0,104970.0,109601.0,113691.0,117868.0,120106.0,123269.0,126746.0,130298.0,134867.0
45780,"Toledo, OH (MA)",655822.0,656047.0,656770.0,656920.0,658539.0,659390.0,659388.0,659190.0,660052.0,659750.0,660335.0,659745.0,658448.0,656222.0,655257.0,653518.0,652232.0,651502.0,650793.0,649883.0,650011.0,649325.0,648575.0,648629.0,648038.0,647337.0,646770.0,646012.0,642320.0
45820,"Topeka, KS (MA)",216252.0,218593.0,220036.0,221246.0,222316.0,223555.0,223772.0,224859.0,225090.0,225355.0,226153.0,227155.0,228208.0,228825.0,230025.0,231272.0,232548.0,234314.0,234956.0,234873.0,234522.0,234613.0,234623.0,234442.0,234449.0,233814.0,233650.0,232890.0,232771.0
45940,"Trenton-Princeton, NJ (MA)",333292.0,335229.0,337476.0,339146.0,340755.0,344013.0,348435.0,351465.0,353816.0,355935.0,358724.0,361248.0,362015.0,362840.0,363088.0,364119.0,365388.0,368192.0,369792.0,372950.0,375805.0,377236.0,378400.0,380010.0,382551.0,384767.0,386045.0,386441.0,382116.0
46060,"Tucson, AZ (MA)",719598.0,745112.0,768212.0,783685.0,798521.0,813386.0,828905.0,848019.0,859280.0,874267.0,885893.0,901342.0,920298.0,940930.0,955869.0,967778.0,975580.0,981270.0,986581.0,989750.0,992319.0,997883.0,1001271.0,1007258.0,1015666.0,1024650.0,1034482.0,1045175.0,1048895.0
46140,"Tulsa, OK (MA)",795139.0,800473.0,805725.0,816284.0,829391.0,843057.0,854631.0,861237.0,867602.0,874844.0,877577.0,878004.0,882861.0,894011.0,906441.0,916525.0,929824.0,940111.0,947092.0,954892.0,965395.0,973986.0,986572.0,995361.0,998996.0,1002232.0,1008509.0,1017272.0,1025597.0
46220,"Tuscaloosa, AL (MA)",202790.0,204405.0,207659.0,208097.0,209857.0,211366.0,212433.0,214391.0,215558.0,216258.0,217173.0,218791.0,222220.0,227299.0,230142.0,233663.0,237813.0,239830.0,242130.0,245561.0,249115.0,253251.0,256895.0,259612.0,261980.0,263910.0,267072.0,272926.0,276612.0
46300,"Twin Falls, ID (MA)",73402.0,75368.0,76590.0,78292.0,79696.0,80953.0,81923.0,82853.0,83135.0,84203.0,86063.0,87640.0,89487.0,92085.0,94310.0,96360.0,98310.0,100017.0,100789.0,101437.0,103122.0,104523.0,105988.0,108175.0,110282.0,111458.0,112983.0,114629.0,117102.0
46340,"Tyler, TX (MA)",158717.0,160898.0,163440.0,166087.0,168531.0,171033.0,172758.0,175658.0,177836.0,181107.0,184254.0,187300.0,191362.0,196124.0,199953.0,203263.0,207111.0,210371.0,212584.0,214483.0,216002.0,219016.0,221620.0,224176.0,225978.0,228497.0,231360.0,234195.0,237114.0
46520,"Urban Honolulu, HI (MA)",870348.0,878591.0,881399.0,883443.0,886711.0,886909.0,878906.0,876629.0,882755.0,890473.0,894311.0,907997.0,918181.0,926954.0,925335.0,933680.0,943177.0,957482.0,973408.0,989064.0,1002219.0,1008682.0,1017472.0,1023837.0,1022650.0,1021634.0,1018784.0,1012305.0,1004673.0
46540,"Utica-Rome, NY (MA)",319608.0,318002.0,311447.0,305700.0,302681.0,300619.0,299874.0,299597.0,298521.0,298049.0,298323.0,298986.0,298574.0,298258.0,298831.0,298886.0,299000.0,299316.0,299083.0,298847.0,298458.0,297583.0,295877.0,295057.0,294784.0,294167.0,292926.0,291599.0,290024.0
46660,"Valdosta, GA (MA)",106877.0,109267.0,111381.0,113514.0,115406.0,116892.0,118574.0,119729.0,119736.0,121305.0,121850.0,124387.0,126411.0,129323.0,131036.0,134907.0,137780.0,140064.0,142027.0,144146.0,142976.0,143470.0,143380.0,144470.0,145368.0,146103.0,147507.0,148329.0,148959.0
46700,"Vallejo, CA (MA)",364251.0,366072.0,365395.0,367608.0,371881.0,378657.0,387657.0,396974.0,404209.0,408226.0,408409.0,409301.0,408181.0,408402.0,408243.0,408972.0,410290.0,414102.0,417025.0,420918.0,425491.0,431431.0,436450.0,442544.0,447909.0,450921.0,453051.0,452698.0,450350.0
47020,"Victoria, TX (MA)",84614.0,85899.0,86805.0,87891.0,88626.0,90004.0,90775.0,90944.0,91511.0,91624.0,91809.0,91789.0,91523.0,91649.0,92403.0,92926.0,93792.0,94072.0,94616.0,96173.0,97118.0,98004.0,98972.0,99135.0,98636.0,98350.0,98434.0,98324.0,98043.0
47220,"Vineland-Bridgeton, NJ (MA)",143334.0,144544.0,144829.0,145430.0,145811.0,145924.0,146293.0,146263.0,146451.0,147294.0,148437.0,149837.0,152022.0,153371.0,154489.0,155738.0,156531.0,156845.0,157926.0,158482.0,158240.0,158937.0,158321.0,157420.0,156217.0,156020.0,155394.0,153692.0,152089.0
47260,"Virginia Beach-Norfolk-Newport News, VA-NC (MA)",1558836.0,1568850.0,1576820.0,1584656.0,1590181.0,1590459.0,1601182.0,1617490.0,1626238.0,1641177.0,1649748.0,1676784.0,1684092.0,1701595.0,1700315.0,1699574.0,1705438.0,1717604.0,1726032.0,1739260.0,1748819.0,1760700.0,1768411.0,1773651.0,1778159.0,1783825.0,1792551.0,1801090.0,1805562.0
47300,"Visalia, CA (MA)",339253.0,345668.0,348127.0,350732.0,354946.0,359854.0,364708.0,368627.0,373171.0,379568.0,388743.0,398226.0,407970.0,414921.0,422140.0,429283.0,436987.0,443066.0,447277.0,450656.0,453758.0,456831.0,459243.0,461926.0,465503.0,468208.0,470173.0,473891.0,476946.0
47380,"Waco, TX (MA)",214400.0,218877.0,221128.0,224497.0,226561.0,228450.0,230120.0,232489.0,233379.0,234661.0,236830.0,239419.0,240784.0,242397.0,244453.0,246735.0,249441.0,253821.0,255812.0,257142.0,258986.0,260780.0,263166.0,265424.0,269651.0,272201.0,275230.0,278131.0,280813.0
47460,"Walla Walla, WA (MA)",52364.0,53250.0,53747.0,54111.0,54389.0,54566.0,54806.0,55178.0,55072.0,55666.0,56108.0,56652.0,56569.0,56705.0,56840.0,57315.0,58103.0,58945.0,59604.0,59616.0,59784.0,60069.0,60619.0,60888.0,61592.0,61815.0,62231.0,62619.0,62158.0
47580,"Warner Robins, GA (MA)",117566.0,120728.0,122157.0,124542.0,127625.0,130098.0,132564.0,135165.0,137495.0,140759.0,143991.0,148541.0,150957.0,154488.0,158840.0,162144.0,164890.0,168609.0,172052.0,174492.0,176001.0,177448.0,178433.0,180835.0,182792.0,185876.0,188877.0,192383.0,195401.0
47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV (MA)",4374165.0,4434176.0,4488385.0,4549151.0,4614434.0,4684826.0,4776083.0,4875923.0,4982993.0,5068667.0,5137498.0,5212772.0,5286683.0,5332180.0,5386334.0,5458415.0,5561253.0,5680206.0,5791182.0,5894831.0,5986151.0,6062230.0,6131237.0,6193671.0,6262402.0,6307186.0,6354713.0,6366679.0,6364907.0
47940,"Waterloo-Cedar Falls, IA (MA)",162204.0,162400.0,162363.0,163010.0,162902.0,163342.0,163516.0,163699.0,163590.0,162634.0,162388.0,162793.0,163260.0,163976.0,164310.0,165724.0,167225.0,167926.0,168467.0,168853.0,169909.0,170526.0,170956.0,170282.0,169479.0,169107.0,168532.0,168371.0,168099.0
48060,"Watertown-Fort Drum, NY (MA)",114874.0,116932.0,115361.0,114585.0,113055.0,112546.0,112081.0,111790.0,111422.0,111112.0,110246.0,109924.0,113486.0,113650.0,115059.0,115033.0,115023.0,116816.0,118863.0,122278.0,121389.0,121738.0,120958.0,118410.0,119470.0,119026.0,117606.0,116273.0,117680.0
48140,"Wausau-Weston, WI (MA)",148214.0,149301.0,150386.0,151530.0,152713.0,153809.0,154797.0,155665.0,156007.0,156521.0,156932.0,157521.0,158560.0,159973.0,161045.0,162130.0,162626.0,162919.0,163251.0,163601.0,164240.0,164622.0,164883.0,164948.0,165559.0,165764.0,166210.0,166476.0,166199.0
48260,"Weirton-Steubenville, WV-OH (MA)",140704.0,140001.0,139547.0,138275.0,136619.0,134675.0,133276.0,131681.0,130701.0,129750.0,129141.0,128241.0,127464.0,126321.0,125236.0,124959.0,124734.0,124366.0,123694.0,123053.0,122692.0,122228.0,121555.0,120265.0,119271.0,118307.0,117578.0,116680.0,115811.0
48300,"Wenatchee, WA (MA)",86027.0,88755.0,91676.0,93486.0,95118.0,96819.0,98336.0,99322.0,99361.0,99786.0,100654.0,101968.0,103369.0,105094.0,106717.0,108029.0,109614.0,111284.0,112000.0,112891.0,113433.0,114307.0,116094.0,117774.0,118937.0,119998.0,121276.0,122259.0,123613.0
48540,"Wheeling, WV-OH (MA)",158445.0,157944.0,156502.0,157354.0,156100.0,155562.0,154230.0,152914.0,151728.0,151442.0,150666.0,150186.0,149438.0,149208.0,148727.0,148073.0,147910.0,147951.0,147513.0,146984.0,146594.0,145814.0,145202.0,144158.0,142691.0,141633.0,140788.0,139118.0,137981.0
48620,"Wichita, KS (MA)",536264.0,539797.0,543401.0,548981.0,556313.0,565914.0,569949.0,572226.0,575446.0,580247.0,582168.0,584565.0,588021.0,593382.0,600805.0,609250.0,619330.0,624001.0,625899.0,629172.0,631841.0,634729.0,637932.0,640603.0,640908.0,641487.0,644752.0,648516.0,648652.0
48660,"Wichita Falls, TX (MA)",141403.0,143986.0,147740.0,151170.0,151480.0,151206.0,151374.0,151847.0,150770.0,150995.0,150694.0,152033.0,151152.0,151596.0,150641.0,150287.0,150768.0,151557.0,149834.0,150178.0,150206.0,150231.0,148086.0,147939.0,148185.0,147955.0,147771.0,148421.0,149005.0
48700,"Williamsport, PA (MA)",122141.0,122273.0,121825.0,121333.0,120983.0,120590.0,120182.0,119851.0,118930.0,118344.0,118108.0,117911.0,117530.0,116983.0,116524.0,116147.0,116081.0,116236.0,116853.0,117428.0,116900.0,116688.0,116083.0,115476.0,114742.0,114853.0,114336.0,114108.0,113595.0
48900,"Wilmington, NC (MA)",165895.0,172233.0,179144.0,185496.0,191148.0,196533.0,199312.0,202099.0,205996.0,210563.0,214877.0,222498.0,230897.0,238272.0,243520.0,248260.0,251814.0,255407.0,257649.0,260038.0,263702.0,266550.0,270164.0,275310.0,279645.0,283102.0,284206.0,286949.0,293002.0
49020,"Winchester, VA-WV (MA)",90652.0,92848.0,94698.0,96479.0,98202.0,99949.0,101429.0,103626.0,106252.0,108945.0,111464.0,114383.0,117847.0,121229.0,123863.0,125728.0,127333.0,128659.0,130055.0,131104.0,132559.0,133905.0,134766.0,136366.0,138728.0,140355.0,141533.0,142971.0,145503.0
49180,"Winston-Salem, NC (MA)",512062.0,521836.0,530693.0,540712.0,549576.0,557410.0,563928.0,571210.0,578186.0,584321.0,588964.0,594765.0,602805.0,613494.0,623068.0,632186.0,637688.0,641171.0,643949.0,646238.0,649106.0,652182.0,654916.0,659470.0,664684.0,668646.0,673189.0,677068.0,682479.0
49340,"Worcester, MA-CT (MA)",817597.0,822735.0,825647.0,830128.0,836766.0,844368.0,853319.0,861697.0,871081.0,879568.0,887129.0,892171.0,896901.0,902123.0,905524.0,908735.0,913363.0,919702.0,926241.0,931896.0,938589.0,945756.0,951448.0,956319.0,965148.0,972147.0,975790.0,975998.0,978913.0
49420,"Yakima, WA (MA)",204266.0,208963.0,212601.0,214951.0,217201.0,219748.0,221573.0,222615.0,222757.0,223402.0,225161.0,227280.0,228570.0,230617.0,232733.0,235272.0,239604.0,244360.0,246457.0,247072.0,247853.0,248660.0,250020.0,252180.0,253166.0,254420.0,255815.0,256702.0,256647.0
49620,"York-Hanover, PA (MA)",356156.0,361092.0,365997.0,369781.0,372706.0,375810.0,378905.0,382743.0,385773.0,389692.0,395093.0,401403.0,409066.0,418043.0,424919.0,429399.0,433022.0,435566.0,437481.0,438872.0,440954.0,443127.0,445022.0,447735.0,450261.0,453380.0,454912.0,456692.0,459148.0
49660,"Youngstown-Warren-Boardman, OH-PA (MA)",618328.0,617253.0,615595.0,614369.0,611902.0,609286.0,605978.0,602227.0,599116.0,594958.0,592016.0,588478.0,584222.0,580420.0,575543.0,570952.0,568156.0,564978.0,563424.0,560540.0,558798.0,556915.0,553591.0,550063.0,547497.0,545030.0,542582.0,540211.0,537837.0
49700,"Yuba City, CA (MA)",131950.0,134518.0,135323.0,136160.0,136425.0,137016.0,138097.0,139564.0,141387.0,144262.0,147404.0,150226.0,155049.0,160384.0,163720.0,165628.0,165973.0,167196.0,167497.0,167918.0,168982.0,170146.0,171626.0,173529.0,176069.0,177586.0,179785.0,181458.0,182254.0
49740,"Yuma, AZ (MA)",124892.0,127975.0,131776.0,137248.0,143896.0,149065.0,155665.0,160576.0,162873.0,165398.0,168003.0,172824.0,178816.0,183848.0,187357.0,191202.0,193714.0,196839.0,201291.0,199666.0,198339.0,198670.0,198510.0,199165.0,199915.0,200572.0,202099.0,204528.0,206241.0
