GeoFIPS,GeoName,Year,Value
39340,"Provo-Orem, UT (MA)",1993,302004.0
39380,"Pueblo, CO (MA)",1993,126644.0
39460,"Punta Gorda, FL (MA)",1993,124134.0
39540,"Racine, WI (MA)",1993,181776.0
39580,"Raleigh-Cary, NC (MA)",1993,612576.0
39660,"Rapid City, SD (MA)",1993,109697.0
39740,"Reading, PA (MA)",1993,350186.0
39820,"Redding, CA (MA)",1993,157735.0
39900,"Reno, NV (MA)",1993,281288.0
40060,"Richmond, VA (MA)",1993,951484.0
40140,"Riverside-San Bernardino-Ontario, CA (MA)",1993,2864517.0
40220,"Roanoke, VA (MA)",1993,276643.0
40340,"Rochester, MN (MA)",1993,171334.0
40380,"Rochester, NY (MA)",1993,1055228.0
40420,"Rockford, IL (MA)",1993,298582.0
40580,"Rocky Mount, NC (MA)",1993,137253.0
40660,"Rome, GA (MA)",1993,84094.0
40900,"Sacramento-Roseville-Folsom, CA (MA)",1993,1608074.0
40980,"Saginaw, MI (MA)",1993,212165.0
41060,"St. Cloud, MN (MA)",1993,155495.0
41100,"St. George, UT (MA)",1993,60656.0
41140,"St. Joseph, MO-KS (MA)",1993,118153.0
41180,"St. Louis, MO-IL (MA)",1993,2605968.0
41420,"Salem, OR (MA)",1993,303205.0
41500,"Salinas, CA (MA)",1993,371002.0
41540,"Salisbury, MD-DE (MA)",1993,267853.0
41620,"Salt Lake City, UT (MA)",1993,826621.0
41660,"San Angelo, TX (MA)",1993,103413.0
41700,"San Antonio-New Braunfels, TX (MA)",1993,1498269.0
41740,"San Diego-Chula Vista-Carlsbad, CA (MA)",1993,2599776.0
41860,"San Francisco-Oakland-Berkeley, CA (MA)",1993,3839619.0
41940,"San Jose-Sunnyvale-Santa Clara, CA (MA)",1993,1588680.0
42020,"San Luis Obispo-Paso Robles, CA (MA)",1993,223370.0
42100,"Santa Cruz-Watsonville, CA (MA)",1993,235386.0
42140,"Santa Fe, NM (MA)",1993,109927.0
42200,"Santa Maria-Santa Barbara, CA (MA)",1993,380064.0
42220,"Santa Rosa-Petaluma, CA (MA)",1993,410687.0
42340,"Savannah, GA (MA)",1993,272886.0
