parcel_id,SDE_ID,CO_CODE,CTU_CODE,CTU_ID,COCTU_ID,CTU_NAME,YEAR,TENURE,HOUSING_TY,HOUSING__1,RES_PERMIT,ADDRESS,ZIP_CODE,ZIP_PLUS_4,NAME,BUILDINGS,UNITS,AGE_RESTRI,MEMORY_CAR,ASSISTED,COM_OFF_RE,ACREAGE,SQF,PUBLIC_FUN,PERMIT_VAL,COMMUNITY_
0702823140102,90757.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4044 43rd Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,125000.0,Urban Center
0402924140114,90758.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2011.0,OWN,SFD,Single-Family Detached,NU,4044 Aldrich Av N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,179000.0,Urban Center
0902824140089,90769.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,4049 Bryant Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,269170.0,Urban Center
0702823130072,90781.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4050 40th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,248385.0,Urban Center
1102824240017,90788.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4053 11th Ave S,55407.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,184525.0,Urban Center
2402924310110,90947.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,RNT,MF5,Multifamily (5 units or more),NU,406 12th Ave SE,,,,0.0,102.0,0.0,0.0,0.0,,0.0,0.0,,10745296.0,Urban Center
2402924220011,91151.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,MF5,Multifamily (5 units or more),RE,409 7th St S,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1364155.0,Urban Center
2102924320090,91153.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,409 Logan Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,232110.0,Urban Center
0802824240101,91330.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,4101 Beard Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,228228.0,Urban Center
0402924240066,91332.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4101 James Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,204000.0,Urban Center
1202824230232,91349.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4105 20th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,200000.0,Urban Center
0802824140032,91524.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4110 Queen Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,760100.0,Urban Center
1202824130204,91547.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4116 27th Ave S,55406.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,255450.0,Urban Center
0702823140183,91548.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4116 45th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,244143.0,Urban Center
0702823140183,91549.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4116 45th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,138500.0,Urban Center
0802824130155,91721.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,OWN,SFD,Single-Family Detached,NU,4121 Upton Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,508000.0,Urban Center
0702823230048,91730.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,4125 31st Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,175000.0,Urban Center
0802824130154,91735.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,4125 Upton Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,771918.0,Urban Center
0702823130195,91739.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4127 40th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,240000.0,Urban Center
0702823130195,91740.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4127 40th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,125500.0,Urban Center
1202824140080,88874.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4131 Nokomis Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,179000.0,Urban Center
1202824140080,88875.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4131 Nokomis Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,145000.0,Urban Center
0802824130140,88877.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4131 Vincent Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824130140,88878.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4131 Vincent Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,845722.0,Urban Center
0702823130182,88889.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4134 41st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,244143.0,Urban Center
0702823130182,88890.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4134 41st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,142000.0,Urban Center
0702823130209,88891.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4134 42nd Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,260000.0,Urban Center
0702823130209,88892.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4134 42nd Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1002824140134,88900.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4136 5th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,349494.0,Urban Center
1202824130046,88902.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4137 27th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,217000.0,Urban Center
1002824240190,88908.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,FM,4138 Blaisdell Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,50000.0,Urban Center
0802824240150,88912.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4138 Xerxes Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,472000.0,Urban Center
0802824240150,88913.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4138 Xerxes Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,366500.0,Urban Center
0802824240109,88914.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4138 Zenith Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,441425.0,Urban Center
0702823240015,88921.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,MF5,Multifamily (5 units or more),NU,4140 Dight Ave,,,,0.0,6.0,0.0,0.0,0.0,,0.0,0.0,,1000000.0,Urban Center
0702823130191,89077.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4143 40th Ave S,55406.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,319000.0,Urban Center
1202824140071,89087.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4146 31st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,222423.0,Urban Center
1202824140071,89088.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4146 31st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0702823140191,89093.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4148 45th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0702823140191,89094.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4148 45th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,294262.0,Urban Center
1002924320152,89097.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,415 30th Ave N,55411.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,159209.0,Urban Center
2202924440037,89104.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,RNT,MF5,Multifamily (5 units or more),NU,415 Nicollet Mall,,,The Nic on 5th Apartments,1.0,257.0,0.0,0.0,0.0,,0.0,0.0,N,68060970.0,Urban Center
0702823130186,89108.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4150 41st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,194000.0,Urban Center
0502924130141,89111.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4150 Upton Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,175000.0,Urban Center
2702924320023,89105.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),NU,415 Oak Grove St,55403.0,,Vue,1.0,119.0,0.0,0.0,0.0,,0.0,0.0,,15119000.0,Urban Center
0402924240043,89263.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4154 Irving Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,68000.0,Urban Center
1002924320070,89274.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,416 30th Av N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,166508.0,Urban Center
1002924320039,89275.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2011.0,OWN,SFD,Single-Family Detached,NU,416 31st Av N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,167604.0,Urban Center
1402924310052,89302.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,DTQ,"Duplex, triplex and quad",TS,417 8th Ave NE,,,,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1402924310052,89303.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,FD,417 8th Ave NE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2702924320035,89476.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,DTQ,"Duplex, triplex and quad",FS,418 Groveland Ave,,,,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
2702924320035,89477.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,TD,418 Groveland Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824420095,89669.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4205 Xerxes Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,580000.0,Urban Center
1102824420093,89671.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4207 12th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,273748.0,Urban Center
0702823320002,89672.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4208 32nd Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,285138.0,Urban Center
0802824320002,89673.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4208 Beard Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,385286.0,Urban Center
0802824320023,89676.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4208 Chowen Ave S,55410.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,364403.0,Urban Center
1402924310133,89682.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,421 6th Ave NE,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,228185.0,Urban Center
2802924230045,89685.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,421 Newton Ave S,55405.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,226754.0,Urban Center
0802824310081,89840.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,4212 Zenith Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,316280.0,Urban Center
1202824410122,89845.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4214 31st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,185000.0,Urban Center
1202824410122,89846.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4214 31st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824420052,89853.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4216 Vincent Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,469271.0,Urban Center
0802824420076,89854.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,OWN,SFD,Single-Family Detached,NU,4216 Washburn Av,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,415000.0,Urban Center
1202824410180,89872.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4220 30th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,212000.0,Urban Center
1202824320068,90044.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4226 19th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,269305.0,Urban Center
1202824320068,90045.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4226 19th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,98500.0,Urban Center
1202824410211,90046.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4226 29th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,190000.0,Urban Center
1202824410211,90047.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4226 29th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1202824410153,90049.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4226 Nokomis Ave S,55417.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,126956.0,Urban Center
0802824310084,90050.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4226 Zenith Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,710000.0,Urban Center
0802824410006,90057.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,DTQ,"Duplex, triplex and quad",TS,4228 Linden Hills Blvd,,,,0.0,2.0,0.0,0.0,0.0,,0.0,0.0,,200000.0,Urban Center
0802824410006,90058.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,FD,4228 Linden Hills Blvd,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,200000.0,Urban Center
1002824440028,90065.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,423 44th St E,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,244360.0,Urban Center
0802824310084,90060.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4234 Zenith Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,465000.0,Urban Center
0802824420067,90072.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4231 Washburn Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824420067,90073.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4231 Washburn Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,764311.0,Urban Center
0902824410056,90230.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4236 Colfax Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,332482.0,Urban Center
0702823320020,90232.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4237 31st Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,170000.0,Urban Center
0802824420066,90235.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4237 Washburn Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,676084.0,Urban Center
0802824420066,90236.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4237 Washburn Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
1002924320165,90244.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,424 31st Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,187000.0,Urban Center
0802824320009,90250.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4240 Beard Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,432000.0,Urban Center
0802824320009,90251.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4240 Beard Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,344000.0,Urban Center
0802824320045,90254.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4240 Drew Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824420038,90260.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4243 Vincent Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,480000.0,Urban Center
0802824320046,90263.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4244 Drew Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,550000.0,Urban Center
0702823410100,90415.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,NU,4247 44th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,256501.0,Urban Center
0702823420117,90435.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4252 40th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,205000.0,Urban Center
0802824410022,90441.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,MF5,Multifamily (5 units or more),NU,4255 Sheridan Ave S,,,,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1345939.0,Urban Center
2302924340077,90638.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,RNT,MF5,Multifamily (5 units or more),NU,428 2nd St S,,,,0.0,151.0,0.0,0.0,0.0,,0.0,0.0,,22152285.0,Urban Center
0802824420031,90606.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,RNT,MF5,Multifamily (5 units or more),NU,4262 Upton Ave S,,,,0.0,29.0,0.0,0.0,0.0,,0.0,0.0,,8220200.0,Urban Center
1002924320164,90639.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,428 31st Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,167000.0,Urban Center
0802824410041,90650.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4282 Queen Ave S,55410.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,600000.0,Urban Center
2402924420025,90637.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,RNT,MF5,Multifamily (5 units or more),NU,428 13th Ave SE,55414.0,,Venue at Dinkytown,1.0,140.0,0.0,0.0,0.0,,0.0,0.0,N,17830000.0,Urban Center
1002924320072,90822.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2010.0,OWN,SFD,Single-Family Detached,NU,430 30th Av N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,166508.0,Urban Center
2702924320010,90827.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,RNT,MF5,Multifamily (5 units or more),FC,430 Oak Grove St,,,,1.0,75.0,0.0,0.0,0.0,,0.0,0.0,N,12250000.0,Urban Center
1202824410030,90840.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4301 28th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,197653.0,Urban Center
1202824410117,90842.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4301 Nokomis Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,285138.0,Urban Center
1002824420164,90992.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2013.0,OWN,SFD,Single-Family Detached,NU,4304 Stevens Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,N,209317.0,Urban Center
0402924120102,91004.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2011.0,OWN,SFD,Single-Family Detached,NU,4307 Girard Av N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,154484.0,Urban Center
0402924210136,91010.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4309 Irving Ave N,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,70000.0,Urban Center
0802824310007,91018.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2012.0,OWN,SFD,Single-Family Detached,NU,4310 Abbott Ave S,55410.0,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,361000.0,Urban Center
0802824320142,91025.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4312 Beard Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,345000.0,Urban Center
0802824320138,91028.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2011.0,OWN,SFD,Single-Family Detached,NU,4312 Ewing Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,375000.0,Urban Center
1102824310169,91181.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4315 Elliot Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,234055.0,Urban Center
1102824310169,91182.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4315 Elliot Ave,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
0802824320132,91189.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2014.0,OWN,SFD,Single-Family Detached,NU,4316 Drew Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,932100.0,Urban Center
0802824320137,91190.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4316 Ewing Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,500000.0,Urban Center
0802824320137,91191.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2015.0,OWN,SFD,Single-Family Detached,RM,4316 Ewing Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,405000.0,Urban Center
0802824410216,91213.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,RNT,ADU,Accessory Dwelling Unit,NU,4320 West Lake Harriet,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,95000.0,Urban Center
1202824410112,91215.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2009.0,OWN,SFD,Single-Family Detached,NU,4321 Nokomis Av S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,181872.0,Urban Center
0702823410133,91222.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,NU,4324 45th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,233288.0,Urban Center
0702823410133,91223.0,53.0,43000.0,2395345.0,5302395345.0,Minneapolis,2016.0,OWN,SFD,Single-Family Detached,RM,4324 45th Ave S,,,,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,Urban Center
