GeoFIPS,GeoName,mexican,puerto_rican,cuban,other_hispanic_latino,white,black_african_american,american_indian_alaska_native,asian,native_hawaiian_other_pacific_islander,other_race_races
13267,"Tattnall, GA",0.04935160053422946,0.0026926888113394513,0.00012924906294429367,0.009047434406100556,0.2809659213304037,0.13984748610572573,0.0008401189091379088,0.001981818965145836,0.00010770755245357805,0.015035974322519494
13269,"Taylor, GA",0.0022273132238767976,0.0,0.0018454880997836325,6.363752068219422e-05,0.2879597810869289,0.19988545246277206,0.0,0.0012727504136438843,0.0,0.006745577192312588
13271,"Telfair, GA",0.053032659409020216,0.0027216174183514776,0.002255054432348367,0.01842923794712286,0.24401244167962674,0.1759720062208398,0.00019440124416796267,0.0005832037325038881,0.0,0.0027993779160186624
13273,"Terrell, GA",0.010876730388925511,0.0025818501428257526,0.0,0.0008239947264337508,0.17919138650845967,0.28252032520325204,0.0,0.02049000219731927,0.0,0.0035157108327840037
13275,"Thomas, GA",0.009557905800433555,0.0009087126935120103,0.0003284503711489194,0.008298846044362696,0.28806192384330725,0.18015502857518229,0.0016203551643346691,0.0033282970943090497,0.0001094834570496398,0.007630996956359894
13277,"Tift, GA",0.05086516963157383,0.002430251774083795,0.0032079323417906094,0.005200738796539321,0.2729172742296102,0.14565714007971226,0.0008262856031884903,0.005711091669096918,1.2151258870418975e-05,0.01317196461553417
13279,"Toombs, GA",0.051509867932927736,0.0031903843300192906,0.00018548746104763317,0.004062175396943167,0.29577830538655586,0.12846861552159075,0.0005008161448286096,0.0042476628579908,0.0,0.012056684968096157
13281,"Towns, GA",0.005772357723577236,0.003943089430894309,0.0002032520325203252,0.005,0.46747967479674796,0.009308943089430895,0.00024390243902439024,0.001829268292682927,0.0,0.0062195121951219515
13283,"Treutlen, GA",0.0014040561622464898,0.0017940717628705148,0.0,0.0012480499219968799,0.3511700468018721,0.1387675507020281,0.000390015600624025,0.0020280811232449296,0.0,0.0031981279251170045
13285,"Troup, GA",0.011441647597254004,0.0013024768648446383,0.0014751809795201705,0.004727775139242692,0.27708216398255686,0.1831743016277363,0.0005612883726954795,0.011161003410906265,0.0,0.009074162025243585
13287,"Turner, GA",0.024672538392050587,0.0,0.0,0.00016937669376693767,0.2667118337850045,0.18902439024390244,0.0,0.0018066847335140017,0.0,0.017615176151761516
13289,"Twiggs, GA",0.0014936519790888724,0.0,0.0007468259895444362,0.0019915359721184964,0.2749564351506099,0.20718197659945234,0.0024271844660194173,0.0028628329599203386,0.0,0.008339556883246203
13291,"Union, GA",0.011578381507670679,0.002853244014390274,0.000971757019393789,0.0027912169705991813,0.4665674233966009,0.0034735144523012035,0.0009304056568663938,0.0013439192821403465,0.0,0.009490137700037217
13293,"Upson, GA",0.008441511085180863,0.0002734830805134189,9.11610268378063e-05,0.0031177071178529756,0.3339593057176196,0.14206534422403733,0.0011121645274212368,0.001130396732788798,0.002388418903150525,0.007420507584597433
13295,"Walker, GA",0.007665407542938087,0.002530543587322198,0.0001254205276515375,0.0022428141415333767,0.45149176651124356,0.019521336245056954,0.0005680812134804934,0.0034527533494658562,6.639910287434339e-05,0.012335477778433572
13297,"Walton, GA",0.012833541114475187,0.0047091238620053846,0.0011523996102794046,0.006285816056069479,0.36361350612343246,0.09177815259866112,0.00011000178098121589,0.007349166605554566,0.00011000178098121589,0.01205829046755995
13299,"Ware, GA",0.012110630750471123,0.001884491741492074,0.0011362376676643388,0.006581864538299524,0.31235450615231125,0.15111960979935707,0.001884491741492074,0.005875180135239995,0.0004018401507593393,0.006651147322913203
13301,"Warren, GA",0.0,0.0,0.0,0.0,0.18982368723648907,0.30183978535837486,0.0,0.0007665772326561902,0.0,0.007569950172479877
13303,"Washington, GA",0.005435866746459206,0.0006732495511669659,0.002343905844803511,0.004712746858168761,0.21062736884101335,0.25962497506483145,0.00024935168561739476,0.0032665070815878715,0.0,0.013066028326351486
13305,"Wayne, GA",0.012251809549106846,0.01240122186068132,0.00011620957566903513,0.007835845673683511,0.3537751510724484,0.09119131416428713,0.0008466697655886846,0.012451025964539479,9.960820771631583e-05,0.0090311441662793
13307,"Webster, GA",0.050590219224283306,0.0,0.016231028667790894,0.01854974704890388,0.20531197301854975,0.1949831365935919,0.0016863406408094434,0.0,0.0,0.012647554806070826
13309,"Wheeler, GA",0.04670983086680761,0.0,0.0,0.0004624735729386892,0.27893763213530653,0.16972780126849896,0.0004624735729386892,0.0,0.0,0.0036997885835095136
13311,"White, GA",0.009054722799971313,0.0038549809940471923,0.0014523416768270816,0.0025281503263286237,0.45350713619737504,0.008749910349279208,0.001093738793659901,0.0029943340744459585,1.7930144158359034e-05,0.016746754643907336
13313,"Whitfield, GA",0.14807035585393302,0.0034198067445380107,0.00304629593697854,0.026461057860219645,0.28589099305366916,0.017060227405021538,0.000674259769490473,0.00772245721603477,2.425394854282277e-05,0.007630292211572044
13315,"Wilcox, GA",0.01985069562266712,0.00028277344191833504,0.000735210948987671,0.0032236172378690194,0.2946499264789051,0.1717565886211967,0.0006221015722203371,0.0,5.6554688383667005e-05,0.008822531387852052
13317,"Wilkes, GA",0.021310795395623767,0.004407342113450171,0.00046665975318884166,0.0008296173390023851,0.2567665664212382,0.20367105672508556,0.000725915171627087,0.0,0.0,0.011822047080783988
13319,"Wilkinson, GA",0.013884223491210391,0.0002799238607098869,0.0,0.0011196954428395476,0.27718060687493,0.19241966185197626,0.0003359086328518643,0.0,0.0,0.014779979845482029
13321,"Worth, GA",0.006314829043411448,0.00031213983864771417,0.004706108336534768,0.0002641183250096043,0.33751920860545526,0.13760564733000386,0.0006963119477525931,0.004081828659239339,0.0001440645409143296,0.008355743373031119
15001,"Hawaii, HI",0.022784185007083426,0.024672266895464614,0.0011323503002973042,0.018736157391703413,0.14901630185366244,0.0035392182293433366,0.0005312568589500568,0.10724903725282837,0.05642546441327294,0.1159137617973941
15003,"Honolulu, HI",0.0157525806098898,0.017307004660316972,0.0006353634426650985,0.01742865952104432,0.08873219874168486,0.011642419424587285,0.0008038086344414268,0.20778206935410626,0.04757837872980505,0.09233751688145891
15007,"Kauai, HI",0.014942591505454149,0.01684028014799241,0.00013652436277253677,0.026007891108168254,0.1464565101642388,0.0026007891108168254,0.0010785424659030404,0.14906412549319425,0.04243859816784305,0.10043414747361666
16001,"Ada, ID",0.032492797467676186,0.002142212403605594,0.0002648141355106482,0.008586366502763548,0.4170152870914959,0.00600726229582521,0.002034019857968948,0.012715200125297272,0.0010077362822156185,0.017734303837641113
16003,"Adams, ID",0.00833140476741495,0.0,0.0009257116408238834,0.011224253644989586,0.45464012959962974,0.0006942837306179125,0.006017125665355242,0.0,0.0,0.01816709095116871
16005,"Bannock, ID",0.03571593988096616,0.0029932146082767884,0.0005210625043421876,0.0068722354739352955,0.41235728676964406,0.003230587526921563,0.011347583427896529,0.008950695907922466,0.0005847479215395661,0.017426645978555384
16007,"Bear Lake, ID",0.017543859649122806,0.0003951319740793425,0.0,0.004425478109688636,0.46143511932985615,0.001106369527422159,0.001422475106685633,0.001422475106685633,0.0,0.012249091196459618
16009,"Benewah, ID",0.01803554527289936,0.00015774529393206436,0.0013145441161005363,0.002103270585760858,0.42018088127037545,0.004048795877589652,0.035177200546850355,0.0005783994110842359,0.001735198233252708,0.016668419392154802
16011,"Bingham, ID",0.0779554059739167,9.465713083718974e-05,0.0,0.013693731594446782,0.3666281026503997,0.0006415649978965082,0.02477913336137989,0.0023243584350021037,0.00027345393352965923,0.013609591922591502
16013,"Blaine, ID",0.09395424836601307,0.0014245014245014246,0.0,0.021535109770403887,0.35836685101390986,0.002471928942517178,0.0036659963130551364,0.004043070219540808,2.0948550360315067e-05,0.014517345399698341
16015,"Boise, ID",0.016028613061332627,0.0,0.0,0.010133792555305339,0.44144919856934695,0.0011922108888594515,0.0005298715061597563,0.008742879851635979,0.0,0.021923433567359915
16017,"Bonner, ID",0.009993330608205503,0.0005808825111335814,0.0007422387642262429,0.006497278457864504,0.456573653750995,0.0011940362728856953,0.0036358942363546396,0.003323938813708827,0.0007745100148447753,0.0166842365697812
16019,"Bonneville, ID",0.06104901823915382,0.0008581682009673896,0.00040239465882681427,0.0058388286209360195,0.40911629205640093,0.0016342150429905313,0.0020982007210255315,0.0042087196458927,0.0006692890753956196,0.014124873738410624
16021,"Boundary, ID",0.015711181681430722,0.0012953367875647669,0.0014624770182182852,0.007855590840715361,0.4441751629617249,0.0011281965569112486,0.006978104629784389,0.006393113822497075,0.004805281631288651,0.010195554069864617
16023,"Butte, ID",0.03245239020598523,0.0,0.0,0.0,0.4533618344345122,0.0,0.0,0.0,0.0,0.014185775359502526
16025,"Camas, ID",0.03639846743295019,0.0,0.0,0.0,0.4434865900383142,0.0,0.0,0.0,0.0,0.020114942528735632
16027,"Canyon, ID",0.11125185273148698,0.0025069601129451505,0.0005695637449585912,0.01410494926704403,0.3434117528049365,0.0026213126795005433,0.0021968887305545658,0.003575716792674399,0.0007960697902510039,0.018964933345648225
16029,"Caribou, ID",0.03162930172783093,0.0,0.0,0.0019277452520348422,0.45444809367413963,0.0,7.139797229758674e-05,0.0012851635013565615,0.0,0.010638297872340425
16031,"Cassia, ID",0.12178675058236953,0.00032694429686542153,0.0001226041113245331,0.01661285708447423,0.33981772855449754,0.00040868037108177693,0.003637255302627815,0.0017981936327598185,0.00014303812987862192,0.015345947934120724
16033,"Clark, ID",0.19249106078665076,0.0,0.0,0.003575685339690107,0.24433849821215733,0.003575685339690107,0.023837902264600714,0.0,0.0,0.03218116805721097
16035,"Clearwater, ID",0.012386741598807203,0.0007454983369652483,0.0,0.008372519784378942,0.4469549260236266,0.001605688725771304,0.008372519784378942,0.003096685399701801,0.0015483426998509004,0.016917077646519098
16037,"Custer, ID",0.00889304937982682,0.0,0.0,0.014158670723145332,0.44055698572431545,0.000468055230517201,0.002808331383103206,0.00011701380762930026,0.0,0.03299789375146267
16039,"Elmore, ID",0.06800253556838991,0.008997746161431187,0.0,0.012184814762642627,0.3532011550922665,0.01292435554303423,0.004507677137625018,0.013716720664882378,0.00216579799971827,0.02429919707000986
16041,"Franklin, ID",0.020269307495012823,0.0,0.0,0.014605300655457395,0.45037760045597036,0.0,0.0026004559703619264,0.000676831005984611,7.124536905101169e-05,0.011399259048161869
16043,"Fremont (includes Yellowstone Park), ID",0.05729244577412117,0.0013836948391922213,0.0,0.0029917726252804786,0.424869109947644,0.0017202692595362752,0.0002991772625280479,0.0008601346297681376,0.0,0.010583395661929694
16045,"Gem, ID",0.03568371495827092,0.0021399529210357373,0.0005349882302589343,0.005697624652257651,0.42357693130751123,0.0004814894072330409,0.0036379199657607534,0.0018457093943933234,0.0,0.026401669163278407
16047,"Gooding, ID",0.14135650369601868,0.0,0.0,0.007716249513681753,0.33238231098430815,9.726364933212294e-05,0.007910776812345999,0.0014265335235378032,0.0009726364933212294,0.008137725327454286
16049,"Idaho, ID",0.01279253061719413,0.0009094216078574026,0.0,0.004183339396144053,0.4524675639626531,0.0006669091790954286,0.016763671638171457,0.0023948102340244936,0.00012125621438098702,0.009700497150478962
16051,"Jefferson, ID",0.042741643934663294,0.0006573109409406119,0.0,0.009761067472968088,0.43027574193972457,8.216386761757649e-05,0.0037631051368850034,0.0014625168435928617,0.0,0.01125644986360798
16053,"Jerome, ID",0.158921971678917,0.0039450188945641795,0.0005398446908350983,0.023981562227482246,0.29751671442215855,2.076325733981147e-05,0.00037373863211660643,0.00037373863211660643,0.0015572443004858603,0.012769403263984054
16055,"Kootenai, ID",0.018512687369665572,0.0014229103417955405,0.0001396175074413161,0.005142083093211024,0.4415685878431769,0.0013664692217660724,0.004761848179328291,0.0038231432356802936,0.0004931171539416696,0.02276953605399336
16057,"Latah, ID",0.014443543482667747,0.0005701398743158322,0.0002914048246503142,0.007677883640786539,0.4328628623555646,0.006030812892763025,0.004459760794648287,0.010553922562335293,0.00044344212446786944,0.022666227447800526
16059,"Lemhi, ID",0.009687971816809261,0.006542526421741319,0.0,0.0012581781580271766,0.4659662808253649,0.00012581781580271766,0.0031454453950679417,0.00031454453950679415,0.0005661801711122295,0.01239305485656769
16061,"Lewis, ID",0.022695820647661222,0.0,0.0,0.0017990589537780239,0.4053418212012178,0.005397176861334072,0.02836977580957653,0.006227511763077774,0.0,0.03016883476335455
16063,"Lincoln, ID",0.1410108024691358,0.0007716049382716049,0.004436728395061728,0.011381172839506173,0.3230131172839506,0.0,0.0027970679012345677,0.002507716049382716,0.0,0.01408179012345679
16065,"Madison, ID",0.02543204064418682,0.0017262009847191981,0.0022165989917416976,0.010543557150983738,0.43853351379979993,0.0024519900351124974,0.0011082994958708488,0.007650208909550991,0.0006473253692696993,0.009690264618764589
16067,"Minidoka, ID",0.15850979292291872,0.0010751180292619081,0.0,0.018604216332445193,0.30458561211611274,0.0002804655728509325,0.004510821296685832,0.0007712803253400645,0.0,0.011662693404384613
16069,"Nez Perce, ID",0.01682209469153515,0.0015662362505978,0.0001793400286944046,0.0035748445719751315,0.43127690100430416,0.0005021520803443328,0.026243424198947873,0.004543280726924916,0.0003706360593017695,0.014921090387374462
16071,"Oneida, ID",0.022374833850243685,0.0,0.0,0.0,0.46134249003101463,0.0003322995126273815,0.0015507310589277803,0.0,0.0,0.014399645547186531
16073,"Owyhee, ID",0.11853575962759204,0.005459162082099026,0.0,0.006093948370715192,0.3439695302581464,0.002031316123571731,0.014557765552264072,0.0011002962336013541,0.0,0.008252221752010156
16075,"Payette, ID",0.08077262516046213,0.0,0.0,0.008203626444159179,0.38266206675224645,0.0009627727856225931,0.0018252567394094993,0.0033897625160462133,8.023106546854942e-05,0.022103658536585365
16077,"Power, ID",0.15348866819455054,0.00012732365673542143,0.0,0.01878023936847466,0.30373058314234785,0.00019098548510313216,0.016297428062133943,0.0,0.0,0.0073847720906544435
16079,"Shoshone, ID",0.014896373056994818,0.00019049070405364218,0.0,0.004076501066747943,0.45169155745199635,0.0037717159402621153,0.007429137458092045,0.00015239256324291374,0.001409631209996952,0.016382200548613227
16081,"Teton, ID",0.06523063533507398,0.0026979982593559617,0.0,0.014360313315926894,0.40339425587467365,0.0,0.005134899912967798,0.0,0.0,0.009181897302001741
16083,"Twin Falls, ID",0.0786733686383628,0.0005217215689794453,0.0,0.006518714657571134,0.38374023875774166,0.003349115878287407,0.0013519881518714659,0.008044609999102415,0.00010097836818957005,0.017699263979894086
16085,"Valley, ID",0.02130533286859533,8.71383757406762e-05,0.0,0.0026141512722202857,0.47019867549668876,0.0003049843150923667,8.71383757406762e-05,0.00013070756361101428,0.0,0.00527187173231091
16087,"Washington, ID",0.08230215827338129,0.002014388489208633,0.0,9.592326139088728e-05,0.3912230215827338,0.0004316546762589928,0.0019184652278177458,0.00105515587529976,0.001630695443645084,0.01932853717026379
17001,"Adams, IL",0.0048346944351680375,0.0016166246698442576,9.107744618840887e-05,0.0021554995597923435,0.4555314368985094,0.019240110507301376,0.0003870791463007377,0.0031877106165943106,6.071829745893925e-05,0.012895048422842224
17003,"Alexander, IL",0.003370991253644315,0.00027332361516034986,0.0,0.0020043731778425656,0.3156887755102041,0.16727405247813412,0.00036443148688046647,9.110787172011662e-05,0.0,0.010932944606413994
17005,"Bond, IL",0.011991192573196858,0.002350630802189955,0.0006546060461794811,0.0037491073553915736,0.43659247798143297,0.03460485598666984,0.0029457272078076647,0.0049095453463461084,0.0,0.002201856700785527
17007,"Boone, IL",0.10238468428123601,0.004263696074040902,0.00106359158083296,0.0063255709807433945,0.35881288251977905,0.012063367666815943,0.0007930288102701896,0.0048794596208389315,0.0,0.009413718465442603
17009,"Brown, IL",0.026619273301737755,0.0017377567140600316,0.0,0.006082148499210111,0.3664296998420221,0.0915481832543444,0.002448657187993681,0.00023696682464454977,0.0,0.004897314375987362
17011,"Bureau, IL",0.044363789069530264,0.0018747375367448558,0.0,0.0014847921291019257,0.4332293478912952,0.002834603155558222,0.0009898614194012838,0.0044243805867178595,0.0,0.01079848821165037
17013,"Calhoun, IL",0.0008816398501212255,0.001763279700242451,0.0,0.0009918448313863788,0.479832488428477,0.0031959444566894424,0.0007714348688560723,0.00022040996253030638,0.0,0.012342957901697156
17015,"Carroll, IL",0.012607468240728859,0.0010586423713589118,0.0005132811497497754,0.005902733222122418,0.44713204157577313,0.014500192480431157,0.0014115231618118825,0.0038175285512639548,0.0,0.013056589246759913
17017,"Cass, IL",0.06474957880226681,0.012482769183642212,0.003369581865523051,0.017996630418134478,0.37092204012865676,0.01619696737632103,0.0010338489814672998,0.0034078725685403586,0.003484453974574973,0.006356256700873028
17019,"Champaign, IL",0.019904832440229836,0.002923764298127145,0.0003146435089044113,0.008178310896830814,0.33005620017135967,0.06465440041048877,0.0002250911256008481,0.05355958621958244,0.00016458275850384592,0.0200185881703722
17021,"Christian, IL",0.005963922674657736,0.0006463364474998531,0.0,0.0016892884423291615,0.4734267583289265,0.007947000411305012,0.0002497209001703978,0.003687055643692344,5.875785886362301e-05,0.0063311592925553795
17023,"Clark, IL",0.008115737473535639,0.0,0.0,9.623404118816963e-05,0.4822608584076474,0.0037852056200680054,0.00016039006864694937,0.0006415602745877975,0.0,0.004940014114326041
17025,"Clay, IL",0.0004506872981296477,0.0003755727484413731,0.0,7.511454968827462e-05,0.4779163223916473,0.0025163374145571998,0.003530383835348907,0.0006760309471944716,0.0,0.014459550814992865
17027,"Clinton, IL",0.011633556467285684,0.0004183761606564457,0.00020244007773698985,0.003819369466637875,0.45469391060246167,0.016613582379615632,0.0001619520621895919,0.0031985532282444397,0.0,0.009258259555171669
17029,"Coles, IL",0.01061166968154474,0.0016616886121744983,0.00025240839678599975,0.0016091035295107484,0.4507488115771318,0.01910941904000673,0.00024189138025324975,0.004890412687728745,0.0,0.01087459509486349
17031,"Cook, IL",0.0980827090373795,0.013167475659010013,0.0014998866182575372,0.01515564445460723,0.20816308662706978,0.11323313071490512,0.0003839215952906124,0.03729471162483824,0.00010939343996408249,0.01291004022867787
17033,"Crawford, IL",0.007596281540504648,0.0023107569721115538,0.0004249667994687915,0.0015405046480743692,0.4524568393094289,0.025816733067729084,0.00031872509960159364,0.00199203187250996,0.0,0.007543160690571049
17035,"Cumberland, IL",0.004986702127659575,0.0001424772036474164,0.0,0.0003324468085106383,0.481193009118541,0.0005699088145896656,0.0,0.0010448328267477203,0.0,0.011730623100303952
17037,"DeKalb, IL",0.04405877806622936,0.00636134836804661,0.0013376667129069975,0.007243217534333445,0.376830621668219,0.038004597610035475,0.000356711123441866,0.011241354709577694,0.0,0.014565704207209528
17039,"De Witt, IL",0.01079665239890117,0.0027470772375902384,0.0,0.0013096531016418577,0.4714431738324922,0.005621925509486999,0.0006069124129559829,0.0001277710343065227,0.0,0.007346834472625056
17041,"Douglas, IL",0.03361579054191191,0.000380556119342399,0.0,0.0031966714024761517,0.4466206616602395,0.00395778364116095,0.000761112238684798,0.0025116703876598336,0.000380556119342399,0.008575197889182058
17043,"DuPage, IL",0.05447524553203425,0.005371515072358885,0.0016695321884093036,0.01123280954593435,0.3272117153091659,0.02386001837074213,0.00022909899860185378,0.061093423145850416,9.581476810685006e-05,0.014760827068796074
17045,"Edgar, IL",0.005324155783033298,0.0,0.0,0.0011177785621837863,0.4832627367925638,0.0017649135192375574,0.000676550182374397,0.002117896223085069,8.824567596187787e-05,0.0056477232615601836
17047,"Edwards, IL",0.001283491095780523,0.0008824001283491095,0.00032087277394513073,0.0041713460612867,0.4796245788544842,0.0009626183218353923,0.00016043638697256537,0.0016845820632119366,0.0,0.010909674314134445
17049,"Effingham, IL",0.008401781582600647,0.0005928968070337806,0.0,0.0019956038870893103,0.47663118926422954,0.0022414391485423416,0.0005205923183711244,0.0028921795465062473,0.0,0.0067243174456270245
17051,"Fayette, IL",0.007994794087570884,0.0007669424560751139,0.0001859254438969973,0.0005345356512038672,0.4598633447987357,0.021962443060332806,0.0005112949707167426,0.0020916612438412197,0.0012549967463047317,0.00483406154132193
17053,"Ford, IL",0.011590256825373464,0.0006623003900213407,0.00022076679667378026,0.006659798366325705,0.4610346603870778,0.0033850908823312973,0.0009198616528074177,0.0031275296195452202,0.0,0.012399735079843991
