GeoFIPS,GeoName,less_10k,10k_15k,15k_25k,25k_35k,35k_50k,50k_75k,75k_100k,100k_150k,150k_200k,200k_more
21129,"Lee, KY",0.40510721071352185,0.46104758077959485,0.2904240546812389,0.36520331297947406,0.027317785344979306,-0.39310174687042565,-0.37347854593515917,-0.28729683475212375,-0.25582915754927493,-0.10754616150314822
21131,"Leslie, KY",0.2048954852489253,0.21609458405628335,0.3319841294994681,0.31090575126204856,0.1459720537797704,-0.36387466410744684,-0.17234142527772445,-0.103723106174327,-0.2840549076352671,-0.1999394940391177
21133,"Letcher, KY",0.440654466189919,0.16229094046560588,0.3319841294994681,0.021031744328062985,0.08978098222133069,-0.028776171607945544,-0.28455207420173856,-0.2760422110508225,-0.25582915754927493,-0.14144736224870713
21135,"Lewis, KY",0.4318901953821772,0.08677154453588898,0.46092127146153783,0.11860069004472029,-0.0977597930400077,-0.07979227198103822,-0.11738014093899707,-0.38823012836197135,-0.1627495835726389,-0.1666617326761467
21137,"Lincoln, KY",0.050835103394690107,0.20275258270293706,0.0992503540532037,-0.04027252820250238,0.18477454412277172,0.22867704129964928,-0.15412240040838066,-0.1756063008030292,-0.1686717572023554,-0.12453310657039907
21139,"Livingston, KY",0.14192441253818444,0.017217331552292325,0.0992503540532037,0.0026360896830517344,-0.006874654525040214,0.1464357833408625,-0.03679429526323286,-0.03887961831852871,-0.17458177800196373,-0.128768859080178
21141,"Logan, KY",-0.024888874031565367,0.27507855524078284,-0.053793781208681946,0.021031744328062985,-0.03535947072500323,0.0847413666947403,0.1976521816297372,-0.06732148651635184,-0.19223494574314304,-0.09476405800446075
21143,"Lyon, KY",-0.15884629195427635,0.03116319464432915,0.07387270838270754,0.06998359065384174,-0.05810824778011148,0.16308614338849714,-0.011852567052845764,-0.07137677512984619,0.13934803376204608,-0.10328919661321023
21145,"McCracken, KY",-0.008656732584771953,0.06596300548100653,0.10431149514139726,0.08217827027371571,-0.06946152538743244,-0.034456932483074465,-0.055472251760090185,-0.05920436564773601,-0.018062025622565092,0.012570337866565362
21147,"McCreary, KY",0.4790525295570256,0.27507855524078284,0.0992503540532037,0.21393186306000112,0.11234666678666216,-0.04581141145557299,-0.3947523545144289,-0.23414357938489416,-0.18636376644691932,-0.19580323720098525
21149,"McLean, KY",0.0454353016519673,0.010241547347977331,-0.002704438107715479,-0.03414812237182974,-0.13710337794008465,0.06778161803242289,-0.030561944700893684,-0.002225197683472624,0.25051236014959466,-0.12453310657039907
21151,"Madison, KY",0.08853304469087075,0.017217331552292325,-0.01804488046481334,-0.028021150796841976,-0.029665620244779145,-0.023093551310959692,-0.01809059597062901,0.0385046694718032,0.018470361554200787,-0.043364324809009314
21153,"Magoffin, KY",0.483211971137421,0.17584608632839727,0.45688414789165366,0.23721393631178023,-0.1925376367695626,-0.13597934100771247,-0.3352960704754189,-0.302180030642318,-0.25582915754927493,-0.10754616150314822
21155,"Marion, KY",0.08316058997069109,0.14184438500790653,0.012637277230677979,0.09434839177141585,0.04439505618022155,-0.040135467664626834,0.12476129541251213,-0.0996903719795662,-0.10897069393684977,-0.1372261353233447
21157,"Marshall, KY",0.09926220909237826,-0.09413546206515588,-0.038484349802535345,-0.08912057923828631,-0.018272510991318214,0.022390282897055247,0.019341704060447107,0.05476842278466387,0.08524854429533657,-0.06053666707736427
21159,"Martin, KY",0.5835885530457581,0.07984286743658542,0.017750217056789586,-0.015761349253484713,0.15154579466098017,-0.15268291987179006,-0.3947523545144289,-0.0429476832810769,-0.20976457258845715,-0.0990284444253341
21161,"Mason, KY",0.2048954852489253,-0.09413546206515588,0.06878460763029404,0.1306758192074502,0.0557661229170785,-0.21311978680182253,-0.27880770954807865,0.07505632040190524,0.018470361554200787,-0.026166320711297875
21163,"Meade, KY",-0.08422987815760608,-0.003712332879567626,-0.18466988808486628,-0.11944922136353753,-0.023969843904244614,0.13528865310960336,0.06293695355842766,0.0993185789495612,0.18087438442387538,-0.05624654080715674
21165,"Menifee, KY",0.25612863997023916,0.27507855524078284,0.012637277230677979,0.05165341805403667,0.0557661229170785,0.011020658518969384,0.22743733332921234,-0.28729683475212375,-0.18636376644691932,-0.1875099236725416
21167,"Mercer, KY",0.02922121778409492,-0.01068907049799328,-0.09447620755769703,0.17261212834194772,0.033012474457854823,0.16308614338849714,0.03181227390106267,-0.022595813042523227,-0.1389474704211171,-0.10754616150314822
21169,"Metcalfe, KY",0.018402750464150186,0.3687769522304367,0.10431149514139726,0.19040417652981279,0.19027398010712937,-0.20768507790202828,-0.055472251760090185,-0.14384185754765888,-0.18047924641719837,-0.14144736224870713
21171,"Monroe, KY",0.3302832507644502,0.30067215154845894,0.05349987169089698,0.271624925627733,-0.1482709365312821,-0.034456932483074465,-0.3841664406084241,-0.14783007804316017,-0.07879440111249836,-0.06911005634872613
21173,"Montgomery, KY",0.13130183436150378,0.02419144001777851,0.0992503540532037,-0.04639390950783129,0.10107682463860579,0.06778161803242289,0.13089876645484155,-0.09565436005663874,-0.18636376644691932,-0.15827943294382052
21175,"Morgan, KY",0.18406580947036888,0.27507855524078284,0.21385077984354695,0.03941316940030193,0.03870502088618344,-0.011724199845606131,-0.21437717219735652,-0.1795526869392713,-0.1627495835726389,-0.09476405800446075
21177,"Muhlenberg, KY",-0.014068376023863127,0.10750464467031895,0.033082399432699194,0.27729583720157747,0.09543197559399363,-0.10234846735447423,-0.061690266798316906,-0.12784344417882754,-0.0666801703255705,-0.05624654080715674
21179,"Nelson, KY",-0.15884629195427635,-0.12171703959879177,-0.033376831784450056,-0.0034968067524128177,-0.018272510991318214,0.011020658518969384,0.1916491612989668,0.10335162062964542,0.06102241029751099,-0.043364324809009314
21181,"Nicholas, KY",0.14722362707836134,-0.05945915199646601,0.05349987169089698,0.44212632810539265,-0.1426916986257668,-0.06848198414026252,0.11245812273147826,-0.18742802962185012,0.00020423610998077102,-0.17918979023413106
21183,"Ohio, KY",0.10996834249361909,-0.038578831977921446,0.08403711951132009,-0.009629440149224067,0.265875118336385,-0.017409438344214934,-0.04302378492224401,-0.026668226702434406,-0.18047924641719837,-0.13299991824895951
21185,"Oldham, KY",-0.2520730563287863,-0.2429547397748245,-0.2860050255313721,-0.3005668753946118,-0.33030301440644105,-0.29289885837471397,0.0006257732497796376,0.31657951031804465,0.48536794149895335,0.5294751811881304
21187,"Owen, KY",-0.008656732584771953,0.07984286743658542,0.06369292593105413,-0.04027252820250238,-0.018272510991318214,0.19610093244508264,-0.15412240040838066,0.0385046694718032,-0.08484302646749242,-0.07767324941017051
21189,"Owsley, KY",0.6080199580104451,0.32583990409688046,0.17448631966034434,0.14871498289634388,0.08978098222133069,-0.4492026807437781,-0.25563353676185874,-0.17165426277011586,-0.22137726691041115,-0.1999394940391177
21191,"Pendleton, KY",0.28621161745111956,0.10060308869407408,-0.09447620755769703,-0.20302258576911714,-0.018272510991318214,-0.1135886862972596,-0.061690266798316906,0.22606974811812486,-0.04847301576700691,-0.14144736224870713
21193,"Perry, KY",0.30104833693303146,0.12814465975005063,0.0891129081665416,0.3598765005122313,-0.18704307438774348,-0.06282004810624486,-0.16628086055052282,-0.10775243287387659,-0.18047924641719837,-0.11604811991322983
21195,"Pike, KY",0.42304359544615266,0.17584608632839727,0.28103093092969234,0.03328837578508792,0.033012474457854823,-0.21311978680182253,-0.17838897013821042,-0.20310572091293977,-0.18047924641719837,-0.12029281015148174
21197,"Powell, KY",0.3914461810903953,0.23595580116859804,0.1295311563482029,0.1004231244870033,-0.21439228077288675,-0.19677741276123062,0.06293695355842766,-0.05920436564773601,-0.2444124194280135,-0.14566345168929118
21199,"Pulaski, KY",0.25612863997023916,0.2227357808999757,0.15957227616446468,0.06387816714189132,-0.109037570848037,-0.14712425634974136,0.025577984072517213,-0.1795526869392713,-0.13297064305183448,-0.06911005634872613
21201,"Robertson, KY",0.4005731900070455,-0.003712332879567626,-0.17477208873997585,-0.03414812237182974,-0.029665620244779145,0.23942681521451004,-0.2730433244626205,0.12346331543143463,-0.19223494574314304,-0.12453310657039907
21203,"Rockcastle, KY",0.28621161745111956,0.09369183738123033,0.45688414789165366,-0.13152175117764164,0.02162132255325555,-0.10234846735447423,-0.16020770724526878,-0.16769669221390127,-0.21557854191343107,-0.10328919661321023
21205,"Rowan, KY",0.19970464640478625,0.07984286743658542,0.06369292593105413,0.20219719404107184,0.027317785344979306,-0.13597934100771247,-0.22032184135567745,-0.103723106174327,-0.060615448992745735,-0.013257086588481903
21207,"Russell, KY",0.14722362707836134,0.39852351167637834,0.038190025194378974,0.20807201569393485,-0.12028734801543617,-0.09671835772204451,0.07535602099364702,-0.16769669221390127,-0.20393573159404776,-0.11604811991322983
21209,"Scott, KY",-0.11637439402341143,-0.14911191382335864,-0.2765861980298693,-0.11339945369842375,-0.03535947072500323,0.05078260624064779,0.07535602099364702,0.22993280209050004,0.1631472099642468,0.07270980779727032
21211,"Shelby, KY",-0.09496758159932706,-0.18303168717891638,-0.12478972042277536,-0.1435553942872867,-0.05810824778011148,-0.11919809414293114,0.1062933385469369,0.1909949642930271,0.1631472099642468,0.1365521429398695
21213,"Simpson, KY",0.13130183436150378,-0.1010461110235591,-0.09954219978338874,-0.05862576809391895,0.2338142862378747,0.25544129989078335,0.1062933385469369,-0.1756063008030292,-0.11498372895658493,-0.09476405800446075
21215,"Spencer, KY",-0.1323599509677399,-0.28833717979062135,-0.23839209534356753,-0.22059534986061657,-0.24140939540245676,-0.3237700962375867,0.3745550153479138,0.4352757398610181,0.32855820940353375,0.0855432004478085
21217,"Taylor, KY",0.061625481828177175,-0.03161032589743529,0.06369292593105413,-0.18531806311259202,0.10671517320002954,0.12970203441052908,0.26262149357672593,-0.16769669221390127,-0.07879440111249836,-0.08195063182483209
21219,"Todd, KY",0.18406580947036888,0.12814465975005063,-0.11975205745818407,0.11254971419371196,-0.21439228077288675,0.039432949033290976,0.04427294699969764,0.06694766794636098,-0.1686717572023554,-0.051954336504053455
21221,"Trigg, KY",-0.024888874031565367,0.2943125441480856,-0.012931986878964685,0.09434839177141585,-0.18704307438774348,0.07343971107900482,0.08775175479583108,-0.1795526869392713,0.11538678171271455,-0.08195063182483209
21223,"Trimble, KY",0.018402750464150186,0.07984286743658542,0.007523676482320774,-0.19123356109955847,0.033012474457854823,0.25011820773122273,-0.12966846348887817,0.04257285886322948,-0.10294967361262786,-0.034767896708221224
21225,"Union, KY",0.050835103394690107,-0.07335164520626336,-0.01804488046481334,0.06998359065384174,0.22841887104164704,0.11289407707637533,-0.03679429526323286,-0.08352796192345002,-0.07273996864517374,-0.12453310657039907
21227,"Warren, KY",0.007579972280108871,-0.05250391863267845,0.007523676482320774,-0.009629440149224067,0.01022455416254342,0.0167060107483743,0.038044089351763066,-0.018522649378733158,-0.011974009096251348,0.008266001195889938
21229,"Washington, KY",-0.1429793921615059,0.28792676507950987,-0.002704438107715479,-0.1615254894439737,-0.13710337794008465,0.09602126012591716,0.22743733332921234,0.0018496882247538426,-0.13297064305183448,0.008266001195889938
21231,"Wayne, KY",0.08853304469087075,0.24253354067042943,0.247738631036718,0.14871498289634388,-0.0011748711847716642,0.17413560713241716,-0.29597938461336026,-0.23028842946272066,-0.11498372895658493,-0.13299991824895951
21233,"Webster, KY",0.10996834249361909,0.17584608632839727,0.09418407253904637,0.08826662501856286,-0.023969843904244614,0.022390282897055247,-0.12966846348887817,-0.030739755363929366,-0.1686717572023554,-0.09476405800446075
21235,"Whitley, KY",0.14722362707836134,0.31331104123943154,0.1295311563482029,0.21977635421844344,-0.03535947072500323,-0.07979227198103822,-0.11738014093899707,-0.12784344417882754,-0.22137726691041115,-0.12029281015148174
21237,"Wolfe, KY",0.45364459299129467,0.4499890819811554,0.5997889303405446,0.14871498289634388,0.195761500416332,-0.27722620614631577,-0.5662851595739475,-0.4355800549437031,-0.2444124194280135,-0.1999394940391177
21239,"Woodford, KY",-0.11637439402341143,-0.22978035290691168,-0.15985951496313877,0.04553500282624845,0.015923455548831678,-0.22394943339320006,0.07535602099364702,0.24531162679290808,0.26189159839068465,-0.004648208726478198
22001,"Acadia, LA",0.19450257425836348,0.1486742639499341,0.10431149514139726,0.09434839177141585,0.10671517320002954,-0.36387466410744684,-0.06790349694833153,-0.03481026414990218,-0.04847301576700691,-0.07767324941017051
22003,"Allen, LA",0.08853304469087075,0.11439585522393392,0.2620837450974025,0.06387816714189132,-0.08079683789770864,-0.040135467664626834,-0.2730433244626205,0.022220490578569674,-0.018062025622565092,-0.1372261353233447
22005,"Ascension, LA",-0.10032831610102777,-0.1964832373496216,-0.17477208873997585,-0.179389103591566,-0.2198234859773357,-0.20768507790202828,0.04427294699969764,0.22219957025670767,0.4374627161863871,0.19927999819107
22007,"Assumption, LA",0.19970464640478625,0.12814465975005063,-0.08432978843113914,0.3383361107346081,0.01022455416254342,-0.16929971836164615,-0.196449231423649,-0.15579198959253582,0.02455693307818363,-0.008952813550247574
22009,"Avoyelles, LA",0.30596211564754827,0.3444195362358855,0.2668401811033052,0.03941316940030193,-0.046739919547504116,-0.24544131087709298,-0.14802537872542398,-0.20310572091293977,-0.14491419238333836,-0.07339300561148243
22011,"Beauregard, LA",0.007579972280108871,0.010241547347977331,0.048399026820186375,-0.1435553942872867,0.033012474457854823,-0.16929971836164615,0.0006257732497796376,0.10738126675448334,0.10335379957330604,-0.03906683360766383
22013,"Bienville, LA",0.2357898592044958,0.28792676507950987,0.4808206117596583,0.3598765005122313,-0.2994988595416048,-0.20768507790202828,-0.30732259656160843,-0.16373370921017916,-0.18636376644691932,-0.15827943294382052
22015,"Bossier, LA",-0.014068376023863127,0.045096934821898804,0.002409682209489894,0.0026360896830517344,-0.046739919547504116,-0.124799902936921,0.019341704060447107,0.0628899553775859,0.02455693307818363,0.016874208724845907
22017,"Caddo, LA",0.15251440331461485,0.15548998827369198,0.2235896408254865,0.08826662501856286,-0.029665620244779145,-0.1748178193965374,-0.20244046310391994,-0.14783007804316017,-0.042396196286616505,0.012570337866565362
22019,"Calcasieu, LA",0.040032843529836715,-0.07335164520626336,-0.038484349802535345,0.014900826397453049,-0.029665620244779145,-0.07979227198103822,-0.024327216826500186,0.014073436159241393,0.04888052014151967,0.0855432004478085
22021,"Caldwell, LA",0.3302832507644502,0.08677154453588898,0.017750217056789586,0.19630778423510264,0.07846199489830252,-0.3237700962375867,-0.19044329458832032,0.022220490578569674,-0.14491419238333836,-0.06911005634872613
22023,"Cameron, LA",-0.2921581012057278,-0.2625481049476347,0.07387270838270754,0.1547067232784356,-0.029665620244779145,0.09602126012591716,-0.3947523545144289,0.33479199480152233,0.07920032422743595,0.05126930289088216
22025,"Catahoula, LA",0.14192441253818444,0.28151527797697606,0.19916298794297616,0.3383361107346081,-0.3504598555350157,0.03375411861013755,-0.30732259656160843,-0.09161520060149031,-0.19223494574314304,-0.00034343163298522494
22027,"Claiborne, LA",0.3868534760217772,0.3687769522304367,0.37229408873860614,0.4069415456428489,-0.13150631625993892,-0.2507777052949348,-0.3463253251230951,-0.298472684078665,-0.21557854191343107,-0.17084394589042262
22029,"Concordia, LA",0.16306948653758213,0.4880721345458845,0.21385077984354695,0.17261212834194772,0.033012474457854823,-0.22394943339320006,-0.2439334020723437,-0.26849662735265534,-0.10294967361262786,-0.07767324941017051
22031,"De Soto, LA",0.1788316625407813,0.12127607422758269,0.09418407253904637,0.26022666242704506,-0.12028734801543617,-0.15823193952528036,-0.19044329458832032,0.018147264596989343,-0.1686717572023554,-0.034767896708221224
