GeoFIPS,GeoName,Category,Value
13051,"Chatham, GA",median_owner_occupied_home_value,256400.0
13053,"Chattahoochee, GA",median_owner_occupied_home_value,129300.0
13055,"Chattooga, GA",median_owner_occupied_home_value,86400.0
13057,"Cherokee, GA",median_owner_occupied_home_value,358400.0
13059,"Clarke, GA",median_owner_occupied_home_value,242600.0
13061,"Clay, GA",median_owner_occupied_home_value,81200.0
13063,"Clayton, GA",median_owner_occupied_home_value,167200.0
13065,"Clinch, GA",median_owner_occupied_home_value,73900.0
13067,"Cobb, GA",median_owner_occupied_home_value,346000.0
13069,"Coffee, GA",median_owner_occupied_home_value,122500.0
13071,"Colquitt, GA",median_owner_occupied_home_value,113900.0
13073,"Columbia, GA",median_owner_occupied_home_value,259000.0
13075,"Cook, GA",median_owner_occupied_home_value,113600.0
13077,"Coweta, GA",median_owner_occupied_home_value,291900.0
13079,"Crawford, GA",median_owner_occupied_home_value,149400.0
13081,"Crisp, GA",median_owner_occupied_home_value,106900.0
13083,"Dade, GA",median_owner_occupied_home_value,157900.0
13085,"Dawson, GA",median_owner_occupied_home_value,312600.0
13087,"Decatur, GA",median_owner_occupied_home_value,140800.0
13089,"DeKalb, GA",median_owner_occupied_home_value,301100.0
13091,"Dodge, GA",median_owner_occupied_home_value,104600.0
13093,"Dooly, GA",median_owner_occupied_home_value,94500.0
13095,"Dougherty, GA",median_owner_occupied_home_value,119100.0
13097,"Douglas, GA",median_owner_occupied_home_value,227800.0
13099,"Early, GA",median_owner_occupied_home_value,126500.0
13101,"Echols, GA",median_owner_occupied_home_value,114900.0
13103,"Effingham, GA",median_owner_occupied_home_value,219000.0
13105,"Elbert, GA",median_owner_occupied_home_value,104500.0
13107,"Emanuel, GA",median_owner_occupied_home_value,87500.0
13109,"Evans, GA",median_owner_occupied_home_value,130500.0
13111,"Fannin, GA",median_owner_occupied_home_value,260100.0
13113,"Fayette, GA",median_owner_occupied_home_value,369700.0
13115,"Floyd, GA",median_owner_occupied_home_value,174000.0
13117,"Forsyth, GA",median_owner_occupied_home_value,451100.0
13119,"Franklin, GA",median_owner_occupied_home_value,146700.0
13121,"Fulton, GA",median_owner_occupied_home_value,398300.0
13123,"Gilmer, GA",median_owner_occupied_home_value,259700.0
13125,"Glascock, GA",median_owner_occupied_home_value,117300.0
13127,"Glynn, GA",median_owner_occupied_home_value,238000.0
13129,"Gordon, GA",median_owner_occupied_home_value,179100.0
13131,"Grady, GA",median_owner_occupied_home_value,147000.0
13133,"Greene, GA",median_owner_occupied_home_value,308000.0
13135,"Gwinnett, GA",median_owner_occupied_home_value,307300.0
13137,"Habersham, GA",median_owner_occupied_home_value,188800.0
13139,"Hall, GA",median_owner_occupied_home_value,277900.0
13141,"Hancock, GA",median_owner_occupied_home_value,93500.0
13143,"Haralson, GA",median_owner_occupied_home_value,187700.0
13145,"Harris, GA",median_owner_occupied_home_value,273200.0
13147,"Hart, GA",median_owner_occupied_home_value,180500.0
13149,"Heard, GA",median_owner_occupied_home_value,134900.0
13151,"Henry, GA",median_owner_occupied_home_value,245200.0
13153,"Houston, GA",median_owner_occupied_home_value,189500.0
13155,"Irwin, GA",median_owner_occupied_home_value,94700.0
13157,"Jackson, GA",median_owner_occupied_home_value,280600.0
13159,"Jasper, GA",median_owner_occupied_home_value,184000.0
13161,"Jeff Davis, GA",median_owner_occupied_home_value,106800.0
13163,"Jefferson, GA",median_owner_occupied_home_value,90900.0
13165,"Jenkins, GA",median_owner_occupied_home_value,81800.0
13167,"Johnson, GA",median_owner_occupied_home_value,81300.0
13169,"Jones, GA",median_owner_occupied_home_value,159500.0
13171,"Lamar, GA",median_owner_occupied_home_value,177000.0
13173,"Lanier, GA",median_owner_occupied_home_value,150200.0
