GeoFIPS,GeoName,Category,Value
13227,"Pickens, GA",burdens_energy,3.1463663300092395
13229,"Pierce, GA",burdens_energy,3.400883116883117
13231,"Pike, GA",burdens_energy,3.416434768374529
13233,"Polk, GA",burdens_energy,4.119452133244249
13235,"Pulaski, GA",burdens_energy,3.2885164051355207
13237,"Putnam, GA",burdens_energy,3.9007422433267256
13239,"Quitman, GA",burdens_energy,12.0
13241,"Rabun, GA",burdens_energy,4.879483328326825
13243,"Randolph, GA",burdens_energy,6.761938907213538
13245,"Richmond, GA",burdens_energy,4.300343816261419
13247,"Rockdale, GA",burdens_energy,2.985888961958157
13249,"Schley, GA",burdens_energy,5.700248994445508
13251,"Screven, GA",burdens_energy,3.2382586317821147
13253,"Seminole, GA",burdens_energy,4.703881744982574
13255,"Spalding, GA",burdens_energy,4.564266683000031
13257,"Stephens, GA",burdens_energy,4.265864077669903
13259,"Stewart, GA",burdens_energy,6.717463848720801
13261,"Sumter, GA",burdens_energy,4.560770356572645
13263,"Talbot, GA",burdens_energy,5.267679164689132
13265,"Taliaferro, GA",burdens_energy,8.0
13267,"Tattnall, GA",burdens_energy,3.7411157513198328
13269,"Taylor, GA",burdens_energy,6.126170527353376
13271,"Telfair, GA",burdens_energy,5.180230745244777
13273,"Terrell, GA",burdens_energy,6.169852352065926
13275,"Thomas, GA",burdens_energy,3.7174322204794974
13277,"Tift, GA",burdens_energy,3.421474556621692
13279,"Toombs, GA",burdens_energy,3.095395224677443
