GeoFIPS,GeoName,year,total_obligated_amount
47009,"Blount, TN",2019,18987783.0
47009,"Blount, TN",2020,60301486.0
47009,"Blount, TN",2021,23363457.0
47011,"Bradley, TN",2012,90000.0
47019,"Carter, TN",2015,1732080.0
47037,"Davidson, TN",2011,1425202353.0
47037,"Davidson, TN",2012,1962186674.73
47037,"Davidson, TN",2013,1974135607.85
47037,"Davidson, TN",2014,2368388298.89
47037,"Davidson, TN",2015,2538579178.9700003
47037,"Davidson, TN",2016,2738699176.9100003
47037,"Davidson, TN",2017,2134975241.17
47037,"Davidson, TN",2018,2852369979.87
47037,"Davidson, TN",2019,2757413902.93
47037,"Davidson, TN",2020,3346317112.4
47037,"Davidson, TN",2021,3588881395.81
47059,"Greene, TN",2013,45000.0
47063,"Hamblen, TN",2011,479605.0
47063,"Hamblen, TN",2012,225257.0
47063,"Hamblen, TN",2013,225257.0
47065,"Hamilton, TN",2011,23253079.0
47065,"Hamilton, TN",2012,19407040.0
47065,"Hamilton, TN",2013,9469037.0
47065,"Hamilton, TN",2014,26727580.0
47065,"Hamilton, TN",2015,9409625.0
47065,"Hamilton, TN",2016,14549186.0
47065,"Hamilton, TN",2017,15573076.0
47065,"Hamilton, TN",2018,10415980.0
47065,"Hamilton, TN",2019,16215685.0
47065,"Hamilton, TN",2020,22315609.2
47065,"Hamilton, TN",2021,52571701.0
47093,"Knox, TN",2010,738609.28
47093,"Knox, TN",2011,25145678.0
47093,"Knox, TN",2012,19004306.0
47093,"Knox, TN",2013,18040466.150000002
47093,"Knox, TN",2014,28647750.15
47093,"Knox, TN",2015,54227808.74
47093,"Knox, TN",2016,58973522.0
47093,"Knox, TN",2017,33601651.56
47093,"Knox, TN",2018,50281439.0
47093,"Knox, TN",2019,27301306.79
47093,"Knox, TN",2020,42510314.0
47093,"Knox, TN",2021,42501789.870000005
47107,"McMinn, TN",2014,39900.0
47113,"Madison, TN",2011,922358.0
47113,"Madison, TN",2012,250998.0
47113,"Madison, TN",2013,2668427.0
47113,"Madison, TN",2014,1290296.0
47113,"Madison, TN",2015,966680.0
47113,"Madison, TN",2016,2352970.0
47113,"Madison, TN",2017,1153865.0
47113,"Madison, TN",2018,2903031.0
47113,"Madison, TN",2019,3146775.0
47113,"Madison, TN",2020,5977414.0
47113,"Madison, TN",2021,9472090.0
47115,"Marion, TN",2011,49500.0
47125,"Montgomery, TN",2011,1906939.0
47125,"Montgomery, TN",2012,2455987.0
47125,"Montgomery, TN",2013,3288999.0
47125,"Montgomery, TN",2014,2640840.0
47125,"Montgomery, TN",2015,7180385.0
47125,"Montgomery, TN",2016,9352667.0
47125,"Montgomery, TN",2017,9314482.0
47125,"Montgomery, TN",2018,11139820.0
47125,"Montgomery, TN",2019,8144132.0
47125,"Montgomery, TN",2020,19403157.0
47125,"Montgomery, TN",2021,9392889.0
47149,"Rutherford, TN",2011,1076297.0
47149,"Rutherford, TN",2012,1847676.0
47149,"Rutherford, TN",2013,610054.0
47149,"Rutherford, TN",2014,520000.0
47149,"Rutherford, TN",2015,50000.0
47149,"Rutherford, TN",2016,1718357.0
47149,"Rutherford, TN",2017,7987278.0
47149,"Rutherford, TN",2018,9224745.0
47149,"Rutherford, TN",2019,6045277.0
47149,"Rutherford, TN",2020,19245542.0
47149,"Rutherford, TN",2021,8421319.0
47153,"Sequatchie, TN",2012,1825432.0
47153,"Sequatchie, TN",2016,834551.0
47153,"Sequatchie, TN",2017,79804.0
47153,"Sequatchie, TN",2018,679031.0
47153,"Sequatchie, TN",2019,207529.0
47153,"Sequatchie, TN",2020,2265675.0
47153,"Sequatchie, TN",2021,705342.0
47155,"Sevier, TN",2013,50000.0
47155,"Sevier, TN",2014,49702.74
47155,"Sevier, TN",2017,49702.74
47157,"Shelby, TN",2011,71007156.0
47157,"Shelby, TN",2012,94495990.0
47157,"Shelby, TN",2013,64222563.0
47157,"Shelby, TN",2014,50538225.4
47157,"Shelby, TN",2015,17376737.33
47157,"Shelby, TN",2016,56596461.8
47157,"Shelby, TN",2017,126773566.0
47157,"Shelby, TN",2018,121512468.0
47157,"Shelby, TN",2019,135104727.73
47157,"Shelby, TN",2020,198423146.0
47157,"Shelby, TN",2021,285799295.4
47163,"Sullivan, TN",2011,13576536.0
47163,"Sullivan, TN",2012,17225473.97
47163,"Sullivan, TN",2013,7419342.0
47163,"Sullivan, TN",2014,5800769.0
47163,"Sullivan, TN",2015,13340285.0
47163,"Sullivan, TN",2016,21841392.97
47163,"Sullivan, TN",2017,7868983.0
47163,"Sullivan, TN",2018,25483976.97
47163,"Sullivan, TN",2019,8186674.0
47163,"Sullivan, TN",2020,18807938.0
47163,"Sullivan, TN",2021,17704384.0
47179,"Washington, TN",2011,1600719.0
47179,"Washington, TN",2012,791835.0
47179,"Washington, TN",2013,2766176.0
47179,"Washington, TN",2014,1765552.0
47179,"Washington, TN",2015,557072.0
47179,"Washington, TN",2016,796550.0
47179,"Washington, TN",2017,4834193.0
47179,"Washington, TN",2018,3396375.0
47179,"Washington, TN",2019,3639636.0
47179,"Washington, TN",2020,7881324.0
47179,"Washington, TN",2021,8801888.0
47187,"Williamson, TN",2015,425000.0
47187,"Williamson, TN",2016,65000.0
47187,"Williamson, TN",2017,1788515.0
47187,"Williamson, TN",2018,944118.0
47187,"Williamson, TN",2019,2437012.0
47187,"Williamson, TN",2020,11938438.0
47187,"Williamson, TN",2021,755296.0
48009,"Archer, TX",2015,1452589.0
48027,"Bell, TX",2012,13708191.0
48027,"Bell, TX",2013,4368754.0
48027,"Bell, TX",2014,4548989.0
48027,"Bell, TX",2015,5657907.0
48027,"Bell, TX",2016,719695.0
48027,"Bell, TX",2017,394031.0
48027,"Bell, TX",2018,4980025.0
48027,"Bell, TX",2019,5185798.0
48027,"Bell, TX",2020,14256044.82
48027,"Bell, TX",2021,12472314.82
48029,"Bexar, TX",2011,76905619.0
48029,"Bexar, TX",2012,77039635.6
48029,"Bexar, TX",2013,52477867.0
48029,"Bexar, TX",2014,53203138.0
48029,"Bexar, TX",2015,75505301.56
48029,"Bexar, TX",2016,81583655.0
48029,"Bexar, TX",2017,62390890.16
48029,"Bexar, TX",2018,91007513.0
48029,"Bexar, TX",2019,183989869.0
48029,"Bexar, TX",2020,318279195.0
48029,"Bexar, TX",2021,264197069.0
48037,"Bowie, TX",2011,815455.0
48037,"Bowie, TX",2012,815788.0
48037,"Bowie, TX",2013,1026821.0
48037,"Bowie, TX",2014,965230.0
48037,"Bowie, TX",2015,3363298.0
48037,"Bowie, TX",2016,1949970.0
48037,"Bowie, TX",2017,9501196.31
48037,"Bowie, TX",2018,2434744.0
48037,"Bowie, TX",2019,8887003.0
48037,"Bowie, TX",2020,17366547.0
48037,"Bowie, TX",2021,14732518.0
48041,"Brazos, TX",2011,12483713.0
48041,"Brazos, TX",2012,15271192.0
48041,"Brazos, TX",2013,17643539.490000002
48041,"Brazos, TX",2014,9259316.49
48041,"Brazos, TX",2015,21383617.5
48041,"Brazos, TX",2016,15391819.11
48041,"Brazos, TX",2017,13425990.26
48041,"Brazos, TX",2018,4635082.33
48041,"Brazos, TX",2019,33309794.61
48041,"Brazos, TX",2020,46789899.72
48041,"Brazos, TX",2021,72684364.55
48061,"Cameron, TX",2011,22431582.0
48061,"Cameron, TX",2012,30294280.0
48061,"Cameron, TX",2013,32821681.0
48061,"Cameron, TX",2014,16675477.0
48061,"Cameron, TX",2015,18172431.74
48061,"Cameron, TX",2016,9017704.0
48061,"Cameron, TX",2017,25650347.8
48061,"Cameron, TX",2018,70950688.34
48061,"Cameron, TX",2019,15623106.44
48061,"Cameron, TX",2020,52243230.83
48061,"Cameron, TX",2021,27777947.0
48085,"Collin, TX",2012,2144484.0
48085,"Collin, TX",2015,63668401.0
48085,"Collin, TX",2017,96389.42
48085,"Collin, TX",2019,2135681.0
48085,"Collin, TX",2020,8844174.0
48085,"Collin, TX",2021,127413.0
48107,"Crosby, TX",2011,49990.0
48113,"Dallas, TX",2011,260080091.0
48113,"Dallas, TX",2012,260738309.0
48113,"Dallas, TX",2013,196984010.0
48113,"Dallas, TX",2014,169178201.0
48113,"Dallas, TX",2015,38979631.0
48113,"Dallas, TX",2016,221769558.89
48113,"Dallas, TX",2017,431481102.59
48113,"Dallas, TX",2018,346092718.59000003
48113,"Dallas, TX",2019,418987500.0
48113,"Dallas, TX",2020,2060697808.41
48113,"Dallas, TX",2021,1317673795.0
48121,"Denton, TX",2011,3890415.0
48121,"Denton, TX",2012,15675520.0
48121,"Denton, TX",2013,8562614.120000001
48121,"Denton, TX",2014,8281513.56
48121,"Denton, TX",2015,23628656.42
48121,"Denton, TX",2016,6144641.0
48121,"Denton, TX",2017,13096040.0
48121,"Denton, TX",2018,418016.0
48121,"Denton, TX",2019,23873919.0
48121,"Denton, TX",2020,50763376.0
48121,"Denton, TX",2021,30389547.0
48135,"Ector, TX",2011,1830176.0
48135,"Ector, TX",2012,3088642.0
48135,"Ector, TX",2013,6903737.0
48135,"Ector, TX",2014,3311656.0
48135,"Ector, TX",2016,1238500.0
48135,"Ector, TX",2017,7611930.95
48135,"Ector, TX",2019,5153784.0
48135,"Ector, TX",2020,16450048.0
48135,"Ector, TX",2021,15350552.0
48141,"El Paso, TX",2011,26782760.0
48141,"El Paso, TX",2012,30883434.0
48141,"El Paso, TX",2013,31504512.0
48141,"El Paso, TX",2014,25353220.0
48141,"El Paso, TX",2015,5104913.0
48141,"El Paso, TX",2016,18737222.0
48141,"El Paso, TX",2017,57709247.12
48141,"El Paso, TX",2018,31204031.25
48141,"El Paso, TX",2019,23666114.65
48141,"El Paso, TX",2020,170882843.28
48141,"El Paso, TX",2021,79998778.24
48157,"Fort Bend, TX",2011,2590835.0
48157,"Fort Bend, TX",2013,30000000.0
48157,"Fort Bend, TX",2014,1096473.55
48157,"Fort Bend, TX",2015,25336583.55
48157,"Fort Bend, TX",2016,25078703.1
48157,"Fort Bend, TX",2017,3521573.1
48157,"Fort Bend, TX",2018,14099767.0
48157,"Fort Bend, TX",2019,12020685.0
48157,"Fort Bend, TX",2020,49371334.0
48157,"Fort Bend, TX",2021,15830098.0
48167,"Galveston, TX",2011,8915376.0
48167,"Galveston, TX",2012,6435200.0
48167,"Galveston, TX",2013,7115362.0
48167,"Galveston, TX",2015,14195472.0
48167,"Galveston, TX",2016,10151009.0
48167,"Galveston, TX",2017,2385069.0
48167,"Galveston, TX",2018,5911587.92
48167,"Galveston, TX",2019,8637410.0
48167,"Galveston, TX",2020,22181624.0
48167,"Galveston, TX",2021,25665110.0
48181,"Grayson, TX",2011,847407.0
48181,"Grayson, TX",2012,5703881.0
48181,"Grayson, TX",2013,4210117.0
48181,"Grayson, TX",2014,4599344.0
48181,"Grayson, TX",2015,12448963.0
48181,"Grayson, TX",2017,2546712.0
48181,"Grayson, TX",2018,1129687.0
48181,"Grayson, TX",2019,132210.0
48181,"Grayson, TX",2020,5677904.0
48181,"Grayson, TX",2021,44556.0
48183,"Gregg, TX",2011,1959076.0
48183,"Gregg, TX",2012,5264681.0
48183,"Gregg, TX",2013,7971683.0
48183,"Gregg, TX",2014,9473092.0
48183,"Gregg, TX",2015,2251292.0
48183,"Gregg, TX",2016,1878171.0
48183,"Gregg, TX",2017,11298972.0
48183,"Gregg, TX",2018,6190528.85
48183,"Gregg, TX",2019,4645470.0
48183,"Gregg, TX",2020,11661433.0
48183,"Gregg, TX",2021,6572400.0
48201,"Harris, TX",2011,385502139.0
48201,"Harris, TX",2012,296072858.0
48201,"Harris, TX",2013,320260676.55
48201,"Harris, TX",2014,328844795.55
48201,"Harris, TX",2015,47120170.46
48201,"Harris, TX",2016,184968400.06
48201,"Harris, TX",2017,464992120.85
48201,"Harris, TX",2018,211204351.0
48201,"Harris, TX",2019,341873351.0
48201,"Harris, TX",2020,715097188.98
48201,"Harris, TX",2021,1185979775.0
48203,"Harrison, TX",2015,4686528.0
48203,"Harrison, TX",2016,7435327.85
48209,"Hays, TX",2020,8698184.0
48209,"Hays, TX",2021,391916.0
48215,"Hidalgo, TX",2011,18012284.96
48215,"Hidalgo, TX",2012,17765056.0
48215,"Hidalgo, TX",2013,14488717.74
48215,"Hidalgo, TX",2014,29493668.74
48215,"Hidalgo, TX",2015,12582841.48
48215,"Hidalgo, TX",2016,37871058.0
48215,"Hidalgo, TX",2017,41673670.92
48215,"Hidalgo, TX",2018,5123274.359999999
48215,"Hidalgo, TX",2019,47156650.5
48215,"Hidalgo, TX",2020,43156867.36
48215,"Hidalgo, TX",2021,81446796.74
48219,"Hockley, TX",2015,49536718.0
48227,"Howard, TX",2012,50000.0
48227,"Howard, TX",2013,50000.0
48227,"Howard, TX",2014,49999.5
48227,"Howard, TX",2017,49999.5
48233,"Hutchinson, TX",2020,2164255.0
48245,"Jefferson, TX",2011,5754036.0
48245,"Jefferson, TX",2012,2850124.0
48245,"Jefferson, TX",2013,5639609.0
48245,"Jefferson, TX",2014,6260162.0
48245,"Jefferson, TX",2015,5731166.0
48245,"Jefferson, TX",2016,7364791.0
48245,"Jefferson, TX",2017,15263178.0
48245,"Jefferson, TX",2018,26020402.0
48245,"Jefferson, TX",2019,10466464.0
48245,"Jefferson, TX",2020,132978381.24
48245,"Jefferson, TX",2021,39246003.0
48253,"Jones, TX",2015,65000.0
48257,"Kaufman, TX",2012,50000.0
48257,"Kaufman, TX",2013,100000.0
48257,"Kaufman, TX",2014,50000.0
48257,"Kaufman, TX",2015,100000.0
48257,"Kaufman, TX",2018,200000.0
48257,"Kaufman, TX",2021,100000.0
48273,"Kleberg, TX",2014,10000.0
48273,"Kleberg, TX",2015,24000.0
48283,"La Salle, TX",2018,93881.79
48283,"La Salle, TX",2020,93881.79
48291,"Liberty, TX",2020,258290.52
48291,"Liberty, TX",2021,258290.52
48303,"Lubbock, TX",2011,29300906.0
48303,"Lubbock, TX",2012,20738041.0
48303,"Lubbock, TX",2013,31289526.0
48303,"Lubbock, TX",2014,38137346.0
48303,"Lubbock, TX",2015,44751283.0
48303,"Lubbock, TX",2016,7347577.0
48303,"Lubbock, TX",2017,517467.0
48303,"Lubbock, TX",2018,49369821.0
48303,"Lubbock, TX",2019,17973000.0
48303,"Lubbock, TX",2020,48095002.0
48303,"Lubbock, TX",2021,45760824.0
48309,"McLennan, TX",2011,9135203.0
48309,"McLennan, TX",2012,9988272.0
48309,"McLennan, TX",2013,12879973.0
48309,"McLennan, TX",2014,8076938.0
48309,"McLennan, TX",2015,7061272.0
48309,"McLennan, TX",2016,10746657.0
48309,"McLennan, TX",2017,3494027.0
48309,"McLennan, TX",2018,8341604.0
48309,"McLennan, TX",2019,18172339.0
48309,"McLennan, TX",2020,37334122.0
48309,"McLennan, TX",2021,15189129.0
48329,"Midland, TX",2011,10598922.0
48329,"Midland, TX",2012,2787882.0
48329,"Midland, TX",2013,13329877.0
48329,"Midland, TX",2014,2787882.0
48329,"Midland, TX",2015,6135455.0
48329,"Midland, TX",2016,3470475.0
48329,"Midland, TX",2017,7681356.0
48329,"Midland, TX",2018,6028879.0
48329,"Midland, TX",2019,4857070.0
48329,"Midland, TX",2020,21874723.0
48329,"Midland, TX",2021,51735752.0
48339,"Montgomery, TX",2013,2101800.0
48339,"Montgomery, TX",2014,2909032.0
48339,"Montgomery, TX",2015,5519734.55
48339,"Montgomery, TX",2016,3916597.0
48339,"Montgomery, TX",2017,6298778.55
48339,"Montgomery, TX",2018,1528469.0
48339,"Montgomery, TX",2019,10938918.0
48339,"Montgomery, TX",2020,14422286.0
48339,"Montgomery, TX",2021,11145226.0
48347,"Nacogdoches, TX",2014,44000.0
48347,"Nacogdoches, TX",2017,44000.0
48355,"Nueces, TX",2011,17008438.0
48355,"Nueces, TX",2012,35075947.0
48355,"Nueces, TX",2013,46133898.91
48355,"Nueces, TX",2014,53586911.91
48355,"Nueces, TX",2015,78454671.82
48355,"Nueces, TX",2016,29542692.0
48355,"Nueces, TX",2017,84337934.82
48355,"Nueces, TX",2018,45889699.0
48355,"Nueces, TX",2019,53526542.0
48355,"Nueces, TX",2020,77106437.91
48355,"Nueces, TX",2021,122876123.0
48361,"Orange, TX",2013,686539.0
48361,"Orange, TX",2016,604505.0
48361,"Orange, TX",2017,900000.0
48375,"Potter, TX",2011,2936260.0
48375,"Potter, TX",2012,4676488.0
48375,"Potter, TX",2013,11898442.0
48375,"Potter, TX",2014,3541653.0
48375,"Potter, TX",2016,7143164.0
48375,"Potter, TX",2017,3429884.0
48375,"Potter, TX",2018,13689308.0
48375,"Potter, TX",2019,10743554.0
48375,"Potter, TX",2020,64969236.0
48375,"Potter, TX",2021,21300572.0
48381,"Randall, TX",2015,2851294.0
48381,"Randall, TX",2016,2367050.0
48411,"San Saba, TX",2011,7301027.0
48411,"San Saba, TX",2012,3749553.0
48411,"San Saba, TX",2013,5158743.0
48411,"San Saba, TX",2014,696548.0
48411,"San Saba, TX",2015,5598948.0
48411,"San Saba, TX",2016,6990185.0
48411,"San Saba, TX",2017,10989397.0
48411,"San Saba, TX",2018,11581484.0
48411,"San Saba, TX",2019,6595724.0
48411,"San Saba, TX",2020,13420153.0
48411,"San Saba, TX",2021,4487428.0
48421,"Sherman, TX",2015,4447730.0
48423,"Smith, TX",2011,11212508.0
48423,"Smith, TX",2012,13545126.0
48423,"Smith, TX",2013,1176474.0
48423,"Smith, TX",2014,11533757.29
48423,"Smith, TX",2015,17377233.78
48423,"Smith, TX",2016,28652690.36
48423,"Smith, TX",2017,21465226.72
48423,"Smith, TX",2018,21428535.28
48423,"Smith, TX",2019,2746683.85
48423,"Smith, TX",2020,23392167.36
48423,"Smith, TX",2021,24467389.89
48427,"Starr, TX",2011,118503.0
48427,"Starr, TX",2012,300000.0
48439,"Tarrant, TX",2011,52746116.0
48439,"Tarrant, TX",2012,60273244.81
48439,"Tarrant, TX",2013,42498182.0
48439,"Tarrant, TX",2014,49101444.36
48439,"Tarrant, TX",2015,73322473.33
48439,"Tarrant, TX",2016,1064820654.43
48439,"Tarrant, TX",2017,74808455.12
48439,"Tarrant, TX",2018,1079784096.0
48439,"Tarrant, TX",2019,1065996572.73
48439,"Tarrant, TX",2020,302007112.84
48439,"Tarrant, TX",2021,1209752951.31
48441,"Taylor, TX",2011,8592027.0
48441,"Taylor, TX",2012,7626239.0
48441,"Taylor, TX",2013,25103806.0
48441,"Taylor, TX",2014,24224158.0
48441,"Taylor, TX",2015,35132760.0
48441,"Taylor, TX",2016,2915334.0
48441,"Taylor, TX",2017,19979635.59
48441,"Taylor, TX",2018,2396717.29
48441,"Taylor, TX",2019,3840555.71
48441,"Taylor, TX",2020,15109190.73
48441,"Taylor, TX",2021,14134771.0
48451,"Tom Green, TX",2011,69277.0
48451,"Tom Green, TX",2012,5852020.0
48451,"Tom Green, TX",2013,6360370.0
48451,"Tom Green, TX",2014,7078389.0
48451,"Tom Green, TX",2015,5124156.0
48451,"Tom Green, TX",2016,3148652.0
48451,"Tom Green, TX",2017,5208334.54
48451,"Tom Green, TX",2018,4351788.52
48451,"Tom Green, TX",2019,2400199.0
48451,"Tom Green, TX",2020,16118413.02
48451,"Tom Green, TX",2021,6741496.0
48453,"Travis, TX",2010,180239577.0
48453,"Travis, TX",2011,5450647174.87
48453,"Travis, TX",2012,6547020977.07
48453,"Travis, TX",2013,7958420335.81
48453,"Travis, TX",2014,8249939197.42
48453,"Travis, TX",2015,8030971166.31
48453,"Travis, TX",2016,14662407954.41
48453,"Travis, TX",2017,14583660254.26
48453,"Travis, TX",2018,12787349598.36
48453,"Travis, TX",2019,15600808240.77
48453,"Travis, TX",2020,19223629220.1
48453,"Travis, TX",2021,20653340682.79
48465,"Val Verde, TX",2013,123736.0
48465,"Val Verde, TX",2014,545188.0
48465,"Val Verde, TX",2015,7974889.0
48465,"Val Verde, TX",2016,1205776.0
48465,"Val Verde, TX",2017,1205776.0
48465,"Val Verde, TX",2020,569000.0
48465,"Val Verde, TX",2021,3125840.0
48469,"Victoria, TX",2011,2219300.0
48469,"Victoria, TX",2012,689142.0
48469,"Victoria, TX",2013,1227744.0
48469,"Victoria, TX",2014,1175697.0
48469,"Victoria, TX",2015,2157699.0
48469,"Victoria, TX",2016,999288.0
48469,"Victoria, TX",2017,3365931.0
48469,"Victoria, TX",2018,5142412.0
48469,"Victoria, TX",2019,7023487.0
48469,"Victoria, TX",2020,4614483.0
48469,"Victoria, TX",2021,3472378.0
48473,"Waller, TX",2013,27500.0
48473,"Waller, TX",2016,17500.0
48473,"Waller, TX",2018,35500.0
48473,"Waller, TX",2021,10000.0
48479,"Webb, TX",2011,30906782.0
48479,"Webb, TX",2012,26647539.0
48479,"Webb, TX",2013,21518922.0
48479,"Webb, TX",2014,22893130.64
48479,"Webb, TX",2015,33152688.0
48479,"Webb, TX",2016,20183884.0
48479,"Webb, TX",2017,21551017.0
48479,"Webb, TX",2018,41110172.0
48479,"Webb, TX",2019,23968303.0
48479,"Webb, TX",2020,48703052.0
48479,"Webb, TX",2021,43972746.0
48485,"Wichita, TX",2011,11668162.0
48485,"Wichita, TX",2012,6047466.0
48485,"Wichita, TX",2013,6490483.0
48485,"Wichita, TX",2014,10769780.0
48485,"Wichita, TX",2015,15932604.81
48485,"Wichita, TX",2016,1000000.0
48485,"Wichita, TX",2017,3855012.0
48485,"Wichita, TX",2018,1505961.0
48485,"Wichita, TX",2019,18279991.56
48485,"Wichita, TX",2020,11535063.0
48485,"Wichita, TX",2021,12791668.56
48491,"Williamson, TX",2012,710000.0
48491,"Williamson, TX",2013,316000.0
48491,"Williamson, TX",2014,5222536.0
48491,"Williamson, TX",2015,2436716.0
48491,"Williamson, TX",2016,1298008.0
48491,"Williamson, TX",2017,1090372.0
48491,"Williamson, TX",2018,635037.0
48491,"Williamson, TX",2019,1733501.0
48491,"Williamson, TX",2020,4204172.0
48491,"Williamson, TX",2021,6879954.0
48505,"Zapata, TX",2011,70538.0
49001,"Beaver, UT",2012,103781.0
49001,"Beaver, UT",2013,330883.0
49001,"Beaver, UT",2014,1066709.0
49001,"Beaver, UT",2015,972750.0
49001,"Beaver, UT",2016,2252357.0
49001,"Beaver, UT",2017,1455047.0
49001,"Beaver, UT",2018,465256.0
49001,"Beaver, UT",2019,382628.0
49001,"Beaver, UT",2020,1986844.0
49001,"Beaver, UT",2021,1996844.0
49003,"Box Elder, UT",2011,32865.0
49003,"Box Elder, UT",2012,202794.0
49003,"Box Elder, UT",2013,181485.0
49003,"Box Elder, UT",2014,618106.0
49003,"Box Elder, UT",2015,436621.0
49003,"Box Elder, UT",2017,741897.0
49003,"Box Elder, UT",2019,1751891.0
49003,"Box Elder, UT",2020,485547.0
49003,"Box Elder, UT",2021,382634.0
49005,"Cache, UT",2011,2094878.0
49005,"Cache, UT",2012,1862672.0
49005,"Cache, UT",2013,2611110.0
49005,"Cache, UT",2014,2504338.0
49005,"Cache, UT",2015,2589883.0
49005,"Cache, UT",2016,2439815.0
49005,"Cache, UT",2017,3810491.0
49005,"Cache, UT",2018,5906763.0
49005,"Cache, UT",2019,3872524.0
49005,"Cache, UT",2020,8162795.0
49005,"Cache, UT",2021,5328797.0
49007,"Carbon, UT",2012,6372520.0
49007,"Carbon, UT",2014,376628.0
49007,"Carbon, UT",2015,273610.0
49007,"Carbon, UT",2016,6118205.0
49007,"Carbon, UT",2017,395923.0
49007,"Carbon, UT",2019,338173.0
49007,"Carbon, UT",2020,20000.0
49007,"Carbon, UT",2021,1033816.0
49011,"Davis, UT",2012,40000.0
49011,"Davis, UT",2018,600000.0
49013,"Duchesne, UT",2011,1134046.0
49013,"Duchesne, UT",2012,400000.0
49013,"Duchesne, UT",2013,658628.0
49013,"Duchesne, UT",2014,515000.0
49013,"Duchesne, UT",2017,203914.0
49013,"Duchesne, UT",2018,235000.0
49013,"Duchesne, UT",2019,8662099.0
49013,"Duchesne, UT",2020,8854339.0
49013,"Duchesne, UT",2021,45000.0
49015,"Emery, UT",2013,285432.0
49015,"Emery, UT",2014,285432.0
49015,"Emery, UT",2019,298820.0
49015,"Emery, UT",2020,20000.0
49015,"Emery, UT",2021,304000.0
49017,"Garfield, UT",2011,390706.0
49017,"Garfield, UT",2013,355936.0
49017,"Garfield, UT",2014,383228.0
49017,"Garfield, UT",2015,822882.0
49017,"Garfield, UT",2016,1108034.0
49017,"Garfield, UT",2017,294670.0
49017,"Garfield, UT",2018,1888084.0
49017,"Garfield, UT",2019,969234.0
49017,"Garfield, UT",2020,1677689.0
49017,"Garfield, UT",2021,577834.0
49019,"Grand, UT",2011,4351000.0
49019,"Grand, UT",2012,11935496.0
49019,"Grand, UT",2013,1461472.98
49019,"Grand, UT",2014,1114705.0
49019,"Grand, UT",2015,779455.0
49019,"Grand, UT",2016,995251.0
49019,"Grand, UT",2017,11613217.98
49019,"Grand, UT",2018,926832.0
49019,"Grand, UT",2019,9816992.0
