GeoFIPS,GeoName,Expected_agricultural_loss_rate,Expected_building_loss_rate,Expected_population_loss_rate,Diesel_particulate_matter_exposure,Proximity_to_hazardous_waste_sites,Proximity_to_Risk_Management_Plan_facilities
19113,"Linn, IA",0.4411127735514448,0.1327958291082412,0.0002116500864375,0.2100467254233654,0.6453648022656917,1.0492799996426352
19115,"Louisa, IA",0.5723980139559849,0.1282204240472356,0.0006164787976382,0.1064439076757917,0.0472329575952764,0.7489210950080516
19117,"Lucas, IA",1.2574022253291388,0.061974705813818,0.0012987650005825,0.1326086449959221,0.03,0.446255388558779
19119,"Lyon, IA",0.3459802564538043,0.0744578294836956,0.0009525135869565,0.0876723845108695,0.121785835597826,1.371195652173913
19121,"Madison, IA",0.8431501498875843,0.0408209592805395,0.0004323507369472,0.0974806395203597,0.0307157132150886,1.1686347739195604
19123,"Mahaska, IA",0.6218238810683993,0.0402715439451362,0.0005407372315466,0.1221968056307525,0.6845822053780906,0.7459984659808698
19125,"Marion, IA",0.821148854455565,0.0363466507898227,0.0004306402990473,0.110559508018811,0.6850524538767635,0.6337911491619439
19127,"Marshall, IA",1.5811164848363528,0.0359188594735261,0.0006717345611049,0.1519202282053848,0.0240146131518366,0.7424066659993995
19129,"Mills, IA",1.024203671677531,0.0609361979513103,0.001145762937342,0.1337022748436876,0.0542270852733803,0.7167460423041105
19131,"Mitchell, IA",1.2107533088235294,0.0739460312971342,0.0003642628205128,0.0907211538461538,0.2694070512820513,1.0245314856711916
19133,"Monona, IA",0.7438761512027492,0.0709464146620847,0.0011354639175257,0.1059381443298969,0.0147915234822451,0.981524627720504
19135,"Monroe, IA",0.8738850134494685,0.0593600999103368,0.0012718713974638,0.1294556167541949,0.0480133213782502,0.4972678365569359
19137,"Montgomery, IA",1.1199687456480651,0.0693205510792798,0.0013027951855167,0.1295483935143738,0.3463025962399283,1.3271232467920022
19139,"Muscatine, IA",0.4509642449112826,0.0288025577653943,0.0004960479376996,0.1445004546620345,0.3758807619669379,1.2133409498939125
19141,"O'Brien, IA",1.152590596313697,0.0660635778821828,0.0005,0.0944907842428623,0.2627734007950849,1.446923021322732
19143,"Osceola, IA",0.879822818902842,0.0810805023132848,0.0006,0.08,0.0450974884335756,1.6350693985459352
19145,"Page, IA",0.9554716072832066,0.0580310846214304,0.0009152148283992,0.0995258056064972,0.0264658108462143,1.360143437254388
19147,"Palo Alto, IA",0.981774841719427,0.0507985338220593,0.0006,0.0842163723203376,0.022088192824614,1.1818504942796846
19149,"Plymouth, IA",0.2859888383596617,0.0404351244614648,0.0007787817137386,0.096519467049625,0.046500319131961,2.589339795755545
19151,"Pocahontas, IA",0.9881494629983816,0.0617843901721347,0.0005735618655289,0.08,0.0173561865528909,1.5653214653523613
19153,"Polk, IA",0.6535383088830137,0.0314364559268742,0.0002896220278058,0.2482747512572662,0.4793422808436819,1.1003768254338924
19155,"Pottawattamie, IA",0.4757739926975255,0.0466125266347584,0.0010732849357018,0.2269879969590868,0.6547088111528702,2.4503092308845416
19157,"Poweshiek, IA",1.058312839895584,0.0614163748096584,0.0004340602566891,0.1083848161844681,0.2337040461170328,1.2356825103328255
19159,"Ringgold, IA",1.300610475423046,0.0713569701853344,0.001,0.08,0.03,0.4291760676873489
19161,"Sac, IA",1.2445717812691288,0.0586307794327688,0.0012994592940216,0.08,0.0227004692919812,1.443048357478066
19163,"Scott, IA",0.4846715273186969,0.0075640710715238,0.0007687363000591,0.2176538162671213,1.0139027289702285,1.016608097607367
19165,"Shelby, IA",0.5615830604859555,0.0518366965362743,0.0014251163191452,0.0931207995864208,0.0224918145786662,1.6492279855247287
19167,"Sioux, IA",0.3444759985069056,0.052779122519884,0.0009322680678783,0.1028431963706319,0.3375461567174893,2.0522973555000426
19169,"Story, IA",0.9537986424732572,0.0401280820292755,0.0006260643071558,0.1812134184710287,0.6547061614796629,0.6280048689409021
19171,"Tama, IA",1.4206154532644433,0.054322081963363,0.001217179426961,0.1150587130108032,0.0284235556599342,1.3341874119304835
19173,"Taylor, IA",1.289677866061294,0.0657156315874817,0.0008606615858602,0.0839338414139776,0.0207037457434733,1.4982860385925083
19175,"Union, IA",0.8624207396018774,0.0572200275125424,0.0006680773587959,0.1115188541835248,0.291909694125263,1.549955494416572
19177,"Van Buren, IA",0.6313897062937064,0.0422102657342657,0.0014448671328671,0.09,0.0355132867132867,0.2602657342657342
19179,"Wapello, IA",1.291214342221337,0.0189499274351896,0.0010494294413932,0.1534640448478984,0.4175976779260693,1.150777439458183
19181,"Warren, IA",1.032887021726975,0.0318144240754053,0.0004558990334691,0.1269851825225657,0.2504331416247304,0.7015580317916766
19183,"Washington, IA",0.4596784479638008,0.0662012488687782,0.0004193619909502,0.1130443438914027,0.0280226244343891,0.6333502262443439
19185,"Wayne, IA",1.1799298957847255,0.0702334888785192,0.0014327889251827,0.0826987089749572,0.3387571939648467,1.3235899828900295
19187,"Webster, IA",1.2407234286496105,0.0488510329730469,0.0013380544534135,0.1137964153783007,0.3889582706252565,0.808783144068956
19189,"Winnebago, IA",1.3859795329409532,0.0471535029428517,0.0003,0.0909844313651034,0.4684678184925004,1.2177776722992215
19191,"Winneshiek, IA",0.6000071562530845,0.0525498470042444,0.0002996742671009,0.0860842957259895,0.2809130391866548,0.5461050241832001
19193,"Woodbury, IA",0.1776437028444427,0.0476412492932758,0.0007039391339948,0.182025032655528,0.5320216208839413,1.2896713976566003
19195,"Worth, IA",1.6869084620550705,0.056583049026192,0.0004289590329079,0.0928959032907991,0.0501544660846205,1.838928139691068
19197,"Wright, IA",0.9553050082424052,0.0473814192636784,0.0003,0.0975963576418871,0.458589371222231,1.0819200879189887
20001,"Allen, KS",0.1141575262822555,0.070366247212488,0.0005,0.1097284166932144,0.3425159286396941,1.801232876712329
20003,"Anderson, KS",0.3630624888321633,0.0797318953414167,0.0008,0.1064339502233567,0.0271320995532865,1.393620931716656
20005,"Atchison, KS",0.5925119006638799,0.022974618883698,0.0006967789525448,0.1864187361691664,0.5936402753872634,2.1031608064912715
20007,"Barber, KS",1.125194809688581,0.0974396626297577,0.0011310986159169,0.0634450692041522,0.01,0.7746929065743945
20009,"Barton, KS",0.3273434355271614,0.1191435413752693,0.0018642611424035,0.1094272861301175,0.0228458019884323,0.7300393150115299
20011,"Bourbon, KS",0.4306558734939759,0.0519093989594742,0.0007064074479737,0.1214937020810515,0.3387746440306681,0.9749904162102956
20013,"Brown, KS",1.0098906918761688,0.036487886972782,0.0009979222937876,0.1035902763349262,0.0487263660918346,1.5573696239351753
20015,"Butler, KS",0.2603467660199706,0.0843915694623527,0.001192734414825,0.1373894269693244,0.4716724639419472,0.6012818975081712
20017,"Chase, KS",0.7229,0.1494,0.0033,0.0999999999999999,0.03,0.04
20019,"Chautauqua, KS",0.1351,0.1067,0.0017,0.07,0.02,0.03
20021,"Cherokee, KS",1.28990304772288,0.0773019029684325,0.0021102829674413,0.1199444967540512,0.1031235442787056,0.2593508102482779
20023,"Cheyenne, KS",0.3718,0.0403,0.0008,0.03,0.0,3.18
20025,"Clark, KS",1.902,0.0971,0.0013,0.05,0.01,1.17
20027,"Clay, KS",0.7255446176688939,0.0330243999010146,0.00084570650829,0.0862880475129918,0.06,0.6863152684978965
20029,"Cloud, KS",0.3054168270306556,0.0228247930185723,0.0010032669501006,0.0880801074065786,0.0289192213023047,2.069279480868203
20031,"Coffey, KS",0.6132783620063,0.0601836442936757,0.0006978555851708,0.0933886600436152,0.0266113399563847,0.6823418948388659
20033,"Comanche, KS",1.8360000000000003,0.1384,0.0016,0.05,0.01,0.53
20035,"Cowley, KS",0.163999632259342,0.0751311674351503,0.0014573364261265,0.1128751661904896,0.3508822947017057,1.598281802494979
20037,"Crawford, KS",0.4458562538493122,0.0446163082529254,0.0017498306302607,0.1325153972490248,0.4679059741326216,0.9753230856087044
20039,"Decatur, KS",2.05444,0.07246,0.00078,0.052,0.02,1.7899999999999998
20041,"Dickinson, KS",0.2481157850010622,0.0305102931803696,0.0016048544720628,0.1102745910346292,0.2872455916719779,1.1971988527724668
20043,"Doniphan, KS",1.8138977095262885,0.0612882743362831,0.0012616605934409,0.1113508589276418,0.6421902654867256,2.3733276939094226
20045,"Douglas, KS",0.1931900266023776,0.0311218280821348,0.0004567054618006,0.2474908969989192,1.864782691828082,0.9758222628647436
20047,"Edwards, KS",1.624732345765075,0.1105969327291739,0.0011141512722202,0.0707075636110143,0.0099999999999999,0.7018856744510281
20049,"Elk, KS",0.1533,0.1149,0.0014,0.07,0.02,0.04
20051,"Ellis, KS",1.5148298245004346,0.0284883892267593,0.0011016020851433,0.0945643788010425,0.2022912250217202,1.5873494352736752
20053,"Ellsworth, KS",0.8313639544214412,0.1229001444390948,0.0018335901139463,0.06,0.0434360455785588,0.81579361258225
20055,"Finney, KS",0.7058818639455783,0.069090775510204,0.0006279918367346,0.1088707482993197,0.7974552380952381,1.719995646258503
20057,"Ford, KS",1.5646089411627022,0.0689473594897451,0.0005089909008455,0.0755528248339623,0.01,1.3817241581087805
20059,"Franklin, KS",0.3807910125987949,0.0577707488848892,0.0006316847953673,0.1727169575084122,0.1629380233195085,0.6996408169653336
20061,"Geary, KS",0.2026419603232916,0.0265172196914033,0.0016078001469507,0.1298827332843497,0.675114474650992,1.0025572373254958
20063,"Gove, KS",2.555465582450832,0.0823934947049924,0.0009,0.04,0.0064674735249621,1.80446293494705
20065,"Graham, KS",1.207762524811433,0.0586388646288209,0.0007317586343787,0.0536482731242556,0.01,0.1675069472012703
20067,"Grant, KS",1.2634016472478908,0.0647284853354761,0.0006219766974688,0.0578023302531137,0.01,2.2733266372036964
20069,"Gray, KS",2.07592725616824,0.0817594303692664,0.0011,0.05,0.02,2.4499850968703427
20071,"Greeley, KS",2.6708,0.065,0.0005,0.03,0.01,0.52
20073,"Greenwood, KS",0.0642280874856109,0.0836026147015293,0.0007919914487748,0.0777322808748561,0.0161338595625719,0.2254826508797895
20075,"Hamilton, KS",1.175,0.0247,0.0005,0.04,0.01,1.14
20077,"Harper, KS",0.7172317125491598,0.0885303181980693,0.0016442438326778,0.0955756167322131,0.01,2.0845834823024667
20079,"Harvey, KS",0.5800105874851461,0.0373710257079094,0.0016999999999999,0.1554531490015361,0.2390479088774889,0.7928229429324986
20081,"Haskell, KS",1.0482,0.0535,0.0006,0.05,0.01,2.69
20083,"Hodgeman, KS",1.9443,0.0659,0.0014,0.05,0.01,1.05
20085,"Jackson, KS",0.3670720865370119,0.0376892356399819,0.0007583597165686,0.1032798130559324,0.0269011005578169,0.3717345092718227
20087,"Jefferson, KS",0.5217127104287983,0.0480819375330862,0.0006,0.1294732662784542,0.0553467443091582,0.7056040232927474
20089,"Jewell, KS",1.4327132755632583,0.1318349393414211,0.0007,0.06,0.03,1.8665060658578856
20091,"Johnson, KS",0.0,0.015342497962827,0.0006135415363495,0.3126233208116232,2.3429781439241526,0.7913871372395208
20093,"Kearny, KS",1.1848,0.0815,0.0007999999999999,0.04,0.03,1.3
20095,"Kingman, KS",0.610012166212534,0.0874579019073569,0.0019215803814713,0.0821580381471389,0.0177643051771117,0.8976376021798365
20097,"Kiowa, KS",1.8007,0.122,0.0016,0.05,0.01,1.7799999999999998
20099,"Labette, KS",0.0588068740991103,0.0580231770962771,0.0017586858193747,0.1048635618072468,0.4044912769024306,0.3770744072767036
20101,"Lane, KS",0.0,0.1017,0.001,0.04,0.01,2.91
20103,"Leavenworth, KS",0.3782999814229983,0.0300318075422626,0.001016823332714,0.2202228001733853,0.4260471855842467,0.4231632918446962
20105,"Lincoln, KS",0.5897,0.0631,0.0016,0.06,0.02,2.7300000000000004
20107,"Linn, KS",0.4359037017888533,0.0464258091200496,0.0007491882949022,0.1049188294902285,0.02,0.4532954192947988
20109,"Logan, KS",2.8702,0.0553,0.0005,0.04,0.0,2.7
20111,"Lyon, KS",0.1715544464828125,0.0346614658205768,0.0006709241827313,0.1744368590418333,1.237345643740038,1.0669396409130552
20113,"McPherson, KS",0.3861969370252389,0.0598792697868169,0.0016978576679385,0.1113449084608114,0.5710176077291981,1.8956799803969613
20115,"Marion, KS",0.3838979187562688,0.0780667836843864,0.0018870193915078,0.0919558676028084,0.0452390504847877,0.9243371782012704
20117,"Marshall, KS",0.143213068006975,0.0331806851984819,0.0007456354497897,0.1009088111601189,0.4247943378808083,1.1604841522207403
20119,"Meade, KS",2.4513996650717704,0.0626750717703349,0.0011374880382775,0.0574976076555024,0.0099999999999999,2.0239019138755983
20121,"Miami, KS",0.2827396205524135,0.0570157644312774,0.0009217643714277,0.1591513301612951,0.0704336116347966,0.5339339258461263
20123,"Mitchell, KS",1.2517982262001628,0.084040081366965,0.001,0.06,0.3761952807160292,2.2947762408462165
20125,"Montgomery, KS",0.0663241044248331,0.1208415116386335,0.0015597798345684,0.1275981673380277,0.602344638848744,0.8245653577688263
20127,"Morris, KS",0.7208496047430829,0.0620183614804168,0.001593963348904,0.084698167445203,0.0253018325547969,0.1381890046712181
20129,"Morton, KS",1.4393,0.0291,0.0005,0.04,0.0,2.5
20131,"Nemaha, KS",0.6941129730263809,0.0294778875605177,0.0009656061653986,0.0877393538187926,0.5522063037249284,1.2912162829759903
20133,"Neosho, KS",0.0480682704246337,0.0910344238887509,0.0012425254531909,0.114524459895704,0.6492121926992799,1.1543264216538367
20135,"Ness, KS",1.8136466272600835,0.1067441933240612,0.0012416898470097,0.0458310152990264,0.0141689847009735,1.5526182197496523
20137,"Norton, KS",1.625,0.128,0.001,0.04,0.01,2.59
20139,"Osage, KS",0.520415452427429,0.0453213021850009,0.0009800138530319,0.1152358163843586,0.0338454757257099,0.6190346955481393
20141,"Osborne, KS",1.5989,0.0857,0.001,0.05,0.02,2.73
20143,"Ottawa, KS",0.7614922535211268,0.0542047749914118,0.002,0.07,0.0370456887667468,1.3777464788732394
20145,"Pawnee, KS",1.9656553627998188,0.0765070448031377,0.0016230049781264,0.0576995021873585,0.0199999999999999,0.6565273796952784
20147,"Phillips, KS",2.085894101123596,0.1226363670411985,0.0011,0.0605505617977528,0.01,1.8864101123595507
20149,"Pottawatomie, KS",0.138247540571141,0.0304743615549125,0.0004924225269425,0.1061961672327756,0.2924317524216883,1.0753943892313498
20151,"Pratt, KS",1.2563126534066864,0.0735994181125687,0.0013781633516716,0.0849936521371138,0.01,0.9924608548455354
20153,"Rawlins, KS",0.6409,0.0508,0.001,0.04,0.01,0.62
20155,"Reno, KS",0.0807827451605194,0.0999993244642715,0.0015473607902493,0.1483681988369314,0.2092134151198916,1.7705829682147691
20157,"Republic, KS",0.1545987118935165,0.065245556032632,0.0011213181623014,0.0745448690425075,0.0836947187634177,1.5084070416487765
20159,"Rice, KS",0.1473556015738248,0.1262686891696003,0.0021925657486021,0.0778152826672188,0.6400952578173535,1.8674446055083864
20161,"Riley, KS",0.5200028445427415,0.0589772276700063,0.0004362915689618,0.1538099552334257,0.7934759379663185,0.3932394478789171
20163,"Rooks, KS",1.6650759944587374,0.1168605382940827,0.0011,0.05,0.015729269740748,1.2913635464080744
20165,"Rush, KS",1.7508650893448046,0.111434745201853,0.0013755129053606,0.05,0.1362243547319656,0.8325579086697551
20167,"Russell, KS",0.4986222078295912,0.0678560592976396,0.0015323690270581,0.0702892918825561,0.02,2.7953871617731725
20169,"Saline, KS",0.1977547741357562,0.0472532567960366,0.0015723551671815,0.1690204932268148,1.1893182939982818,1.0737268057256724
20171,"Scott, KS",2.0584,0.0577999999999999,0.0007,0.04,0.01,2.48
20173,"Sedgwick, KS",0.1540824111029948,0.0467407850012174,0.0005974961772583,0.2263432773313854,1.777973235938641,0.7141044655466278
20175,"Seward, KS",1.7024716049935122,0.0592955836950199,0.0005300953062776,0.1052221575909436,0.0011503870419258,1.3311611257774398
20177,"Shawnee, KS",0.2264801677799519,0.0167230084564694,0.0003127718552504,0.2527137170231428,0.8534926793063896,0.7557297640734992
20179,"Sheridan, KS",1.5111120510774143,0.10087893056664,0.0007,0.0451157222665602,0.01,1.230925778132482
20181,"Sherman, KS",0.4991212866284945,0.0647212866284944,0.0008,0.0457426743011114,0.0,2.075998652745032
20183,"Smith, KS",1.325788089330025,0.1364372208436724,0.0009,0.0590818858560794,0.0099999999999999,1.5886600496277914
20185,"Stafford, KS",0.6556373594833771,0.082916790241569,0.0016,0.06,0.0144223869887586,1.0394044486964842
20187,"Stanton, KS",1.1396,0.0531,0.0005,0.04,0.01,0.59
20189,"Stevens, KS",1.882195538104587,0.0206572550419418,0.0005,0.0577440656791004,0.01,2.713865786185972
20191,"Sumner, KS",0.3834766764731331,0.0877068616422947,0.0013050791727957,0.1255905511811023,0.2105213290646361,1.037260102102622
20193,"Thomas, KS",0.3248507554417413,0.0430598975672215,0.0006,0.0554314980793854,0.0099999999999999,1.2609116517285532
20195,"Trego, KS",1.9341,0.0296,0.001,0.04,0.02,0.28
20197,"Wabaunsee, KS",0.272389301785455,0.0817894033967194,0.0011933952678182,0.0928930178545507,0.0428930178545507,0.4828001161271593
20199,"Wallace, KS",2.9665,0.0627,0.0008,0.03,0.0,1.3
20201,"Washington, KS",0.8180014199890769,0.0434253959584926,0.001,0.08,0.0252539595849262,1.5537302020753685
20203,"Wichita, KS",2.6096,0.087,0.0007,0.04,0.01,1.1
20205,"Wilson, KS",0.0509658724677716,0.1054684967771639,0.0016,0.0991137200736648,1.8596938305709023,1.429050414364641
20207,"Woodson, KS",0.0352097560975609,0.0523512195121951,0.0005,0.0997560975609756,0.0351219512195121,0.5985365853658536
20209,"Wyandotte, KS",0.078574016292513,0.020866216994923,0.0004617198731052,0.3428520996475819,2.5951256513062515,1.9494030122345496
