GeoFIPS,GeoName,Category,Value
10001,"Kent, DE",proximity_to_hazardous_waste_sites,0.6669446912546194
10003,"New Castle, DE",proximity_to_hazardous_waste_sites,2.499103593358086
10005,"Sussex, DE",proximity_to_hazardous_waste_sites,0.3639560752994866
11001,"District of Columbia, DC",proximity_to_hazardous_waste_sites,16.664451401290343
12001,"Alachua, FL",proximity_to_hazardous_waste_sites,0.5494797376461236
12003,"Baker, FL",proximity_to_hazardous_waste_sites,0.0520601892878664
12005,"Bay, FL",proximity_to_hazardous_waste_sites,0.2252431640142511
12007,"Bradford, FL",proximity_to_hazardous_waste_sites,0.0326038730460885
12009,"Brevard, FL",proximity_to_hazardous_waste_sites,0.5070253643423563
12011,"Broward, FL",proximity_to_hazardous_waste_sites,0.3986017376135977
12013,"Calhoun, FL",proximity_to_hazardous_waste_sites,0.01
12015,"Charlotte, FL",proximity_to_hazardous_waste_sites,0.0126708345529555
12017,"Citrus, FL",proximity_to_hazardous_waste_sites,0.0245830721435017
12019,"Clay, FL",proximity_to_hazardous_waste_sites,0.1772854473640642
12021,"Collier, FL",proximity_to_hazardous_waste_sites,0.1717400586346051
12023,"Columbia, FL",proximity_to_hazardous_waste_sites,0.2085354733592499
12027,"DeSoto, FL",proximity_to_hazardous_waste_sites,0.0197672275966723
12029,"Dixie, FL",proximity_to_hazardous_waste_sites,0.0140665501235758
12031,"Duval, FL",proximity_to_hazardous_waste_sites,0.6855509161640955
12033,"Escambia, FL",proximity_to_hazardous_waste_sites,0.305152970898686
12035,"Flagler, FL",proximity_to_hazardous_waste_sites,0.2322222930574403
12037,"Franklin, FL",proximity_to_hazardous_waste_sites,0.01
12039,"Gadsden, FL",proximity_to_hazardous_waste_sites,0.0408758297964958
12041,"Gilchrist, FL",proximity_to_hazardous_waste_sites,0.04012811229321
12043,"Glades, FL",proximity_to_hazardous_waste_sites,0.01
12045,"Gulf, FL",proximity_to_hazardous_waste_sites,0.0224377247046738
12047,"Hamilton, FL",proximity_to_hazardous_waste_sites,0.0436925869049281
12049,"Hardee, FL",proximity_to_hazardous_waste_sites,0.3831738601599646
12051,"Hendry, FL",proximity_to_hazardous_waste_sites,0.0152398605519002
12053,"Hernando, FL",proximity_to_hazardous_waste_sites,0.2054670903264936
12055,"Highlands, FL",proximity_to_hazardous_waste_sites,0.0218842387153533
12057,"Hillsborough, FL",proximity_to_hazardous_waste_sites,0.8010743328660078
12059,"Holmes, FL",proximity_to_hazardous_waste_sites,0.0388524083985179
12061,"Indian River, FL",proximity_to_hazardous_waste_sites,0.2754864957886602
12063,"Jackson, FL",proximity_to_hazardous_waste_sites,0.0181140890603816
12065,"Jefferson, FL",proximity_to_hazardous_waste_sites,0.0229927265023656
12067,"Lafayette, FL",proximity_to_hazardous_waste_sites,0.02
12069,"Lake, FL",proximity_to_hazardous_waste_sites,0.0848238195606981
12071,"Lee, FL",proximity_to_hazardous_waste_sites,0.1759053002977756
12073,"Leon, FL",proximity_to_hazardous_waste_sites,0.3596778824585014
12075,"Levy, FL",proximity_to_hazardous_waste_sites,0.0250738806524268
12077,"Liberty, FL",proximity_to_hazardous_waste_sites,0.0126363091671659
12079,"Madison, FL",proximity_to_hazardous_waste_sites,0.0311998916576381
12081,"Manatee, FL",proximity_to_hazardous_waste_sites,0.436536790790525
12083,"Marion, FL",proximity_to_hazardous_waste_sites,0.217719036223644
12085,"Martin, FL",proximity_to_hazardous_waste_sites,0.4979681891050828
12086,"Miami-Dade, FL",proximity_to_hazardous_waste_sites,1.3606146931868528
12087,"Monroe, FL",proximity_to_hazardous_waste_sites,0.0883672392411409
12089,"Nassau, FL",proximity_to_hazardous_waste_sites,0.0539141736263207
12091,"Okaloosa, FL",proximity_to_hazardous_waste_sites,0.3917175186708146
12093,"Okeechobee, FL",proximity_to_hazardous_waste_sites,0.0147384794866809
12095,"Orange, FL",proximity_to_hazardous_waste_sites,0.4803515402157146
12097,"Osceola, FL",proximity_to_hazardous_waste_sites,0.105954141864727
12099,"Palm Beach, FL",proximity_to_hazardous_waste_sites,0.2686205851496252
12101,"Pasco, FL",proximity_to_hazardous_waste_sites,0.1197602372846462
12103,"Pinellas, FL",proximity_to_hazardous_waste_sites,0.8696336970516221
12105,"Polk, FL",proximity_to_hazardous_waste_sites,0.2975836396014095
12107,"Putnam, FL",proximity_to_hazardous_waste_sites,0.1583634576530333
12109,"St. Johns, FL",proximity_to_hazardous_waste_sites,0.1677635956415475
12111,"St. Lucie, FL",proximity_to_hazardous_waste_sites,0.1764038639130588
12113,"Santa Rosa, FL",proximity_to_hazardous_waste_sites,0.1290771651741009
